date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2004130,2004-05-09,MCD43A4,Nadir_Reflectance_Band4,0.0717,0.1667,2.9857,0.0950,0.1194,0.0010,0.0312,25,25,100.00
A2004131,2004-05-10,MCD43A4,Nadir_Reflectance_Band4,0.0710,0.1659,2.9655,0.0949,0.1186,0.0010,0.0314,25,25,100.00
A2004132,2004-05-11,MCD43A4,Nadir_Reflectance_Band4,0.0710,0.1672,2.9922,0.0962,0.1197,0.0009,0.0305,25,25,100.00
A2004133,2004-05-12,MCD43A4,Nadir_Reflectance_Band4,0.0703,0.1651,2.9529,0.0948,0.1181,0.0010,0.0311,25,25,100.00
A2004134,2004-05-13,MCD43A4,Nadir_Reflectance_Band4,0.0699,0.1667,2.9585,0.0968,0.1183,0.0010,0.0314,25,25,100.00
A2004135,2004-05-14,MCD43A4,Nadir_Reflectance_Band4,0.0694,0.1647,2.9715,0.0953,0.1189,0.0010,0.0309,25,25,100.00
A2004136,2004-05-15,MCD43A4,Nadir_Reflectance_Band4,0.0694,0.1650,2.9776,0.0956,0.1191,0.0010,0.0310,25,25,100.00
A2004137,2004-05-16,MCD43A4,Nadir_Reflectance_Band4,0.0692,0.1654,2.9710,0.0962,0.1188,0.0009,0.0308,25,25,100.00
A2004138,2004-05-17,MCD43A4,Nadir_Reflectance_Band4,0.0698,0.1658,2.9933,0.0960,0.1197,0.0010,0.0308,25,25,100.00
A2004139,2004-05-18,MCD43A4,Nadir_Reflectance_Band4,0.0698,0.1656,2.9979,0.0958,0.1199,0.0010,0.0309,25,25,100.00
A2004140,2004-05-19,MCD43A4,Nadir_Reflectance_Band4,0.0699,0.1656,2.9767,0.0957,0.1191,0.0009,0.0297,25,25,100.00
A2004141,2004-05-20,MCD43A4,Nadir_Reflectance_Band4,0.0715,0.1659,2.9828,0.0944,0.1193,0.0009,0.0294,25,25,100.00
A2004142,2004-05-21,MCD43A4,Nadir_Reflectance_Band4,0.0727,0.1631,3.0126,0.0904,0.1205,0.0009,0.0292,25,25,100.00
A2004143,2004-05-22,MCD43A4,Nadir_Reflectance_Band4,0.0728,0.1631,3.0147,0.0903,0.1206,0.0009,0.0292,25,25,100.00
A2004144,2004-05-23,MCD43A4,Nadir_Reflectance_Band4,0.0727,0.1627,3.0210,0.0900,0.1208,0.0009,0.0293,25,25,100.00
A2004145,2004-05-24,MCD43A4,Nadir_Reflectance_Band4,0.0728,0.1627,3.0237,0.0899,0.1209,0.0009,0.0293,25,25,100.00
A2004146,2004-05-25,MCD43A4,Nadir_Reflectance_Band4,0.0728,0.1617,3.0290,0.0889,0.1212,0.0008,0.0290,25,25,100.00
A2004147,2004-05-26,MCD43A4,Nadir_Reflectance_Band4,0.0732,0.1608,3.0407,0.0876,0.1216,0.0008,0.0291,25,25,100.00
A2004148,2004-05-27,MCD43A4,Nadir_Reflectance_Band4,0.0727,0.1612,3.0419,0.0885,0.1217,0.0009,0.0292,25,25,100.00
A2004149,2004-05-28,MCD43A4,Nadir_Reflectance_Band4,0.0730,0.1618,3.0731,0.0888,0.1229,0.0008,0.0289,25,25,100.00
A2004150,2004-05-29,MCD43A4,Nadir_Reflectance_Band4,0.0712,0.1606,3.0529,0.0894,0.1221,0.0009,0.0293,25,25,100.00
A2004151,2004-05-30,MCD43A4,Nadir_Reflectance_Band4,0.0731,0.1597,2.9633,0.0866,0.1185,0.0007,0.0272,25,25,100.00
A2004152,2004-05-31,MCD43A4,Nadir_Reflectance_Band4,0.0727,0.1532,2.9247,0.0805,0.1170,0.0007,0.0264,25,25,100.00
A2004153,2004-06-01,MCD43A4,Nadir_Reflectance_Band4,0.0725,0.1536,2.9492,0.0811,0.1180,0.0007,0.0266,25,25,100.00
A2004154,2004-06-02,MCD43A4,Nadir_Reflectance_Band4,0.0724,0.1539,2.9489,0.0815,0.1180,0.0007,0.0266,25,25,100.00
A2004155,2004-06-03,MCD43A4,Nadir_Reflectance_Band4,0.0728,0.1547,2.9590,0.0819,0.1184,0.0007,0.0261,25,25,100.00
A2004156,2004-06-04,MCD43A4,Nadir_Reflectance_Band4,0.0717,0.1641,3.0131,0.0924,0.1205,0.0008,0.0285,25,25,100.00
A2004157,2004-06-05,MCD43A4,Nadir_Reflectance_Band4,0.0747,0.1640,3.0381,0.0893,0.1215,0.0008,0.0279,25,25,100.00
A2004158,2004-06-06,MCD43A4,Nadir_Reflectance_Band4,0.0743,0.1616,3.0240,0.0873,0.1210,0.0008,0.0280,25,25,100.00
A2004159,2004-06-07,MCD43A4,Nadir_Reflectance_Band4,0.0744,0.1619,3.0280,0.0875,0.1211,0.0008,0.0281,25,25,100.00
A2004160,2004-06-08,MCD43A4,Nadir_Reflectance_Band4,0.0691,0.1711,3.1174,0.1020,0.1247,0.0009,0.0300,25,25,100.00
A2004161,2004-06-09,MCD43A4,Nadir_Reflectance_Band4,0.0681,0.1731,3.0751,0.1050,0.1230,0.0009,0.0296,25,25,100.00
A2004162,2004-06-10,MCD43A4,Nadir_Reflectance_Band4,0.0680,0.1741,3.0682,0.1061,0.1227,0.0009,0.0299,25,25,100.00
A2004163,2004-06-11,MCD43A4,Nadir_Reflectance_Band4,0.0669,0.1718,3.0805,0.1049,0.1232,0.0009,0.0301,25,25,100.00
A2004164,2004-06-12,MCD43A4,Nadir_Reflectance_Band4,0.0685,0.1687,3.0968,0.1002,0.1239,0.0009,0.0292,25,25,100.00
A2004165,2004-06-13,MCD43A4,Nadir_Reflectance_Band4,0.0697,0.1685,3.1269,0.0988,0.1251,0.0009,0.0297,25,25,100.00
A2004166,2004-06-14,MCD43A4,Nadir_Reflectance_Band4,0.0724,0.1671,3.1170,0.0947,0.1247,0.0009,0.0302,25,25,100.00
A2004167,2004-06-15,MCD43A4,Nadir_Reflectance_Band4,0.0723,0.1761,3.1935,0.1038,0.1277,0.0011,0.0328,25,25,100.00
A2004168,2004-06-16,MCD43A4,Nadir_Reflectance_Band4,0.0724,0.1750,3.1825,0.1026,0.1273,0.0010,0.0323,25,25,100.00
A2004169,2004-06-17,MCD43A4,Nadir_Reflectance_Band4,0.0740,0.1761,3.1884,0.1021,0.1275,0.0010,0.0323,25,25,100.00
A2004170,2004-06-18,MCD43A4,Nadir_Reflectance_Band4,0.0737,0.1764,3.1863,0.1027,0.1275,0.0011,0.0326,25,25,100.00
A2004171,2004-06-19,MCD43A4,Nadir_Reflectance_Band4,0.0726,0.1759,3.1652,0.1033,0.1266,0.0011,0.0335,25,25,100.00
A2004172,2004-06-20,MCD43A4,Nadir_Reflectance_Band4,0.0735,0.1761,3.1457,0.1026,0.1258,0.0011,0.0333,25,25,100.00
A2004173,2004-06-21,MCD43A4,Nadir_Reflectance_Band4,0.0736,0.1762,3.1436,0.1026,0.1257,0.0011,0.0333,25,25,100.00
A2004174,2004-06-22,MCD43A4,Nadir_Reflectance_Band4,0.0736,0.1761,3.1263,0.1025,0.1251,0.0011,0.0332,25,25,100.00
A2004175,2004-06-23,MCD43A4,Nadir_Reflectance_Band4,0.0726,0.1778,3.1161,0.1052,0.1246,0.0011,0.0325,25,25,100.00
A2004176,2004-06-24,MCD43A4,Nadir_Reflectance_Band4,0.0739,0.1758,3.0896,0.1019,0.1236,0.0010,0.0324,25,25,100.00
