date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2006326,2006-11-22,MCD43A4,Nadir_Reflectance_Band2,0.1215,0.2251,2.6678,0.1036,0.1482,0.0010,0.0317,25,18,72.00
A2006327,2006-11-23,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2006328,2006-11-24,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2006329,2006-11-25,MCD43A4,Nadir_Reflectance_Band2,0.1498,0.2051,1.8114,0.0553,0.1811,0.0004,0.0192,25,10,40.00
A2006330,2006-11-26,MCD43A4,Nadir_Reflectance_Band2,0.1030,0.2048,3.6388,0.1018,0.1456,0.0010,0.0312,25,25,100.00
A2006331,2006-11-27,MCD43A4,Nadir_Reflectance_Band2,0.1191,0.2123,3.8334,0.0932,0.1533,0.0009,0.0301,25,25,100.00
A2006332,2006-11-28,MCD43A4,Nadir_Reflectance_Band2,0.1189,0.2120,3.8264,0.0931,0.1531,0.0009,0.0302,25,25,100.00
A2006333,2006-11-29,MCD43A4,Nadir_Reflectance_Band2,0.1187,0.2118,3.8199,0.0931,0.1528,0.0009,0.0302,25,25,100.00
A2006334,2006-11-30,MCD43A4,Nadir_Reflectance_Band2,0.1184,0.2115,3.8133,0.0931,0.1525,0.0009,0.0302,25,25,100.00
A2006335,2006-12-01,MCD43A4,Nadir_Reflectance_Band2,0.1182,0.2112,3.8072,0.0930,0.1523,0.0009,0.0302,25,25,100.00
A2006336,2006-12-02,MCD43A4,Nadir_Reflectance_Band2,0.1181,0.2109,3.8009,0.0928,0.1520,0.0009,0.0302,25,25,100.00
A2006337,2006-12-03,MCD43A4,Nadir_Reflectance_Band2,0.1178,0.2111,3.7995,0.0933,0.1520,0.0009,0.0304,25,25,100.00
A2006338,2006-12-04,MCD43A4,Nadir_Reflectance_Band2,0.1179,0.2116,3.8035,0.0937,0.1521,0.0009,0.0304,25,25,100.00
A2006339,2006-12-05,MCD43A4,Nadir_Reflectance_Band2,0.1177,0.2114,3.8028,0.0937,0.1521,0.0009,0.0303,25,25,100.00
A2006340,2006-12-06,MCD43A4,Nadir_Reflectance_Band2,0.1176,0.2112,3.7987,0.0936,0.1519,0.0009,0.0303,25,25,100.00
A2006341,2006-12-07,MCD43A4,Nadir_Reflectance_Band2,0.1174,0.2110,3.5294,0.0936,0.1535,0.0010,0.0310,25,23,92.00
A2006342,2006-12-08,MCD43A4,Nadir_Reflectance_Band2,0.1173,0.2108,3.5265,0.0935,0.1533,0.0010,0.0310,25,23,92.00
A2006343,2006-12-09,MCD43A4,Nadir_Reflectance_Band2,0.1172,0.2077,3.4973,0.0905,0.1521,0.0009,0.0293,25,23,92.00
A2006344,2006-12-10,MCD43A4,Nadir_Reflectance_Band2,0.1164,0.2041,3.4395,0.0877,0.1495,0.0008,0.0282,25,23,92.00
A2006345,2006-12-11,MCD43A4,Nadir_Reflectance_Band2,0.1162,0.2117,3.2484,0.0955,0.1477,0.0008,0.0281,25,22,88.00
A2006346,2006-12-12,MCD43A4,Nadir_Reflectance_Band2,0.1190,0.2110,3.3348,0.0920,0.1516,0.0007,0.0265,25,22,88.00
A2006347,2006-12-13,MCD43A4,Nadir_Reflectance_Band2,0.1138,0.1635,1.2748,0.0497,0.1275,0.0002,0.0138,25,10,40.00
A2006348,2006-12-14,MCD43A4,Nadir_Reflectance_Band2,0.1136,0.1822,1.6000,0.0686,0.1333,0.0004,0.0196,25,12,48.00
A2006349,2006-12-15,MCD43A4,Nadir_Reflectance_Band2,0.1173,0.1962,3.5718,0.0789,0.1488,0.0007,0.0256,25,24,96.00
A2006350,2006-12-16,MCD43A4,Nadir_Reflectance_Band2,0.1171,0.1961,3.5690,0.0790,0.1487,0.0007,0.0256,25,24,96.00
A2006351,2006-12-17,MCD43A4,Nadir_Reflectance_Band2,0.1169,0.1963,3.5673,0.0794,0.1486,0.0007,0.0257,25,24,96.00
A2006352,2006-12-18,MCD43A4,Nadir_Reflectance_Band2,0.1171,0.1966,3.5726,0.0795,0.1489,0.0007,0.0257,25,24,96.00
A2006353,2006-12-19,MCD43A4,Nadir_Reflectance_Band2,0.1173,0.1968,3.5779,0.0795,0.1491,0.0007,0.0258,25,24,96.00
A2006354,2006-12-20,MCD43A4,Nadir_Reflectance_Band2,0.1175,0.1970,3.5840,0.0795,0.1493,0.0007,0.0258,25,24,96.00
A2006355,2006-12-21,MCD43A4,Nadir_Reflectance_Band2,0.1057,0.1972,3.4553,0.0915,0.1440,0.0008,0.0290,25,24,96.00
A2006356,2006-12-22,MCD43A4,Nadir_Reflectance_Band2,0.1078,0.1987,3.6670,0.0909,0.1467,0.0008,0.0281,25,25,100.00
A2006357,2006-12-23,MCD43A4,Nadir_Reflectance_Band2,0.1074,0.1987,3.6647,0.0913,0.1466,0.0008,0.0282,25,25,100.00
A2006358,2006-12-24,MCD43A4,Nadir_Reflectance_Band2,0.1070,0.1987,3.6632,0.0917,0.1465,0.0008,0.0283,25,25,100.00
A2006359,2006-12-25,MCD43A4,Nadir_Reflectance_Band2,0.1067,0.2030,3.4874,0.0963,0.1453,0.0008,0.0287,25,24,96.00
A2006360,2006-12-26,MCD43A4,Nadir_Reflectance_Band2,0.1029,0.2028,3.5417,0.0999,0.1476,0.0009,0.0300,25,24,96.00
A2006361,2006-12-27,MCD43A4,Nadir_Reflectance_Band2,0.1026,0.2026,3.5389,0.1000,0.1475,0.0009,0.0300,25,24,96.00
A2006362,2006-12-28,MCD43A4,Nadir_Reflectance_Band2,0.1024,0.2024,3.5363,0.1000,0.1473,0.0009,0.0301,25,24,96.00
A2006363,2006-12-29,MCD43A4,Nadir_Reflectance_Band2,0.1027,0.2024,3.5417,0.0997,0.1476,0.0009,0.0300,25,24,96.00
A2006364,2006-12-30,MCD43A4,Nadir_Reflectance_Band2,0.1029,0.2024,3.5568,0.0995,0.1482,0.0009,0.0300,25,24,96.00
A2006365,2006-12-31,MCD43A4,Nadir_Reflectance_Band2,0.1054,0.2002,2.1771,0.0948,0.1361,0.0006,0.0236,25,16,64.00
A2007001,2007-01-01,MCD43A4,Nadir_Reflectance_Band2,0.1076,0.1985,3.6001,0.0909,0.1500,0.0007,0.0266,25,24,96.00
A2007002,2007-01-02,MCD43A4,Nadir_Reflectance_Band2,0.1082,0.1986,3.6064,0.0904,0.1503,0.0007,0.0264,25,24,96.00
A2007003,2007-01-03,MCD43A4,Nadir_Reflectance_Band2,0.1087,0.1988,3.6127,0.0901,0.1505,0.0007,0.0263,25,24,96.00
A2007004,2007-01-04,MCD43A4,Nadir_Reflectance_Band2,0.1092,0.1989,3.6189,0.0897,0.1508,0.0007,0.0262,25,24,96.00
A2007005,2007-01-05,MCD43A4,Nadir_Reflectance_Band2,0.1098,0.1991,3.6499,0.0893,0.1521,0.0007,0.0265,25,24,96.00
A2007006,2007-01-06,MCD43A4,Nadir_Reflectance_Band2,0.1116,0.2074,3.8051,0.0958,0.1522,0.0006,0.0253,25,25,100.00
A2007007,2007-01-07,MCD43A4,Nadir_Reflectance_Band2,0.1140,0.2077,3.6342,0.0937,0.1514,0.0006,0.0250,25,24,96.00
A2007008,2007-01-08,MCD43A4,Nadir_Reflectance_Band2,0.1138,0.2081,3.6351,0.0943,0.1515,0.0006,0.0251,25,24,96.00
A2007009,2007-01-09,MCD43A4,Nadir_Reflectance_Band2,0.1135,0.2076,3.6353,0.0941,0.1515,0.0006,0.0251,25,24,96.00
A2007010,2007-01-10,MCD43A4,Nadir_Reflectance_Band2,0.1132,0.2072,3.6359,0.0940,0.1515,0.0006,0.0251,25,24,96.00
A2007011,2007-01-11,MCD43A4,Nadir_Reflectance_Band2,0.1133,0.2068,3.6379,0.0935,0.1516,0.0006,0.0250,25,24,96.00
A2007012,2007-01-12,MCD43A4,Nadir_Reflectance_Band2,0.1131,0.2064,3.6395,0.0933,0.1516,0.0006,0.0250,25,24,96.00
A2007013,2007-01-13,MCD43A4,Nadir_Reflectance_Band2,0.1129,0.2060,3.6395,0.0931,0.1516,0.0006,0.0250,25,24,96.00
A2007014,2007-01-14,MCD43A4,Nadir_Reflectance_Band2,0.1134,0.2063,3.6479,0.0929,0.1520,0.0006,0.0249,25,24,96.00
A2007015,2007-01-15,MCD43A4,Nadir_Reflectance_Band2,0.1137,0.2065,3.6471,0.0928,0.1520,0.0006,0.0251,25,24,96.00
A2007016,2007-01-16,MCD43A4,Nadir_Reflectance_Band2,0.1090,0.2068,3.5989,0.0978,0.1500,0.0007,0.0262,25,24,96.00
A2007017,2007-01-17,MCD43A4,Nadir_Reflectance_Band2,0.1094,0.2055,3.5790,0.0961,0.1491,0.0007,0.0261,25,24,96.00
A2007018,2007-01-18,MCD43A4,Nadir_Reflectance_Band2,0.1098,0.2058,3.5850,0.0960,0.1494,0.0007,0.0261,25,24,96.00
A2007019,2007-01-19,MCD43A4,Nadir_Reflectance_Band2,0.1100,0.2061,3.5906,0.0961,0.1496,0.0007,0.0261,25,24,96.00
A2007020,2007-01-20,MCD43A4,Nadir_Reflectance_Band2,0.1103,0.2065,3.5961,0.0962,0.1498,0.0007,0.0261,25,24,96.00
A2007021,2007-01-21,MCD43A4,Nadir_Reflectance_Band2,0.1122,0.2039,3.7520,0.0917,0.1501,0.0006,0.0250,25,25,100.00
A2007022,2007-01-22,MCD43A4,Nadir_Reflectance_Band2,0.1284,0.2135,3.8491,0.0851,0.1540,0.0006,0.0252,25,25,100.00
A2007023,2007-01-23,MCD43A4,Nadir_Reflectance_Band2,0.1196,0.1977,3.7316,0.0781,0.1493,0.0006,0.0248,25,25,100.00
A2007024,2007-01-24,MCD43A4,Nadir_Reflectance_Band2,0.1199,0.1980,3.7373,0.0781,0.1495,0.0006,0.0248,25,25,100.00
A2007025,2007-01-25,MCD43A4,Nadir_Reflectance_Band2,0.1241,0.2072,3.7999,0.0831,0.1520,0.0006,0.0253,25,25,100.00
A2007026,2007-01-26,MCD43A4,Nadir_Reflectance_Band2,0.1217,0.2066,3.7295,0.0849,0.1492,0.0007,0.0259,25,25,100.00
A2007027,2007-01-27,MCD43A4,Nadir_Reflectance_Band2,0.1224,0.2072,3.7332,0.0848,0.1493,0.0007,0.0260,25,25,100.00
A2007028,2007-01-28,MCD43A4,Nadir_Reflectance_Band2,0.1221,0.2085,3.7522,0.0864,0.1501,0.0007,0.0262,25,25,100.00
A2007029,2007-01-29,MCD43A4,Nadir_Reflectance_Band2,0.1223,0.2091,3.7585,0.0868,0.1503,0.0007,0.0262,25,25,100.00
A2007030,2007-01-30,MCD43A4,Nadir_Reflectance_Band2,0.1224,0.2096,3.7655,0.0872,0.1506,0.0007,0.0262,25,25,100.00
A2007031,2007-01-31,MCD43A4,Nadir_Reflectance_Band2,0.1226,0.2102,3.7708,0.0876,0.1508,0.0007,0.0262,25,25,100.00
A2007032,2007-02-01,MCD43A4,Nadir_Reflectance_Band2,0.1228,0.2108,3.7766,0.0880,0.1511,0.0007,0.0263,25,25,100.00
A2007033,2007-02-02,MCD43A4,Nadir_Reflectance_Band2,0.1208,0.2106,3.7565,0.0898,0.1503,0.0007,0.0260,25,25,100.00
A2007034,2007-02-03,MCD43A4,Nadir_Reflectance_Band2,0.1202,0.2161,3.8575,0.0959,0.1543,0.0009,0.0300,25,25,100.00
A2007035,2007-02-04,MCD43A4,Nadir_Reflectance_Band2,0.1204,0.2167,3.8684,0.0963,0.1547,0.0009,0.0301,25,25,100.00
A2007036,2007-02-05,MCD43A4,Nadir_Reflectance_Band2,0.1207,0.2174,3.8797,0.0967,0.1552,0.0009,0.0302,25,25,100.00
A2007037,2007-02-06,MCD43A4,Nadir_Reflectance_Band2,0.1192,0.2205,3.8704,0.1013,0.1548,0.0009,0.0302,25,25,100.00
A2007038,2007-02-07,MCD43A4,Nadir_Reflectance_Band2,0.1199,0.2218,3.8734,0.1019,0.1549,0.0008,0.0288,25,25,100.00
A2007039,2007-02-08,MCD43A4,Nadir_Reflectance_Band2,0.1218,0.2218,3.9179,0.1000,0.1567,0.0009,0.0294,25,25,100.00
A2007040,2007-02-09,MCD43A4,Nadir_Reflectance_Band2,0.1231,0.2225,3.9489,0.0994,0.1580,0.0008,0.0290,25,25,100.00
A2007041,2007-02-10,MCD43A4,Nadir_Reflectance_Band2,0.1217,0.2225,3.9557,0.1008,0.1582,0.0008,0.0287,25,25,100.00
A2007042,2007-02-11,MCD43A4,Nadir_Reflectance_Band2,0.1218,0.2243,4.0430,0.1025,0.1617,0.0008,0.0277,25,25,100.00
A2007043,2007-02-12,MCD43A4,Nadir_Reflectance_Band2,0.1222,0.2249,4.0516,0.1027,0.1621,0.0008,0.0277,25,25,100.00
A2007044,2007-02-13,MCD43A4,Nadir_Reflectance_Band2,0.1225,0.2255,4.0646,0.1030,0.1626,0.0008,0.0279,25,25,100.00
A2007045,2007-02-14,MCD43A4,Nadir_Reflectance_Band2,0.1229,0.2261,4.0822,0.1032,0.1633,0.0008,0.0279,25,25,100.00
A2007046,2007-02-15,MCD43A4,Nadir_Reflectance_Band2,0.1234,0.2269,4.1023,0.1035,0.1641,0.0008,0.0280,25,25,100.00
A2007047,2007-02-16,MCD43A4,Nadir_Reflectance_Band2,0.1239,0.2278,4.1217,0.1039,0.1649,0.0008,0.0281,25,25,100.00
A2007048,2007-02-17,MCD43A4,Nadir_Reflectance_Band2,0.1244,0.2287,4.1396,0.1043,0.1656,0.0008,0.0281,25,25,100.00
A2007049,2007-02-18,MCD43A4,Nadir_Reflectance_Band2,0.1251,0.2297,4.1638,0.1046,0.1666,0.0008,0.0290,25,25,100.00
A2007050,2007-02-19,MCD43A4,Nadir_Reflectance_Band2,0.1237,0.2285,4.1474,0.1048,0.1659,0.0009,0.0292,25,25,100.00
A2007051,2007-02-20,MCD43A4,Nadir_Reflectance_Band2,0.1249,0.2284,4.1322,0.1035,0.1653,0.0009,0.0305,25,25,100.00
A2007052,2007-02-21,MCD43A4,Nadir_Reflectance_Band2,0.1255,0.2294,4.1495,0.1039,0.1660,0.0009,0.0307,25,25,100.00
A2007053,2007-02-22,MCD43A4,Nadir_Reflectance_Band2,0.1261,0.2305,4.1668,0.1044,0.1667,0.0009,0.0308,25,25,100.00
A2007054,2007-02-23,MCD43A4,Nadir_Reflectance_Band2,0.1279,0.2354,4.2509,0.1075,0.1700,0.0011,0.0334,25,25,100.00
A2007055,2007-02-24,MCD43A4,Nadir_Reflectance_Band2,0.1288,0.2378,2.9405,0.1090,0.1548,0.0005,0.0232,25,19,76.00
A2007056,2007-02-25,MCD43A4,Nadir_Reflectance_Band2,0.1294,0.2389,2.9333,0.1095,0.1544,0.0006,0.0235,25,19,76.00
A2007057,2007-02-26,MCD43A4,Nadir_Reflectance_Band2,0.1299,0.2280,3.5854,0.0981,0.1630,0.0008,0.0286,25,22,88.00
A2007058,2007-02-27,MCD43A4,Nadir_Reflectance_Band2,0.1338,0.2276,4.1600,0.0938,0.1664,0.0008,0.0278,25,25,100.00
A2007059,2007-02-28,MCD43A4,Nadir_Reflectance_Band2,0.1346,0.2284,4.1797,0.0938,0.1672,0.0008,0.0278,25,25,100.00
A2007060,2007-03-01,MCD43A4,Nadir_Reflectance_Band2,0.1353,0.2292,4.1993,0.0939,0.1680,0.0008,0.0279,25,25,100.00
A2007061,2007-03-02,MCD43A4,Nadir_Reflectance_Band2,0.1361,0.2300,4.2194,0.0939,0.1688,0.0008,0.0279,25,25,100.00
A2007062,2007-03-03,MCD43A4,Nadir_Reflectance_Band2,0.1382,0.2321,4.2407,0.0939,0.1696,0.0010,0.0313,25,25,100.00
A2007063,2007-03-04,MCD43A4,Nadir_Reflectance_Band2,0.1386,0.2314,4.2585,0.0928,0.1703,0.0009,0.0306,25,25,100.00
A2007064,2007-03-05,MCD43A4,Nadir_Reflectance_Band2,0.1391,0.2323,4.2770,0.0932,0.1711,0.0009,0.0308,25,25,100.00
A2007065,2007-03-06,MCD43A4,Nadir_Reflectance_Band2,0.1409,0.2333,4.3025,0.0924,0.1721,0.0009,0.0307,25,25,100.00
A2007066,2007-03-07,MCD43A4,Nadir_Reflectance_Band2,0.1404,0.2344,4.3099,0.0940,0.1724,0.0010,0.0310,25,25,100.00
A2007067,2007-03-08,MCD43A4,Nadir_Reflectance_Band2,0.1414,0.2341,4.3388,0.0927,0.1736,0.0009,0.0304,25,25,100.00
A2007068,2007-03-09,MCD43A4,Nadir_Reflectance_Band2,0.1420,0.2353,4.3595,0.0933,0.1744,0.0009,0.0306,25,25,100.00
A2007069,2007-03-10,MCD43A4,Nadir_Reflectance_Band2,0.1425,0.2368,4.3801,0.0943,0.1752,0.0010,0.0309,25,25,100.00
A2007070,2007-03-11,MCD43A4,Nadir_Reflectance_Band2,0.1429,0.2380,4.3968,0.0951,0.1759,0.0010,0.0311,25,25,100.00
A2007071,2007-03-12,MCD43A4,Nadir_Reflectance_Band2,0.1434,0.2394,4.4156,0.0960,0.1766,0.0010,0.0313,25,25,100.00
A2007072,2007-03-13,MCD43A4,Nadir_Reflectance_Band2,0.1439,0.2409,4.4343,0.0970,0.1774,0.0010,0.0315,25,25,100.00
A2007073,2007-03-14,MCD43A4,Nadir_Reflectance_Band2,0.1444,0.2546,4.4532,0.1102,0.1781,0.0011,0.0334,25,25,100.00
A2007074,2007-03-15,MCD43A4,Nadir_Reflectance_Band2,0.1477,0.2539,4.5399,0.1062,0.1816,0.0012,0.0345,25,25,100.00
A2007075,2007-03-16,MCD43A4,Nadir_Reflectance_Band2,0.1482,0.2554,4.5593,0.1072,0.1824,0.0012,0.0347,25,25,100.00
A2007076,2007-03-17,MCD43A4,Nadir_Reflectance_Band2,0.1488,0.2570,4.5786,0.1082,0.1831,0.0012,0.0349,25,25,100.00
A2007077,2007-03-18,MCD43A4,Nadir_Reflectance_Band2,0.1493,0.2585,4.5982,0.1092,0.1839,0.0012,0.0352,25,25,100.00
A2007078,2007-03-19,MCD43A4,Nadir_Reflectance_Band2,0.1554,0.1831,0.6711,0.0277,0.1678,0.0001,0.0103,25,4,16.00
A2007079,2007-03-20,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007080,2007-03-21,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007081,2007-03-22,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007082,2007-03-23,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007083,2007-03-24,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007084,2007-03-25,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007085,2007-03-26,MCD43A4,Nadir_Reflectance_Band2,,,,,,,,25,0,0.00
A2007086,2007-03-27,MCD43A4,Nadir_Reflectance_Band2,0.1446,0.2646,4.0349,0.1200,0.1834,0.0012,0.0346,25,22,88.00
A2007087,2007-03-28,MCD43A4,Nadir_Reflectance_Band2,0.1428,0.2559,4.4787,0.1131,0.1791,0.0012,0.0343,25,25,100.00
A2007088,2007-03-29,MCD43A4,Nadir_Reflectance_Band2,0.1433,0.2569,4.4960,0.1136,0.1798,0.0012,0.0344,25,25,100.00
A2007089,2007-03-30,MCD43A4,Nadir_Reflectance_Band2,0.1438,0.2578,4.5131,0.1140,0.1805,0.0012,0.0346,25,25,100.00
A2007090,2007-03-31,MCD43A4,Nadir_Reflectance_Band2,0.1444,0.2588,4.5304,0.1144,0.1812,0.0012,0.0348,25,25,100.00
A2007091,2007-04-01,MCD43A4,Nadir_Reflectance_Band2,0.1449,0.2597,4.5452,0.1148,0.1818,0.0012,0.0347,25,25,100.00
A2007092,2007-04-02,MCD43A4,Nadir_Reflectance_Band2,0.1454,0.2617,4.5790,0.1163,0.1832,0.0013,0.0358,25,25,100.00
A2007093,2007-04-03,MCD43A4,Nadir_Reflectance_Band2,0.1459,0.2626,4.5957,0.1167,0.1838,0.0013,0.0360,25,25,100.00
A2007094,2007-04-04,MCD43A4,Nadir_Reflectance_Band2,0.1463,0.2615,4.6227,0.1152,0.1849,0.0013,0.0365,25,25,100.00
A2007095,2007-04-05,MCD43A4,Nadir_Reflectance_Band2,0.1468,0.2624,4.6403,0.1156,0.1856,0.0013,0.0367,25,25,100.00
A2007096,2007-04-06,MCD43A4,Nadir_Reflectance_Band2,0.1473,0.2633,4.6580,0.1160,0.1863,0.0014,0.0369,25,25,100.00
A2007097,2007-04-07,MCD43A4,Nadir_Reflectance_Band2,0.1478,0.2641,4.6756,0.1163,0.1870,0.0014,0.0371,25,25,100.00
A2007098,2007-04-08,MCD43A4,Nadir_Reflectance_Band2,0.1483,0.2650,4.6930,0.1167,0.1877,0.0014,0.0373,25,25,100.00
A2007099,2007-04-09,MCD43A4,Nadir_Reflectance_Band2,0.1488,0.2658,4.7101,0.1170,0.1884,0.0014,0.0376,25,25,100.00
A2007100,2007-04-10,MCD43A4,Nadir_Reflectance_Band2,0.1492,0.2666,4.7267,0.1174,0.1891,0.0014,0.0377,25,25,100.00
A2007101,2007-04-11,MCD43A4,Nadir_Reflectance_Band2,0.1491,0.2675,4.7441,0.1184,0.1898,0.0014,0.0370,25,25,100.00
A2007102,2007-04-12,MCD43A4,Nadir_Reflectance_Band2,0.1551,0.2702,4.1802,0.1151,0.1991,0.0015,0.0387,25,21,84.00
A2007103,2007-04-13,MCD43A4,Nadir_Reflectance_Band2,0.1630,0.2752,2.9044,0.1122,0.2234,0.0012,0.0344,25,13,52.00
A2007104,2007-04-14,MCD43A4,Nadir_Reflectance_Band2,0.1635,0.2764,2.9139,0.1129,0.2241,0.0012,0.0345,25,13,52.00
A2007105,2007-04-15,MCD43A4,Nadir_Reflectance_Band2,0.1641,0.2776,2.9238,0.1135,0.2249,0.0012,0.0346,25,13,52.00
A2007106,2007-04-16,MCD43A4,Nadir_Reflectance_Band2,0.1646,0.2787,2.9329,0.1141,0.2256,0.0012,0.0347,25,13,52.00
A2007107,2007-04-17,MCD43A4,Nadir_Reflectance_Band2,0.1651,0.2799,2.9449,0.1148,0.2265,0.0012,0.0349,25,13,52.00
A2007108,2007-04-18,MCD43A4,Nadir_Reflectance_Band2,0.1673,0.2890,5.1939,0.1217,0.2078,0.0013,0.0360,25,25,100.00
A2007109,2007-04-19,MCD43A4,Nadir_Reflectance_Band2,0.1678,0.2900,5.2106,0.1222,0.2084,0.0013,0.0361,25,25,100.00
A2007110,2007-04-20,MCD43A4,Nadir_Reflectance_Band2,0.1685,0.2960,5.2396,0.1275,0.2096,0.0014,0.0372,25,25,100.00
A2007111,2007-04-21,MCD43A4,Nadir_Reflectance_Band2,0.1692,0.2979,5.2588,0.1287,0.2104,0.0014,0.0374,25,25,100.00
A2007112,2007-04-22,MCD43A4,Nadir_Reflectance_Band2,0.1699,0.2997,5.2776,0.1298,0.2111,0.0014,0.0375,25,25,100.00
A2007113,2007-04-23,MCD43A4,Nadir_Reflectance_Band2,0.1706,0.3016,5.2963,0.1310,0.2119,0.0014,0.0377,25,25,100.00
A2007114,2007-04-24,MCD43A4,Nadir_Reflectance_Band2,0.1713,0.3034,5.3146,0.1321,0.2126,0.0014,0.0379,25,25,100.00
A2007115,2007-04-25,MCD43A4,Nadir_Reflectance_Band2,0.1745,0.3053,5.4457,0.1308,0.2178,0.0013,0.0367,25,25,100.00
A2007116,2007-04-26,MCD43A4,Nadir_Reflectance_Band2,0.1749,0.3063,5.4643,0.1314,0.2186,0.0013,0.0367,25,25,100.00
A2007117,2007-04-27,MCD43A4,Nadir_Reflectance_Band2,0.1789,0.3082,5.6940,0.1293,0.2278,0.0013,0.0364,25,25,100.00
A2007118,2007-04-28,MCD43A4,Nadir_Reflectance_Band2,0.1831,0.3351,5.8609,0.1520,0.2344,0.0016,0.0396,25,25,100.00
A2007119,2007-04-29,MCD43A4,Nadir_Reflectance_Band2,0.2013,0.3246,5.9815,0.1233,0.2393,0.0013,0.0354,25,25,100.00
A2007120,2007-04-30,MCD43A4,Nadir_Reflectance_Band2,0.2020,0.3254,6.0043,0.1234,0.2402,0.0013,0.0354,25,25,100.00
A2007121,2007-05-01,MCD43A4,Nadir_Reflectance_Band2,0.2026,0.3262,6.0271,0.1236,0.2411,0.0013,0.0354,25,25,100.00
A2007122,2007-05-02,MCD43A4,Nadir_Reflectance_Band2,0.2033,0.3270,6.0909,0.1237,0.2436,0.0012,0.0343,25,25,100.00
A2007123,2007-05-03,MCD43A4,Nadir_Reflectance_Band2,0.2195,0.3224,6.3834,0.1029,0.2553,0.0010,0.0310,25,25,100.00
A2007124,2007-05-04,MCD43A4,Nadir_Reflectance_Band2,0.2268,0.3291,6.5273,0.1023,0.2611,0.0008,0.0291,25,25,100.00
A2007125,2007-05-05,MCD43A4,Nadir_Reflectance_Band2,0.2179,0.3352,6.3921,0.1173,0.2557,0.0010,0.0309,25,25,100.00
A2007126,2007-05-06,MCD43A4,Nadir_Reflectance_Band2,0.2201,0.3120,6.2981,0.0919,0.2519,0.0008,0.0290,25,25,100.00
A2007127,2007-05-07,MCD43A4,Nadir_Reflectance_Band2,0.2202,0.3125,6.3101,0.0923,0.2524,0.0008,0.0290,25,25,100.00
A2007128,2007-05-08,MCD43A4,Nadir_Reflectance_Band2,0.2204,0.3129,6.3305,0.0925,0.2532,0.0009,0.0296,25,25,100.00
A2007129,2007-05-09,MCD43A4,Nadir_Reflectance_Band2,0.2206,0.3133,6.3421,0.0927,0.2537,0.0009,0.0297,25,25,100.00
A2007130,2007-05-10,MCD43A4,Nadir_Reflectance_Band2,0.2226,0.3144,6.4486,0.0918,0.2579,0.0008,0.0277,25,25,100.00
A2007131,2007-05-11,MCD43A4,Nadir_Reflectance_Band2,0.2232,0.3147,6.4603,0.0915,0.2584,0.0008,0.0277,25,25,100.00
A2007132,2007-05-12,MCD43A4,Nadir_Reflectance_Band2,0.2239,0.3150,6.4774,0.0911,0.2591,0.0008,0.0276,25,25,100.00
A2007133,2007-05-13,MCD43A4,Nadir_Reflectance_Band2,0.2274,0.3166,6.5467,0.0892,0.2619,0.0007,0.0268,25,25,100.00
A2007134,2007-05-14,MCD43A4,Nadir_Reflectance_Band2,0.2275,0.3173,6.5579,0.0898,0.2623,0.0007,0.0268,25,25,100.00
A2007135,2007-05-15,MCD43A4,Nadir_Reflectance_Band2,0.2331,0.3230,6.6835,0.0899,0.2673,0.0007,0.0262,25,25,100.00
A2007136,2007-05-16,MCD43A4,Nadir_Reflectance_Band2,0.2335,0.3232,6.6954,0.0897,0.2678,0.0007,0.0262,25,25,100.00
A2007137,2007-05-17,MCD43A4,Nadir_Reflectance_Band2,0.2339,0.3234,6.7069,0.0895,0.2683,0.0007,0.0262,25,25,100.00
A2007138,2007-05-18,MCD43A4,Nadir_Reflectance_Band2,0.2323,0.3177,6.7030,0.0854,0.2681,0.0006,0.0250,25,25,100.00
A2007139,2007-05-19,MCD43A4,Nadir_Reflectance_Band2,0.2324,0.3169,6.7136,0.0845,0.2685,0.0006,0.0241,25,25,100.00
A2007140,2007-05-20,MCD43A4,Nadir_Reflectance_Band2,0.2336,0.3164,6.7401,0.0828,0.2696,0.0006,0.0236,25,25,100.00
A2007141,2007-05-21,MCD43A4,Nadir_Reflectance_Band2,0.2339,0.3178,6.7580,0.0839,0.2703,0.0005,0.0227,25,25,100.00
A2007142,2007-05-22,MCD43A4,Nadir_Reflectance_Band2,0.2349,0.3095,6.7672,0.0746,0.2707,0.0004,0.0209,25,25,100.00
A2007143,2007-05-23,MCD43A4,Nadir_Reflectance_Band2,0.2328,0.3073,6.7518,0.0745,0.2701,0.0004,0.0202,25,25,100.00
A2007144,2007-05-24,MCD43A4,Nadir_Reflectance_Band2,0.2329,0.3070,6.7337,0.0741,0.2693,0.0004,0.0190,25,25,100.00
