date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2014051,2014-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1326,0.1877,0.9398,0.0551,0.1566,0.0003,0.0169,25,6,24.00
A2014052,2014-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1327,0.1887,0.9433,0.0560,0.1572,0.0003,0.0172,25,6,24.00
A2014053,2014-02-22,MCD43A4,Nadir_Reflectance_Band5,0.1328,0.1896,0.9450,0.0568,0.1575,0.0003,0.0175,25,6,24.00
A2014054,2014-02-23,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014055,2014-02-24,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014056,2014-02-25,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014057,2014-02-26,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014058,2014-02-27,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014059,2014-02-28,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014060,2014-03-01,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014061,2014-03-02,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014062,2014-03-03,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014063,2014-03-04,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014064,2014-03-05,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014065,2014-03-06,MCD43A4,Nadir_Reflectance_Band5,0.1605,0.1801,0.3406,0.0196,0.1703,0.0001,0.0098,25,2,8.00
A2014066,2014-03-07,MCD43A4,Nadir_Reflectance_Band5,0.1282,0.1794,2.9963,0.0512,0.1577,0.0002,0.0137,25,19,76.00
A2014067,2014-03-08,MCD43A4,Nadir_Reflectance_Band5,0.1324,0.2178,3.9260,0.0854,0.1636,0.0003,0.0185,25,24,96.00
A2014068,2014-03-09,MCD43A4,Nadir_Reflectance_Band5,0.1292,0.2012,4.0498,0.0720,0.1620,0.0003,0.0171,25,25,100.00
A2014069,2014-03-10,MCD43A4,Nadir_Reflectance_Band5,0.1301,0.2090,4.1009,0.0789,0.1640,0.0003,0.0166,25,25,100.00
A2014070,2014-03-11,MCD43A4,Nadir_Reflectance_Band5,0.1304,0.2099,4.1189,0.0795,0.1648,0.0003,0.0167,25,25,100.00
A2014071,2014-03-12,MCD43A4,Nadir_Reflectance_Band5,0.1307,0.2107,4.1300,0.0800,0.1652,0.0003,0.0171,25,25,100.00
A2014072,2014-03-13,MCD43A4,Nadir_Reflectance_Band5,0.1334,0.1933,4.1351,0.0599,0.1654,0.0003,0.0165,25,25,100.00
A2014073,2014-03-14,MCD43A4,Nadir_Reflectance_Band5,0.1326,0.1942,4.1484,0.0616,0.1659,0.0003,0.0170,25,25,100.00
A2014074,2014-03-15,MCD43A4,Nadir_Reflectance_Band5,0.1330,0.2056,4.1475,0.0726,0.1659,0.0003,0.0167,25,25,100.00
A2014075,2014-03-16,MCD43A4,Nadir_Reflectance_Band5,0.1334,0.2070,4.1661,0.0736,0.1666,0.0003,0.0169,25,25,100.00
A2014076,2014-03-17,MCD43A4,Nadir_Reflectance_Band5,0.1338,0.2083,4.1832,0.0745,0.1673,0.0003,0.0170,25,25,100.00
A2014077,2014-03-18,MCD43A4,Nadir_Reflectance_Band5,0.1342,0.2096,4.2008,0.0754,0.1680,0.0003,0.0172,25,25,100.00
A2014078,2014-03-19,MCD43A4,Nadir_Reflectance_Band5,0.1347,0.2108,4.2181,0.0761,0.1687,0.0003,0.0173,25,25,100.00
A2014079,2014-03-20,MCD43A4,Nadir_Reflectance_Band5,0.1348,0.2121,4.2285,0.0773,0.1691,0.0003,0.0176,25,25,100.00
A2014080,2014-03-21,MCD43A4,Nadir_Reflectance_Band5,0.1351,0.2136,4.2460,0.0785,0.1698,0.0003,0.0177,25,25,100.00
A2014081,2014-03-22,MCD43A4,Nadir_Reflectance_Band5,0.1356,0.2150,4.2608,0.0794,0.1704,0.0003,0.0179,25,25,100.00
A2014082,2014-03-23,MCD43A4,Nadir_Reflectance_Band5,0.1368,0.2154,4.2663,0.0786,0.1707,0.0003,0.0176,25,25,100.00
A2014083,2014-03-24,MCD43A4,Nadir_Reflectance_Band5,0.1353,0.2157,4.2647,0.0804,0.1706,0.0003,0.0170,25,25,100.00
A2014084,2014-03-25,MCD43A4,Nadir_Reflectance_Band5,0.1368,0.2122,4.2773,0.0754,0.1711,0.0003,0.0166,25,25,100.00
A2014085,2014-03-26,MCD43A4,Nadir_Reflectance_Band5,0.1382,0.2102,4.2856,0.0720,0.1714,0.0003,0.0162,25,25,100.00
A2014086,2014-03-27,MCD43A4,Nadir_Reflectance_Band5,0.1387,0.2110,4.3046,0.0723,0.1722,0.0003,0.0163,25,25,100.00
A2014087,2014-03-28,MCD43A4,Nadir_Reflectance_Band5,0.1391,0.2118,4.3238,0.0727,0.1730,0.0003,0.0164,25,25,100.00
A2014088,2014-03-29,MCD43A4,Nadir_Reflectance_Band5,0.1426,0.2079,4.3307,0.0653,0.1732,0.0002,0.0142,25,25,100.00
A2014089,2014-03-30,MCD43A4,Nadir_Reflectance_Band5,0.1458,0.2090,4.3562,0.0632,0.1742,0.0002,0.0140,25,25,100.00
A2014090,2014-03-31,MCD43A4,Nadir_Reflectance_Band5,0.1484,0.2053,4.4334,0.0569,0.1773,0.0002,0.0135,25,25,100.00
A2014091,2014-04-01,MCD43A4,Nadir_Reflectance_Band5,0.1489,0.2065,4.4519,0.0576,0.1781,0.0002,0.0136,25,25,100.00
A2014092,2014-04-02,MCD43A4,Nadir_Reflectance_Band5,0.1493,0.2077,4.4705,0.0584,0.1788,0.0002,0.0138,25,25,100.00
A2014093,2014-04-03,MCD43A4,Nadir_Reflectance_Band5,0.1499,0.2099,4.4889,0.0600,0.1796,0.0002,0.0139,25,25,100.00
A2014094,2014-04-04,MCD43A4,Nadir_Reflectance_Band5,0.1505,0.2122,4.5080,0.0617,0.1803,0.0002,0.0141,25,25,100.00
A2014095,2014-04-05,MCD43A4,Nadir_Reflectance_Band5,0.1510,0.2145,4.5267,0.0635,0.1811,0.0002,0.0143,25,25,100.00
A2014096,2014-04-06,MCD43A4,Nadir_Reflectance_Band5,0.1515,0.2157,4.5447,0.0642,0.1818,0.0002,0.0145,25,25,100.00
A2014097,2014-04-07,MCD43A4,Nadir_Reflectance_Band5,0.1519,0.2168,4.5626,0.0649,0.1825,0.0002,0.0146,25,25,100.00
A2014098,2014-04-08,MCD43A4,Nadir_Reflectance_Band5,0.1523,0.2180,4.5800,0.0657,0.1832,0.0002,0.0147,25,25,100.00
A2014099,2014-04-09,MCD43A4,Nadir_Reflectance_Band5,0.1527,0.2142,4.6000,0.0615,0.1840,0.0002,0.0142,25,25,100.00
A2014100,2014-04-10,MCD43A4,Nadir_Reflectance_Band5,0.1531,0.2152,4.6172,0.0621,0.1847,0.0002,0.0144,25,25,100.00
A2014101,2014-04-11,MCD43A4,Nadir_Reflectance_Band5,0.1589,0.2293,4.6522,0.0704,0.1861,0.0002,0.0145,25,25,100.00
A2014102,2014-04-12,MCD43A4,Nadir_Reflectance_Band5,0.1593,0.2299,4.6690,0.0706,0.1868,0.0002,0.0146,25,25,100.00
A2014103,2014-04-13,MCD43A4,Nadir_Reflectance_Band5,0.1598,0.2305,4.6857,0.0707,0.1874,0.0002,0.0147,25,25,100.00
A2014104,2014-04-14,MCD43A4,Nadir_Reflectance_Band5,0.1893,0.1916,0.3809,0.0023,0.1904,0.0000,0.0011,25,2,8.00
A2014105,2014-04-15,MCD43A4,Nadir_Reflectance_Band5,0.1899,0.1923,0.3822,0.0024,0.1911,0.0000,0.0012,25,2,8.00
A2014106,2014-04-16,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014107,2014-04-17,MCD43A4,Nadir_Reflectance_Band5,0.1909,0.2407,3.3522,0.0498,0.2095,0.0002,0.0148,25,16,64.00
A2014108,2014-04-18,MCD43A4,Nadir_Reflectance_Band5,0.1915,0.2400,4.0501,0.0485,0.2132,0.0002,0.0137,25,19,76.00
A2014109,2014-04-19,MCD43A4,Nadir_Reflectance_Band5,0.1922,0.2407,4.0668,0.0485,0.2140,0.0002,0.0138,25,19,76.00
A2014110,2014-04-20,MCD43A4,Nadir_Reflectance_Band5,0.1928,0.2414,4.0833,0.0486,0.2149,0.0002,0.0139,25,19,76.00
A2014111,2014-04-21,MCD43A4,Nadir_Reflectance_Band5,0.2023,0.2597,5.5929,0.0574,0.2237,0.0002,0.0143,25,25,100.00
A2014112,2014-04-22,MCD43A4,Nadir_Reflectance_Band5,0.2031,0.2708,5.6584,0.0677,0.2263,0.0003,0.0161,25,25,100.00
A2014113,2014-04-23,MCD43A4,Nadir_Reflectance_Band5,0.2008,0.2590,5.6410,0.0582,0.2256,0.0002,0.0144,25,25,100.00
A2014114,2014-04-24,MCD43A4,Nadir_Reflectance_Band5,0.2012,0.2600,5.6618,0.0588,0.2265,0.0002,0.0145,25,25,100.00
A2014115,2014-04-25,MCD43A4,Nadir_Reflectance_Band5,0.2014,0.2611,5.7304,0.0597,0.2292,0.0002,0.0148,25,25,100.00
A2014116,2014-04-26,MCD43A4,Nadir_Reflectance_Band5,0.2052,0.2597,5.7325,0.0545,0.2293,0.0002,0.0145,25,25,100.00
A2014117,2014-04-27,MCD43A4,Nadir_Reflectance_Band5,0.2073,0.2607,5.8030,0.0534,0.2321,0.0002,0.0147,25,25,100.00
A2014118,2014-04-28,MCD43A4,Nadir_Reflectance_Band5,0.2096,0.2642,5.7675,0.0546,0.2307,0.0002,0.0146,25,25,100.00
A2014119,2014-04-29,MCD43A4,Nadir_Reflectance_Band5,0.2098,0.2655,5.7969,0.0557,0.2319,0.0002,0.0152,25,25,100.00
A2014120,2014-04-30,MCD43A4,Nadir_Reflectance_Band5,0.2116,0.2744,5.9008,0.0628,0.2360,0.0002,0.0145,25,25,100.00
A2014121,2014-05-01,MCD43A4,Nadir_Reflectance_Band5,0.2125,0.2759,5.9690,0.0634,0.2388,0.0002,0.0148,25,25,100.00
A2014122,2014-05-02,MCD43A4,Nadir_Reflectance_Band5,0.2133,0.2745,6.0354,0.0612,0.2414,0.0002,0.0133,25,25,100.00
A2014123,2014-05-03,MCD43A4,Nadir_Reflectance_Band5,0.2149,0.2708,6.1502,0.0559,0.2460,0.0002,0.0132,25,25,100.00
A2014124,2014-05-04,MCD43A4,Nadir_Reflectance_Band5,0.2130,0.2936,6.2018,0.0806,0.2481,0.0002,0.0158,25,25,100.00
A2014125,2014-05-05,MCD43A4,Nadir_Reflectance_Band5,0.2243,0.3016,6.2487,0.0773,0.2499,0.0002,0.0151,25,25,100.00
A2014126,2014-05-06,MCD43A4,Nadir_Reflectance_Band5,0.2330,0.2896,6.3186,0.0566,0.2527,0.0001,0.0122,25,25,100.00
A2014127,2014-05-07,MCD43A4,Nadir_Reflectance_Band5,0.2363,0.2881,6.3618,0.0518,0.2545,0.0001,0.0114,25,25,100.00
A2014128,2014-05-08,MCD43A4,Nadir_Reflectance_Band5,0.2370,0.2886,6.3704,0.0516,0.2548,0.0001,0.0112,25,25,100.00
A2014129,2014-05-09,MCD43A4,Nadir_Reflectance_Band5,0.2378,0.2891,6.5045,0.0513,0.2602,0.0002,0.0128,25,25,100.00
A2014130,2014-05-10,MCD43A4,Nadir_Reflectance_Band5,0.2384,0.2900,6.5210,0.0516,0.2608,0.0002,0.0129,25,25,100.00
A2014131,2014-05-11,MCD43A4,Nadir_Reflectance_Band5,0.2402,0.2844,6.5913,0.0442,0.2637,0.0001,0.0108,25,25,100.00
A2014132,2014-05-12,MCD43A4,Nadir_Reflectance_Band5,0.2408,0.2850,6.5840,0.0442,0.2634,0.0001,0.0109,25,25,100.00
A2014133,2014-05-13,MCD43A4,Nadir_Reflectance_Band5,0.2429,0.2863,6.6212,0.0434,0.2648,0.0001,0.0106,25,25,100.00
A2014134,2014-05-14,MCD43A4,Nadir_Reflectance_Band5,0.2472,0.2875,6.6972,0.0403,0.2679,0.0001,0.0104,25,25,100.00
A2014135,2014-05-15,MCD43A4,Nadir_Reflectance_Band5,0.2477,0.2889,6.7263,0.0412,0.2691,0.0001,0.0106,25,25,100.00
A2014136,2014-05-16,MCD43A4,Nadir_Reflectance_Band5,0.2505,0.2907,6.7866,0.0402,0.2715,0.0001,0.0107,25,25,100.00
A2014137,2014-05-17,MCD43A4,Nadir_Reflectance_Band5,0.2510,0.2914,6.8070,0.0404,0.2723,0.0001,0.0108,25,25,100.00
A2014138,2014-05-18,MCD43A4,Nadir_Reflectance_Band5,0.2513,0.2945,6.8802,0.0432,0.2752,0.0001,0.0109,25,25,100.00
A2014139,2014-05-19,MCD43A4,Nadir_Reflectance_Band5,0.2418,0.2959,6.8038,0.0541,0.2722,0.0002,0.0145,25,25,100.00
A2014140,2014-05-20,MCD43A4,Nadir_Reflectance_Band5,0.2458,0.2952,6.8241,0.0494,0.2730,0.0002,0.0141,25,25,100.00
A2014141,2014-05-21,MCD43A4,Nadir_Reflectance_Band5,0.2493,0.3037,6.8936,0.0544,0.2757,0.0002,0.0150,25,25,100.00
A2014142,2014-05-22,MCD43A4,Nadir_Reflectance_Band5,0.2501,0.3033,6.9140,0.0532,0.2766,0.0002,0.0154,25,25,100.00
A2014143,2014-05-23,MCD43A4,Nadir_Reflectance_Band5,0.2505,0.3041,6.9225,0.0536,0.2769,0.0002,0.0155,25,25,100.00
A2014144,2014-05-24,MCD43A4,Nadir_Reflectance_Band5,0.2509,0.3051,6.9318,0.0542,0.2773,0.0002,0.0156,25,25,100.00
A2014145,2014-05-25,MCD43A4,Nadir_Reflectance_Band5,0.2513,0.3061,6.9413,0.0548,0.2777,0.0002,0.0157,25,25,100.00
A2014146,2014-05-26,MCD43A4,Nadir_Reflectance_Band5,0.2517,0.3071,6.9503,0.0554,0.2780,0.0003,0.0158,25,25,100.00
A2014147,2014-05-27,MCD43A4,Nadir_Reflectance_Band5,0.2507,0.3101,6.9514,0.0594,0.2781,0.0003,0.0162,25,25,100.00
A2014148,2014-05-28,MCD43A4,Nadir_Reflectance_Band5,0.2508,0.3108,6.9596,0.0600,0.2784,0.0003,0.0163,25,25,100.00
A2014149,2014-05-29,MCD43A4,Nadir_Reflectance_Band5,0.2531,0.3143,6.9702,0.0612,0.2788,0.0003,0.0168,25,25,100.00
A2014150,2014-05-30,MCD43A4,Nadir_Reflectance_Band5,0.2535,0.3191,6.9723,0.0656,0.2789,0.0003,0.0172,25,25,100.00
A2014151,2014-05-31,MCD43A4,Nadir_Reflectance_Band5,0.2541,0.3241,6.9512,0.0700,0.2780,0.0003,0.0174,25,25,100.00
A2014152,2014-06-01,MCD43A4,Nadir_Reflectance_Band5,0.2536,0.3275,6.9818,0.0739,0.2793,0.0003,0.0185,25,25,100.00
A2014153,2014-06-02,MCD43A4,Nadir_Reflectance_Band5,0.2537,0.3278,6.9872,0.0741,0.2795,0.0003,0.0186,25,25,100.00
A2014154,2014-06-03,MCD43A4,Nadir_Reflectance_Band5,0.2540,0.3280,6.9932,0.0740,0.2797,0.0003,0.0185,25,25,100.00
A2014155,2014-06-04,MCD43A4,Nadir_Reflectance_Band5,0.2553,0.3238,7.0214,0.0685,0.2809,0.0003,0.0173,25,25,100.00
A2014156,2014-06-05,MCD43A4,Nadir_Reflectance_Band5,0.2565,0.3293,7.0958,0.0728,0.2838,0.0003,0.0178,25,25,100.00
A2014157,2014-06-06,MCD43A4,Nadir_Reflectance_Band5,0.2552,0.3247,7.0919,0.0695,0.2837,0.0003,0.0169,25,25,100.00
A2014158,2014-06-07,MCD43A4,Nadir_Reflectance_Band5,0.2554,0.3250,7.0961,0.0696,0.2838,0.0003,0.0170,25,25,100.00
A2014159,2014-06-08,MCD43A4,Nadir_Reflectance_Band5,0.2555,0.3253,7.1024,0.0698,0.2841,0.0003,0.0170,25,25,100.00
A2014160,2014-06-09,MCD43A4,Nadir_Reflectance_Band5,0.2557,0.3256,7.1083,0.0699,0.2843,0.0003,0.0170,25,25,100.00
A2014161,2014-06-10,MCD43A4,Nadir_Reflectance_Band5,0.2559,0.3259,7.1141,0.0700,0.2846,0.0003,0.0171,25,25,100.00
A2014162,2014-06-11,MCD43A4,Nadir_Reflectance_Band5,0.2561,0.3261,7.1197,0.0700,0.2848,0.0003,0.0171,25,25,100.00
A2014163,2014-06-12,MCD43A4,Nadir_Reflectance_Band5,0.2562,0.3263,7.1246,0.0701,0.2850,0.0003,0.0171,25,25,100.00
A2014164,2014-06-13,MCD43A4,Nadir_Reflectance_Band5,0.2563,0.3265,7.1271,0.0702,0.2851,0.0003,0.0172,25,25,100.00
A2014165,2014-06-14,MCD43A4,Nadir_Reflectance_Band5,0.2564,0.3266,7.1295,0.0702,0.2852,0.0003,0.0172,25,25,100.00
A2014166,2014-06-15,MCD43A4,Nadir_Reflectance_Band5,0.2564,0.3268,7.1313,0.0704,0.2853,0.0003,0.0172,25,25,100.00
A2014167,2014-06-16,MCD43A4,Nadir_Reflectance_Band5,0.3050,0.3050,0.3050,0.0000,0.3050,0.0000,0.0000,25,1,4.00
A2014168,2014-06-17,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014169,2014-06-18,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014170,2014-06-19,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014171,2014-06-20,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014172,2014-06-21,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014173,2014-06-22,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014174,2014-06-23,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014175,2014-06-24,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014176,2014-06-25,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014177,2014-06-26,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014178,2014-06-27,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014179,2014-06-28,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014180,2014-06-29,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014181,2014-06-30,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014182,2014-07-01,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014183,2014-07-02,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014184,2014-07-03,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014185,2014-07-04,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014186,2014-07-05,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014187,2014-07-06,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014188,2014-07-07,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014189,2014-07-08,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014190,2014-07-09,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014191,2014-07-10,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014192,2014-07-11,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014193,2014-07-12,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014194,2014-07-13,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014195,2014-07-14,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014196,2014-07-15,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014197,2014-07-16,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014198,2014-07-17,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014199,2014-07-18,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014200,2014-07-19,MCD43A4,Nadir_Reflectance_Band5,0.2464,0.3161,2.1084,0.0697,0.2635,0.0004,0.0207,25,8,32.00
A2014201,2014-07-20,MCD43A4,Nadir_Reflectance_Band5,0.2463,0.3158,2.1067,0.0695,0.2633,0.0004,0.0207,25,8,32.00
A2014202,2014-07-21,MCD43A4,Nadir_Reflectance_Band5,0.2457,0.3152,2.1016,0.0695,0.2627,0.0004,0.0207,25,8,32.00
A2014203,2014-07-22,MCD43A4,Nadir_Reflectance_Band5,0.2450,0.3146,2.0965,0.0696,0.2621,0.0004,0.0207,25,8,32.00
A2014204,2014-07-23,MCD43A4,Nadir_Reflectance_Band5,0.2444,0.3140,2.0915,0.0696,0.2614,0.0004,0.0208,25,8,32.00
A2014205,2014-07-24,MCD43A4,Nadir_Reflectance_Band5,0.2438,0.3133,2.0861,0.0695,0.2608,0.0004,0.0208,25,8,32.00
A2014206,2014-07-25,MCD43A4,Nadir_Reflectance_Band5,0.2431,0.3127,2.0808,0.0696,0.2601,0.0004,0.0208,25,8,32.00
A2014207,2014-07-26,MCD43A4,Nadir_Reflectance_Band5,0.2317,0.3120,3.5994,0.0803,0.2571,0.0003,0.0177,25,14,56.00
A2014208,2014-07-27,MCD43A4,Nadir_Reflectance_Band5,0.2309,0.2864,6.4691,0.0555,0.2588,0.0002,0.0151,25,25,100.00
A2014209,2014-07-28,MCD43A4,Nadir_Reflectance_Band5,0.2306,0.2854,6.4588,0.0548,0.2584,0.0002,0.0151,25,25,100.00
A2014210,2014-07-29,MCD43A4,Nadir_Reflectance_Band5,0.2238,0.2785,6.4192,0.0547,0.2568,0.0003,0.0162,25,25,100.00
A2014211,2014-07-30,MCD43A4,Nadir_Reflectance_Band5,0.2235,0.2780,6.4096,0.0545,0.2564,0.0003,0.0162,25,25,100.00
A2014212,2014-07-31,MCD43A4,Nadir_Reflectance_Band5,0.2232,0.2774,6.4000,0.0542,0.2560,0.0003,0.0161,25,25,100.00
A2014213,2014-08-01,MCD43A4,Nadir_Reflectance_Band5,0.2228,0.2768,6.3898,0.0540,0.2556,0.0003,0.0160,25,25,100.00
A2014214,2014-08-02,MCD43A4,Nadir_Reflectance_Band5,0.2225,0.2762,6.3792,0.0537,0.2552,0.0003,0.0160,25,25,100.00
A2014215,2014-08-03,MCD43A4,Nadir_Reflectance_Band5,0.2222,0.2756,6.3706,0.0534,0.2548,0.0003,0.0159,25,25,100.00
A2014216,2014-08-04,MCD43A4,Nadir_Reflectance_Band5,0.2214,0.2839,6.3764,0.0625,0.2551,0.0003,0.0162,25,25,100.00
A2014217,2014-08-05,MCD43A4,Nadir_Reflectance_Band5,0.2211,0.2835,6.3644,0.0624,0.2546,0.0003,0.0161,25,25,100.00
A2014218,2014-08-06,MCD43A4,Nadir_Reflectance_Band5,0.2208,0.2831,6.3527,0.0623,0.2541,0.0003,0.0160,25,25,100.00
A2014219,2014-08-07,MCD43A4,Nadir_Reflectance_Band5,0.2205,0.2827,6.3404,0.0622,0.2536,0.0003,0.0159,25,25,100.00
A2014220,2014-08-08,MCD43A4,Nadir_Reflectance_Band5,0.2202,0.2822,6.3392,0.0620,0.2536,0.0002,0.0153,25,25,100.00
A2014221,2014-08-09,MCD43A4,Nadir_Reflectance_Band5,0.2199,0.2818,6.3271,0.0619,0.2531,0.0002,0.0152,25,25,100.00
A2014222,2014-08-10,MCD43A4,Nadir_Reflectance_Band5,0.2196,0.2813,6.3145,0.0617,0.2526,0.0002,0.0151,25,25,100.00
A2014223,2014-08-11,MCD43A4,Nadir_Reflectance_Band5,0.2193,0.2809,5.5734,0.0616,0.2533,0.0003,0.0159,25,22,88.00
A2014224,2014-08-12,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014225,2014-08-13,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014226,2014-08-14,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014227,2014-08-15,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014228,2014-08-16,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014229,2014-08-17,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014230,2014-08-18,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014231,2014-08-19,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014232,2014-08-20,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014233,2014-08-21,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014234,2014-08-22,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014235,2014-08-23,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014236,2014-08-24,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014237,2014-08-25,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014238,2014-08-26,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014239,2014-08-27,MCD43A4,Nadir_Reflectance_Band5,,,,,,,,25,0,0.00
A2014240,2014-08-28,MCD43A4,Nadir_Reflectance_Band5,0.2068,0.2678,5.8819,0.0610,0.2353,0.0003,0.0162,25,25,100.00
A2014241,2014-08-29,MCD43A4,Nadir_Reflectance_Band5,0.2064,0.2669,5.8658,0.0605,0.2346,0.0003,0.0161,25,25,100.00
A2014242,2014-08-30,MCD43A4,Nadir_Reflectance_Band5,0.2059,0.2659,5.8496,0.0600,0.2340,0.0003,0.0160,25,25,100.00
A2014243,2014-08-31,MCD43A4,Nadir_Reflectance_Band5,0.2055,0.2650,5.8332,0.0595,0.2333,0.0003,0.0159,25,25,100.00
A2014244,2014-09-01,MCD43A4,Nadir_Reflectance_Band5,0.2051,0.2640,5.8167,0.0589,0.2327,0.0003,0.0158,25,25,100.00
A2014245,2014-09-02,MCD43A4,Nadir_Reflectance_Band5,0.2047,0.2630,5.8002,0.0583,0.2320,0.0002,0.0158,25,25,100.00
A2014246,2014-09-03,MCD43A4,Nadir_Reflectance_Band5,0.2043,0.2620,5.7841,0.0577,0.2314,0.0002,0.0156,25,25,100.00
A2014247,2014-09-04,MCD43A4,Nadir_Reflectance_Band5,0.2038,0.2610,5.7671,0.0572,0.2307,0.0002,0.0156,25,25,100.00
A2014248,2014-09-05,MCD43A4,Nadir_Reflectance_Band5,0.2034,0.2599,5.7494,0.0565,0.2300,0.0002,0.0155,25,25,100.00
A2014249,2014-09-06,MCD43A4,Nadir_Reflectance_Band5,0.2030,0.2589,5.7325,0.0559,0.2293,0.0002,0.0154,25,25,100.00
A2014250,2014-09-07,MCD43A4,Nadir_Reflectance_Band5,0.2025,0.2578,5.7148,0.0553,0.2286,0.0002,0.0153,25,25,100.00
A2014251,2014-09-08,MCD43A4,Nadir_Reflectance_Band5,0.2021,0.2568,5.6973,0.0547,0.2279,0.0002,0.0152,25,25,100.00
A2014252,2014-09-09,MCD43A4,Nadir_Reflectance_Band5,0.2016,0.2557,5.6796,0.0541,0.2272,0.0002,0.0151,25,25,100.00
