date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2014107,2014-04-17,MCD43A4,Nadir_Reflectance_Band2,0.1478,0.2391,5.0162,0.0913,0.2006,0.0009,0.0298,25,25,100.00
A2014108,2014-04-18,MCD43A4,Nadir_Reflectance_Band2,0.1480,0.2399,5.0281,0.0919,0.2011,0.0009,0.0300,25,25,100.00
A2014109,2014-04-19,MCD43A4,Nadir_Reflectance_Band2,0.1575,0.2357,5.1086,0.0782,0.2043,0.0006,0.0251,25,25,100.00
A2014110,2014-04-20,MCD43A4,Nadir_Reflectance_Band2,0.1610,0.2317,5.0732,0.0707,0.2029,0.0005,0.0226,25,25,100.00
A2014111,2014-04-21,MCD43A4,Nadir_Reflectance_Band2,0.1610,0.2331,5.0845,0.0721,0.2034,0.0005,0.0229,25,25,100.00
A2014112,2014-04-22,MCD43A4,Nadir_Reflectance_Band2,0.1626,0.2372,5.1304,0.0746,0.2052,0.0006,0.0242,25,25,100.00
A2014113,2014-04-23,MCD43A4,Nadir_Reflectance_Band2,0.1653,0.2398,5.2254,0.0745,0.2090,0.0005,0.0233,25,25,100.00
A2014114,2014-04-24,MCD43A4,Nadir_Reflectance_Band2,0.1656,0.2405,5.2380,0.0749,0.2095,0.0005,0.0234,25,25,100.00
A2014115,2014-04-25,MCD43A4,Nadir_Reflectance_Band2,0.1660,0.2412,5.2506,0.0752,0.2100,0.0005,0.0234,25,25,100.00
A2014116,2014-04-26,MCD43A4,Nadir_Reflectance_Band2,0.1663,0.2419,5.2629,0.0756,0.2105,0.0005,0.0234,25,25,100.00
A2014117,2014-04-27,MCD43A4,Nadir_Reflectance_Band2,0.1665,0.2428,5.2748,0.0763,0.2110,0.0006,0.0236,25,25,100.00
A2014118,2014-04-28,MCD43A4,Nadir_Reflectance_Band2,0.1666,0.2437,5.2862,0.0771,0.2114,0.0006,0.0238,25,25,100.00
A2014119,2014-04-29,MCD43A4,Nadir_Reflectance_Band2,0.1675,0.2453,5.3195,0.0778,0.2128,0.0006,0.0237,25,25,100.00
A2014120,2014-04-30,MCD43A4,Nadir_Reflectance_Band2,0.1704,0.2474,5.3833,0.0770,0.2153,0.0005,0.0224,25,25,100.00
A2014121,2014-05-01,MCD43A4,Nadir_Reflectance_Band2,0.1682,0.2493,5.3732,0.0811,0.2149,0.0006,0.0236,25,25,100.00
A2014122,2014-05-02,MCD43A4,Nadir_Reflectance_Band2,0.1684,0.2499,5.3839,0.0815,0.2154,0.0006,0.0236,25,25,100.00
A2014123,2014-05-03,MCD43A4,Nadir_Reflectance_Band2,0.1686,0.2504,5.3942,0.0818,0.2158,0.0006,0.0237,25,25,100.00
A2014124,2014-05-04,MCD43A4,Nadir_Reflectance_Band2,0.1689,0.2510,5.4045,0.0821,0.2162,0.0006,0.0238,25,25,100.00
A2014125,2014-05-05,MCD43A4,Nadir_Reflectance_Band2,0.1668,0.2587,5.4363,0.0919,0.2175,0.0007,0.0270,25,25,100.00
A2014126,2014-05-06,MCD43A4,Nadir_Reflectance_Band2,0.1670,0.2583,5.4288,0.0913,0.2172,0.0007,0.0267,25,25,100.00
A2014127,2014-05-07,MCD43A4,Nadir_Reflectance_Band2,0.1675,0.2581,5.4519,0.0906,0.2181,0.0007,0.0265,25,25,100.00
A2014128,2014-05-08,MCD43A4,Nadir_Reflectance_Band2,0.1665,0.2653,5.6122,0.0988,0.2245,0.0008,0.0291,25,25,100.00
A2014129,2014-05-09,MCD43A4,Nadir_Reflectance_Band2,0.1847,0.2744,5.9501,0.0897,0.2380,0.0008,0.0286,25,25,100.00
A2014130,2014-05-10,MCD43A4,Nadir_Reflectance_Band2,0.1858,0.2782,5.9713,0.0924,0.2389,0.0008,0.0290,25,25,100.00
A2014131,2014-05-11,MCD43A4,Nadir_Reflectance_Band2,0.1923,0.2791,6.0487,0.0868,0.2419,0.0007,0.0261,25,25,100.00
A2014132,2014-05-12,MCD43A4,Nadir_Reflectance_Band2,0.1926,0.2801,6.0672,0.0875,0.2427,0.0007,0.0263,25,25,100.00
A2014133,2014-05-13,MCD43A4,Nadir_Reflectance_Band2,0.2143,0.2845,6.2358,0.0702,0.2494,0.0005,0.0231,25,25,100.00
A2014134,2014-05-14,MCD43A4,Nadir_Reflectance_Band2,0.2216,0.2865,6.4497,0.0649,0.2580,0.0003,0.0182,25,25,100.00
A2014135,2014-05-15,MCD43A4,Nadir_Reflectance_Band2,0.2228,0.2947,6.5474,0.0719,0.2619,0.0004,0.0203,25,25,100.00
A2014136,2014-05-16,MCD43A4,Nadir_Reflectance_Band2,0.2230,0.2953,6.5609,0.0723,0.2624,0.0004,0.0203,25,25,100.00
A2014137,2014-05-17,MCD43A4,Nadir_Reflectance_Band2,0.2236,0.2961,6.5750,0.0725,0.2630,0.0004,0.0203,25,25,100.00
A2014138,2014-05-18,MCD43A4,Nadir_Reflectance_Band2,0.2241,0.2969,6.5886,0.0728,0.2635,0.0004,0.0203,25,25,100.00
A2014139,2014-05-19,MCD43A4,Nadir_Reflectance_Band2,0.2361,0.3036,6.9126,0.0675,0.2765,0.0003,0.0173,25,25,100.00
A2014140,2014-05-20,MCD43A4,Nadir_Reflectance_Band2,0.2368,0.3044,6.9307,0.0676,0.2772,0.0003,0.0173,25,25,100.00
A2014141,2014-05-21,MCD43A4,Nadir_Reflectance_Band2,0.2465,0.3124,7.1403,0.0659,0.2856,0.0003,0.0163,25,25,100.00
A2014142,2014-05-22,MCD43A4,Nadir_Reflectance_Band2,0.2467,0.3110,7.1174,0.0643,0.2847,0.0003,0.0168,25,25,100.00
A2014143,2014-05-23,MCD43A4,Nadir_Reflectance_Band2,0.2541,0.3047,7.1659,0.0506,0.2866,0.0002,0.0149,25,25,100.00
A2014144,2014-05-24,MCD43A4,Nadir_Reflectance_Band2,0.2544,0.3005,7.1197,0.0461,0.2848,0.0002,0.0143,25,25,100.00
A2014145,2014-05-25,MCD43A4,Nadir_Reflectance_Band2,0.2640,0.3063,7.2684,0.0423,0.2907,0.0002,0.0128,25,25,100.00
A2014146,2014-05-26,MCD43A4,Nadir_Reflectance_Band2,0.2592,0.3059,7.2172,0.0467,0.2887,0.0002,0.0146,25,25,100.00
A2014147,2014-05-27,MCD43A4,Nadir_Reflectance_Band2,0.2649,0.3134,7.3142,0.0485,0.2926,0.0002,0.0149,25,25,100.00
A2014148,2014-05-28,MCD43A4,Nadir_Reflectance_Band2,0.2652,0.3140,7.3254,0.0488,0.2930,0.0002,0.0150,25,25,100.00
A2014149,2014-05-29,MCD43A4,Nadir_Reflectance_Band2,0.2695,0.3202,7.4117,0.0507,0.2965,0.0002,0.0149,25,25,100.00
A2014150,2014-05-30,MCD43A4,Nadir_Reflectance_Band2,0.2738,0.3270,7.5066,0.0532,0.3003,0.0002,0.0156,25,25,100.00
A2014151,2014-05-31,MCD43A4,Nadir_Reflectance_Band2,0.2740,0.3273,7.5120,0.0533,0.3005,0.0002,0.0156,25,25,100.00
A2014152,2014-06-01,MCD43A4,Nadir_Reflectance_Band2,0.2831,0.3373,7.7253,0.0542,0.3090,0.0003,0.0160,25,25,100.00
A2014153,2014-06-02,MCD43A4,Nadir_Reflectance_Band2,0.2834,0.3379,7.7374,0.0545,0.3095,0.0003,0.0160,25,25,100.00
A2014154,2014-06-03,MCD43A4,Nadir_Reflectance_Band2,0.2838,0.3385,7.7494,0.0547,0.3100,0.0003,0.0161,25,25,100.00
A2014155,2014-06-04,MCD43A4,Nadir_Reflectance_Band2,0.2827,0.3519,7.8553,0.0692,0.3142,0.0004,0.0189,25,25,100.00
A2014156,2014-06-05,MCD43A4,Nadir_Reflectance_Band2,0.2829,0.3525,7.8674,0.0696,0.3147,0.0004,0.0190,25,25,100.00
A2014157,2014-06-06,MCD43A4,Nadir_Reflectance_Band2,0.2867,0.3621,8.0037,0.0754,0.3201,0.0005,0.0220,25,25,100.00
A2014158,2014-06-07,MCD43A4,Nadir_Reflectance_Band2,0.3015,0.3970,8.5053,0.0955,0.3402,0.0006,0.0246,25,25,100.00
A2014159,2014-06-08,MCD43A4,Nadir_Reflectance_Band2,0.3159,0.4149,7.8880,0.0990,0.3585,0.0006,0.0252,25,22,88.00
A2014160,2014-06-09,MCD43A4,Nadir_Reflectance_Band2,0.3165,0.4156,7.9022,0.0991,0.3592,0.0006,0.0252,25,22,88.00
A2014161,2014-06-10,MCD43A4,Nadir_Reflectance_Band2,0.3170,0.4163,7.9163,0.0993,0.3598,0.0006,0.0252,25,22,88.00
A2014162,2014-06-11,MCD43A4,Nadir_Reflectance_Band2,0.3175,0.4169,7.9303,0.0994,0.3605,0.0006,0.0252,25,22,88.00
A2014163,2014-06-12,MCD43A4,Nadir_Reflectance_Band2,0.3180,0.4176,7.9437,0.0996,0.3611,0.0006,0.0252,25,22,88.00
A2014164,2014-06-13,MCD43A4,Nadir_Reflectance_Band2,0.3185,0.4182,7.9570,0.0997,0.3617,0.0006,0.0252,25,22,88.00
A2014165,2014-06-14,MCD43A4,Nadir_Reflectance_Band2,0.3190,0.4188,7.9682,0.0998,0.3622,0.0006,0.0252,25,22,88.00
A2014166,2014-06-15,MCD43A4,Nadir_Reflectance_Band2,0.3189,0.4188,7.9676,0.0999,0.3622,0.0006,0.0252,25,22,88.00
A2014167,2014-06-16,MCD43A4,Nadir_Reflectance_Band2,0.3188,0.4188,7.9700,0.1000,0.3623,0.0006,0.0250,25,22,88.00
A2014168,2014-06-17,MCD43A4,Nadir_Reflectance_Band2,0.3082,0.4297,7.7916,0.1215,0.3710,0.0008,0.0287,25,21,84.00
A2014169,2014-06-18,MCD43A4,Nadir_Reflectance_Band2,0.3064,0.4296,7.7874,0.1232,0.3708,0.0008,0.0289,25,21,84.00
A2014170,2014-06-19,MCD43A4,Nadir_Reflectance_Band2,0.3047,0.4296,7.7834,0.1249,0.3706,0.0009,0.0292,25,21,84.00
A2014171,2014-06-20,MCD43A4,Nadir_Reflectance_Band2,0.2632,0.4216,9.2008,0.1584,0.3680,0.0012,0.0340,25,25,100.00
A2014172,2014-06-21,MCD43A4,Nadir_Reflectance_Band2,0.3069,0.4457,9.4916,0.1388,0.3797,0.0010,0.0315,25,25,100.00
A2014173,2014-06-22,MCD43A4,Nadir_Reflectance_Band2,0.3224,0.4344,9.5565,0.1120,0.3823,0.0007,0.0271,25,25,100.00
A2014174,2014-06-23,MCD43A4,Nadir_Reflectance_Band2,0.3078,0.4346,9.5240,0.1268,0.3810,0.0009,0.0303,25,25,100.00
A2014175,2014-06-24,MCD43A4,Nadir_Reflectance_Band2,0.3077,0.4346,9.5238,0.1269,0.3810,0.0009,0.0304,25,25,100.00
A2014176,2014-06-25,MCD43A4,Nadir_Reflectance_Band2,0.3092,0.4346,9.5280,0.1254,0.3811,0.0009,0.0302,25,25,100.00
A2014177,2014-06-26,MCD43A4,Nadir_Reflectance_Band2,0.3213,0.4314,9.5249,0.1101,0.3810,0.0007,0.0272,25,25,100.00
A2014178,2014-06-27,MCD43A4,Nadir_Reflectance_Band2,0.3441,0.4433,9.7575,0.0992,0.3903,0.0007,0.0260,25,25,100.00
A2014179,2014-06-28,MCD43A4,Nadir_Reflectance_Band2,0.3442,0.4433,9.7600,0.0991,0.3904,0.0007,0.0259,25,25,100.00
A2014180,2014-06-29,MCD43A4,Nadir_Reflectance_Band2,0.3439,0.4425,9.7523,0.0986,0.3901,0.0007,0.0258,25,25,100.00
A2014181,2014-06-30,MCD43A4,Nadir_Reflectance_Band2,0.3434,0.4418,9.7412,0.0984,0.3896,0.0007,0.0258,25,25,100.00
A2014182,2014-07-01,MCD43A4,Nadir_Reflectance_Band2,0.3430,0.4411,9.7305,0.0981,0.3892,0.0007,0.0258,25,25,100.00
A2014183,2014-07-02,MCD43A4,Nadir_Reflectance_Band2,0.3380,0.4344,9.6274,0.0964,0.3851,0.0007,0.0256,25,25,100.00
A2014184,2014-07-03,MCD43A4,Nadir_Reflectance_Band2,0.3378,0.4333,9.6129,0.0955,0.3845,0.0006,0.0252,25,25,100.00
A2014185,2014-07-04,MCD43A4,Nadir_Reflectance_Band2,0.3374,0.4326,9.5994,0.0952,0.3840,0.0006,0.0253,25,25,100.00
A2014186,2014-07-05,MCD43A4,Nadir_Reflectance_Band2,0.3365,0.4322,9.6200,0.0957,0.3848,0.0007,0.0264,25,25,100.00
A2014187,2014-07-06,MCD43A4,Nadir_Reflectance_Band2,0.3346,0.4333,9.5150,0.0987,0.3806,0.0011,0.0328,25,25,100.00
A2014188,2014-07-07,MCD43A4,Nadir_Reflectance_Band2,0.3253,0.4314,9.3398,0.1061,0.3736,0.0011,0.0335,25,25,100.00
A2014189,2014-07-08,MCD43A4,Nadir_Reflectance_Band2,0.3164,0.4326,9.2584,0.1162,0.3703,0.0012,0.0353,25,25,100.00
A2014190,2014-07-09,MCD43A4,Nadir_Reflectance_Band2,0.3158,0.4326,9.2524,0.1168,0.3701,0.0013,0.0355,25,25,100.00
A2014191,2014-07-10,MCD43A4,Nadir_Reflectance_Band2,0.3156,0.4327,9.2506,0.1171,0.3700,0.0013,0.0356,25,25,100.00
A2014192,2014-07-11,MCD43A4,Nadir_Reflectance_Band2,0.3153,0.4329,9.2500,0.1176,0.3700,0.0013,0.0357,25,25,100.00
A2014193,2014-07-12,MCD43A4,Nadir_Reflectance_Band2,0.3064,0.4376,9.2257,0.1312,0.3690,0.0014,0.0379,25,25,100.00
A2014194,2014-07-13,MCD43A4,Nadir_Reflectance_Band2,0.2983,0.4296,9.1002,0.1313,0.3640,0.0018,0.0428,25,25,100.00
A2014195,2014-07-14,MCD43A4,Nadir_Reflectance_Band2,0.2907,0.4286,9.1393,0.1379,0.3656,0.0017,0.0408,25,25,100.00
A2014196,2014-07-15,MCD43A4,Nadir_Reflectance_Band2,0.2909,0.4280,9.1356,0.1371,0.3654,0.0016,0.0406,25,25,100.00
A2014197,2014-07-16,MCD43A4,Nadir_Reflectance_Band2,0.2911,0.4274,9.1317,0.1363,0.3653,0.0016,0.0403,25,25,100.00
A2014198,2014-07-17,MCD43A4,Nadir_Reflectance_Band2,0.2913,0.4268,9.1276,0.1355,0.3651,0.0016,0.0401,25,25,100.00
A2014199,2014-07-18,MCD43A4,Nadir_Reflectance_Band2,0.3256,0.4445,9.4918,0.1189,0.3797,0.0012,0.0349,25,25,100.00
A2014200,2014-07-19,MCD43A4,Nadir_Reflectance_Band2,0.3039,0.4384,9.3202,0.1345,0.3728,0.0013,0.0360,25,25,100.00
A2014201,2014-07-20,MCD43A4,Nadir_Reflectance_Band2,0.3042,0.4377,9.3089,0.1335,0.3724,0.0013,0.0358,25,25,100.00
A2014202,2014-07-21,MCD43A4,Nadir_Reflectance_Band2,0.3232,0.4373,9.2898,0.1141,0.3716,0.0010,0.0322,25,25,100.00
A2014203,2014-07-22,MCD43A4,Nadir_Reflectance_Band2,0.3326,0.4271,9.2736,0.0945,0.3709,0.0007,0.0272,25,25,100.00
A2014204,2014-07-23,MCD43A4,Nadir_Reflectance_Band2,0.3206,0.4406,9.1598,0.1200,0.3664,0.0010,0.0319,25,25,100.00
A2014205,2014-07-24,MCD43A4,Nadir_Reflectance_Band2,0.3142,0.4303,8.9456,0.1161,0.3578,0.0011,0.0326,25,25,100.00
A2014206,2014-07-25,MCD43A4,Nadir_Reflectance_Band2,0.3139,0.4289,8.9316,0.1150,0.3573,0.0011,0.0325,25,25,100.00
A2014207,2014-07-26,MCD43A4,Nadir_Reflectance_Band2,0.3137,0.4276,8.9175,0.1139,0.3567,0.0010,0.0324,25,25,100.00
A2014208,2014-07-27,MCD43A4,Nadir_Reflectance_Band2,0.3134,0.4266,8.9016,0.1132,0.3561,0.0010,0.0322,25,25,100.00
A2014209,2014-07-28,MCD43A4,Nadir_Reflectance_Band2,0.3130,0.4255,8.8848,0.1125,0.3554,0.0010,0.0321,25,25,100.00
A2014210,2014-07-29,MCD43A4,Nadir_Reflectance_Band2,0.3165,0.4223,8.8916,0.1058,0.3557,0.0010,0.0314,25,25,100.00
A2014211,2014-07-30,MCD43A4,Nadir_Reflectance_Band2,0.3075,0.4194,8.8086,0.1119,0.3523,0.0012,0.0349,25,25,100.00
A2014212,2014-07-31,MCD43A4,Nadir_Reflectance_Band2,0.3007,0.4161,8.7474,0.1154,0.3499,0.0012,0.0344,25,25,100.00
A2014213,2014-08-01,MCD43A4,Nadir_Reflectance_Band2,0.3016,0.4097,8.7434,0.1081,0.3497,0.0010,0.0321,25,25,100.00
A2014214,2014-08-02,MCD43A4,Nadir_Reflectance_Band2,0.3013,0.4088,8.7708,0.1075,0.3508,0.0010,0.0317,25,25,100.00
A2014215,2014-08-03,MCD43A4,Nadir_Reflectance_Band2,0.3051,0.3992,8.8270,0.0941,0.3531,0.0006,0.0253,25,25,100.00
A2014216,2014-08-04,MCD43A4,Nadir_Reflectance_Band2,0.3027,0.4038,8.7854,0.1011,0.3514,0.0007,0.0266,25,25,100.00
A2014217,2014-08-05,MCD43A4,Nadir_Reflectance_Band2,0.3017,0.3994,8.7015,0.0977,0.3481,0.0007,0.0258,25,25,100.00
A2014218,2014-08-06,MCD43A4,Nadir_Reflectance_Band2,0.3014,0.3984,8.6859,0.0970,0.3474,0.0007,0.0258,25,25,100.00
A2014219,2014-08-07,MCD43A4,Nadir_Reflectance_Band2,0.3021,0.4018,8.7120,0.0997,0.3485,0.0007,0.0273,25,25,100.00
A2014220,2014-08-08,MCD43A4,Nadir_Reflectance_Band2,0.3037,0.3985,8.6922,0.0948,0.3477,0.0007,0.0264,25,25,100.00
A2014221,2014-08-09,MCD43A4,Nadir_Reflectance_Band2,0.3009,0.3965,8.6870,0.0956,0.3475,0.0007,0.0267,25,25,100.00
A2014222,2014-08-10,MCD43A4,Nadir_Reflectance_Band2,0.3004,0.3957,8.6728,0.0953,0.3469,0.0007,0.0266,25,25,100.00
A2014223,2014-08-11,MCD43A4,Nadir_Reflectance_Band2,0.2998,0.3854,8.5864,0.0856,0.3435,0.0007,0.0265,25,25,100.00
A2014224,2014-08-12,MCD43A4,Nadir_Reflectance_Band2,0.3012,0.3864,8.5555,0.0852,0.3422,0.0007,0.0267,25,25,100.00
A2014225,2014-08-13,MCD43A4,Nadir_Reflectance_Band2,0.2931,0.3857,8.4381,0.0926,0.3375,0.0008,0.0291,25,25,100.00
A2014226,2014-08-14,MCD43A4,Nadir_Reflectance_Band2,0.2858,0.3820,8.3589,0.0962,0.3344,0.0009,0.0295,25,25,100.00
A2014227,2014-08-15,MCD43A4,Nadir_Reflectance_Band2,0.2880,0.3712,8.2299,0.0832,0.3292,0.0007,0.0270,25,25,100.00
A2014228,2014-08-16,MCD43A4,Nadir_Reflectance_Band2,0.2814,0.3709,8.1514,0.0895,0.3261,0.0008,0.0279,25,25,100.00
A2014229,2014-08-17,MCD43A4,Nadir_Reflectance_Band2,0.2766,0.3704,8.0980,0.0938,0.3239,0.0008,0.0288,25,25,100.00
A2014230,2014-08-18,MCD43A4,Nadir_Reflectance_Band2,0.2734,0.3623,7.9895,0.0889,0.3196,0.0007,0.0273,25,25,100.00
A2014231,2014-08-19,MCD43A4,Nadir_Reflectance_Band2,0.2714,0.3608,7.9575,0.0894,0.3183,0.0007,0.0274,25,25,100.00
A2014232,2014-08-20,MCD43A4,Nadir_Reflectance_Band2,0.2670,0.3595,7.9017,0.0925,0.3161,0.0008,0.0289,25,25,100.00
A2014233,2014-08-21,MCD43A4,Nadir_Reflectance_Band2,0.2679,0.3609,7.9480,0.0930,0.3179,0.0009,0.0294,25,25,100.00
A2014234,2014-08-22,MCD43A4,Nadir_Reflectance_Band2,0.2680,0.3577,7.8973,0.0897,0.3159,0.0008,0.0278,25,25,100.00
A2014235,2014-08-23,MCD43A4,Nadir_Reflectance_Band2,0.2585,0.3450,7.7063,0.0865,0.3083,0.0007,0.0270,25,25,100.00
A2014236,2014-08-24,MCD43A4,Nadir_Reflectance_Band2,0.2583,0.3386,7.5932,0.0803,0.3037,0.0006,0.0255,25,25,100.00
A2014237,2014-08-25,MCD43A4,Nadir_Reflectance_Band2,0.2536,0.3360,7.4815,0.0824,0.2993,0.0007,0.0263,25,25,100.00
A2014238,2014-08-26,MCD43A4,Nadir_Reflectance_Band2,0.2527,0.3352,7.4701,0.0825,0.2988,0.0007,0.0262,25,25,100.00
A2014239,2014-08-27,MCD43A4,Nadir_Reflectance_Band2,0.2481,0.3400,7.3819,0.0919,0.2953,0.0006,0.0253,25,25,100.00
A2014240,2014-08-28,MCD43A4,Nadir_Reflectance_Band2,0.2508,0.3445,7.5196,0.0937,0.3008,0.0007,0.0260,25,25,100.00
A2014241,2014-08-29,MCD43A4,Nadir_Reflectance_Band2,0.2478,0.3331,7.4815,0.0853,0.2993,0.0004,0.0204,25,25,100.00
A2014242,2014-08-30,MCD43A4,Nadir_Reflectance_Band2,0.2459,0.3299,7.4250,0.0840,0.2970,0.0004,0.0204,25,25,100.00
A2014243,2014-08-31,MCD43A4,Nadir_Reflectance_Band2,0.2414,0.3256,7.3375,0.0842,0.2935,0.0004,0.0206,25,25,100.00
A2014244,2014-09-01,MCD43A4,Nadir_Reflectance_Band2,0.2411,0.3269,7.2783,0.0858,0.2911,0.0004,0.0209,25,25,100.00
A2014245,2014-09-02,MCD43A4,Nadir_Reflectance_Band2,0.2356,0.3265,7.2525,0.0909,0.2901,0.0005,0.0230,25,25,100.00
A2014246,2014-09-03,MCD43A4,Nadir_Reflectance_Band2,0.2330,0.3185,7.1248,0.0855,0.2850,0.0005,0.0221,25,25,100.00
A2014247,2014-09-04,MCD43A4,Nadir_Reflectance_Band2,0.2329,0.3170,7.0876,0.0841,0.2835,0.0005,0.0218,25,25,100.00
A2014248,2014-09-05,MCD43A4,Nadir_Reflectance_Band2,0.2364,0.3163,7.0740,0.0799,0.2830,0.0005,0.0217,25,25,100.00
A2014249,2014-09-06,MCD43A4,Nadir_Reflectance_Band2,0.2349,0.3155,7.0287,0.0806,0.2811,0.0005,0.0219,25,25,100.00
A2014250,2014-09-07,MCD43A4,Nadir_Reflectance_Band2,0.2349,0.3146,7.0010,0.0797,0.2800,0.0005,0.0215,25,25,100.00
A2014251,2014-09-08,MCD43A4,Nadir_Reflectance_Band2,0.2334,0.3143,6.9489,0.0809,0.2780,0.0005,0.0218,25,25,100.00
A2014252,2014-09-09,MCD43A4,Nadir_Reflectance_Band2,0.2329,0.3132,6.9293,0.0803,0.2772,0.0005,0.0218,25,25,100.00
A2014253,2014-09-10,MCD43A4,Nadir_Reflectance_Band2,0.2289,0.3124,6.8527,0.0835,0.2741,0.0005,0.0222,25,25,100.00
A2014254,2014-09-11,MCD43A4,Nadir_Reflectance_Band2,0.2328,0.3122,6.8788,0.0794,0.2752,0.0004,0.0208,25,25,100.00
A2014255,2014-09-12,MCD43A4,Nadir_Reflectance_Band2,0.2286,0.2981,6.7200,0.0695,0.2688,0.0004,0.0200,25,25,100.00
A2014256,2014-09-13,MCD43A4,Nadir_Reflectance_Band2,0.2277,0.2982,6.7249,0.0705,0.2690,0.0004,0.0204,25,25,100.00
A2014257,2014-09-14,MCD43A4,Nadir_Reflectance_Band2,0.2227,0.2951,6.5725,0.0724,0.2629,0.0004,0.0206,25,25,100.00
A2014258,2014-09-15,MCD43A4,Nadir_Reflectance_Band2,0.2205,0.2913,6.5022,0.0708,0.2601,0.0004,0.0210,25,25,100.00
A2014259,2014-09-16,MCD43A4,Nadir_Reflectance_Band2,0.2200,0.2900,6.4769,0.0700,0.2591,0.0004,0.0207,25,25,100.00
A2014260,2014-09-17,MCD43A4,Nadir_Reflectance_Band2,0.2168,0.2837,6.3285,0.0669,0.2531,0.0004,0.0201,25,25,100.00
A2014261,2014-09-18,MCD43A4,Nadir_Reflectance_Band2,0.2176,0.2827,6.2905,0.0651,0.2516,0.0004,0.0189,25,25,100.00
A2014262,2014-09-19,MCD43A4,Nadir_Reflectance_Band2,0.2143,0.2805,6.1913,0.0662,0.2477,0.0004,0.0190,25,25,100.00
A2014263,2014-09-20,MCD43A4,Nadir_Reflectance_Band2,0.2148,0.2799,6.1876,0.0651,0.2475,0.0003,0.0187,25,25,100.00
A2014264,2014-09-21,MCD43A4,Nadir_Reflectance_Band2,0.2145,0.2804,6.1703,0.0659,0.2468,0.0003,0.0186,25,25,100.00
A2014265,2014-09-22,MCD43A4,Nadir_Reflectance_Band2,0.2087,0.2781,6.1011,0.0694,0.2440,0.0003,0.0186,25,25,100.00
A2014266,2014-09-23,MCD43A4,Nadir_Reflectance_Band2,0.2085,0.2765,6.0766,0.0680,0.2431,0.0003,0.0185,25,25,100.00
A2014267,2014-09-24,MCD43A4,Nadir_Reflectance_Band2,0.2074,0.2720,5.9643,0.0646,0.2386,0.0003,0.0179,25,25,100.00
A2014268,2014-09-25,MCD43A4,Nadir_Reflectance_Band2,0.2070,0.2710,5.9500,0.0640,0.2380,0.0003,0.0178,25,25,100.00
A2014269,2014-09-26,MCD43A4,Nadir_Reflectance_Band2,0.1972,0.2517,5.5665,0.0545,0.2227,0.0002,0.0148,25,25,100.00
A2014270,2014-09-27,MCD43A4,Nadir_Reflectance_Band2,0.1980,0.2544,5.5864,0.0564,0.2235,0.0002,0.0150,25,25,100.00
A2014271,2014-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1956,0.2589,5.5099,0.0633,0.2204,0.0003,0.0170,25,25,100.00
A2014272,2014-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1961,0.2584,5.5080,0.0623,0.2203,0.0003,0.0169,25,25,100.00
A2014273,2014-09-30,MCD43A4,Nadir_Reflectance_Band2,0.1699,0.2402,5.0558,0.0703,0.2022,0.0003,0.0182,25,25,100.00
A2014274,2014-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1690,0.2307,5.0232,0.0617,0.2009,0.0003,0.0175,25,25,100.00
A2014275,2014-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1643,0.2297,4.9932,0.0654,0.1997,0.0003,0.0174,25,25,100.00
A2014276,2014-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1580,0.2291,4.9141,0.0711,0.1966,0.0003,0.0185,25,25,100.00
A2014277,2014-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1517,0.2239,4.8659,0.0722,0.1946,0.0003,0.0184,25,25,100.00
A2014278,2014-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1511,0.2233,4.8530,0.0722,0.1941,0.0003,0.0184,25,25,100.00
A2014279,2014-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1504,0.2233,4.8387,0.0729,0.1935,0.0003,0.0183,25,25,100.00
A2014280,2014-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1424,0.2080,4.5738,0.0656,0.1830,0.0003,0.0183,25,25,100.00
A2014281,2014-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1447,0.2108,4.6351,0.0661,0.1854,0.0004,0.0189,25,25,100.00
A2014282,2014-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1355,0.2068,4.5065,0.0713,0.1803,0.0004,0.0208,25,25,100.00
A2014283,2014-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1314,0.2027,4.4199,0.0713,0.1768,0.0004,0.0206,25,25,100.00
A2014284,2014-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1292,0.2023,4.4010,0.0731,0.1760,0.0005,0.0217,25,25,100.00
A2014285,2014-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1194,0.2012,4.3215,0.0818,0.1729,0.0006,0.0252,25,25,100.00
A2014286,2014-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1198,0.1992,4.3055,0.0794,0.1722,0.0006,0.0251,25,25,100.00
