date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2019234,2019-08-22,MCD43A4,Nadir_Reflectance_Band5,0.2619,0.3291,7.5019,0.0672,0.3001,0.0004,0.0208,25,25,100.00
A2019235,2019-08-23,MCD43A4,Nadir_Reflectance_Band5,0.2578,0.3282,7.4818,0.0704,0.2993,0.0004,0.0209,25,25,100.00
A2019236,2019-08-24,MCD43A4,Nadir_Reflectance_Band5,0.2426,0.3240,7.4091,0.0814,0.2964,0.0005,0.0226,25,25,100.00
A2019237,2019-08-25,MCD43A4,Nadir_Reflectance_Band5,0.2322,0.3301,7.3045,0.0979,0.2922,0.0007,0.0256,25,25,100.00
A2019238,2019-08-26,MCD43A4,Nadir_Reflectance_Band5,0.2314,0.3253,7.3086,0.0939,0.2923,0.0007,0.0259,25,25,100.00
A2019239,2019-08-27,MCD43A4,Nadir_Reflectance_Band5,0.2303,0.3240,7.2387,0.0937,0.2895,0.0007,0.0265,25,25,100.00
A2019240,2019-08-28,MCD43A4,Nadir_Reflectance_Band5,0.2300,0.3231,7.2240,0.0931,0.2890,0.0007,0.0263,25,25,100.00
A2019241,2019-08-29,MCD43A4,Nadir_Reflectance_Band5,0.2297,0.3222,7.2089,0.0925,0.2884,0.0007,0.0262,25,25,100.00
A2019242,2019-08-30,MCD43A4,Nadir_Reflectance_Band5,0.2299,0.3204,7.1789,0.0905,0.2872,0.0006,0.0248,25,25,100.00
A2019243,2019-08-31,MCD43A4,Nadir_Reflectance_Band5,0.2379,0.3219,7.2332,0.0840,0.2893,0.0006,0.0243,25,25,100.00
A2019244,2019-09-01,MCD43A4,Nadir_Reflectance_Band5,0.2350,0.3178,7.1809,0.0828,0.2872,0.0006,0.0249,25,25,100.00
A2019245,2019-09-02,MCD43A4,Nadir_Reflectance_Band5,0.2344,0.3166,7.1597,0.0822,0.2864,0.0006,0.0247,25,25,100.00
A2019246,2019-09-03,MCD43A4,Nadir_Reflectance_Band5,0.2367,0.3147,7.1667,0.0780,0.2867,0.0005,0.0218,25,25,100.00
A2019247,2019-09-04,MCD43A4,Nadir_Reflectance_Band5,0.2365,0.3141,7.1643,0.0776,0.2866,0.0005,0.0223,25,25,100.00
A2019248,2019-09-05,MCD43A4,Nadir_Reflectance_Band5,0.2355,0.3141,7.1342,0.0786,0.2854,0.0005,0.0221,25,25,100.00
A2019249,2019-09-06,MCD43A4,Nadir_Reflectance_Band5,0.2346,0.3130,7.1132,0.0784,0.2845,0.0005,0.0221,25,25,100.00
A2019250,2019-09-07,MCD43A4,Nadir_Reflectance_Band5,0.2305,0.3128,7.1114,0.0823,0.2845,0.0005,0.0230,25,25,100.00
A2019251,2019-09-08,MCD43A4,Nadir_Reflectance_Band5,0.2300,0.3117,7.0923,0.0817,0.2837,0.0005,0.0230,25,25,100.00
A2019252,2019-09-09,MCD43A4,Nadir_Reflectance_Band5,0.2274,0.3100,7.0419,0.0826,0.2817,0.0006,0.0241,25,25,100.00
A2019253,2019-09-10,MCD43A4,Nadir_Reflectance_Band5,0.2246,0.3076,6.9689,0.0830,0.2788,0.0006,0.0247,25,25,100.00
A2019254,2019-09-11,MCD43A4,Nadir_Reflectance_Band5,0.2253,0.3058,6.9477,0.0805,0.2779,0.0006,0.0241,25,25,100.00
A2019255,2019-09-12,MCD43A4,Nadir_Reflectance_Band5,0.2190,0.3028,6.8988,0.0838,0.2760,0.0006,0.0249,25,25,100.00
A2019256,2019-09-13,MCD43A4,Nadir_Reflectance_Band5,0.2161,0.3018,6.8441,0.0857,0.2738,0.0006,0.0251,25,25,100.00
A2019257,2019-09-14,MCD43A4,Nadir_Reflectance_Band5,0.2168,0.3008,6.8106,0.0840,0.2724,0.0006,0.0252,25,25,100.00
A2019258,2019-09-15,MCD43A4,Nadir_Reflectance_Band5,0.2120,0.2998,6.7110,0.0878,0.2684,0.0007,0.0271,25,25,100.00
A2019259,2019-09-16,MCD43A4,Nadir_Reflectance_Band5,0.2095,0.3001,6.7017,0.0906,0.2681,0.0008,0.0275,25,25,100.00
A2019260,2019-09-17,MCD43A4,Nadir_Reflectance_Band5,0.2059,0.3077,6.6294,0.1018,0.2652,0.0008,0.0282,25,25,100.00
A2019261,2019-09-18,MCD43A4,Nadir_Reflectance_Band5,0.2054,0.3068,6.6072,0.1014,0.2643,0.0008,0.0281,25,25,100.00
A2019262,2019-09-19,MCD43A4,Nadir_Reflectance_Band5,0.2043,0.3055,6.5752,0.1012,0.2630,0.0008,0.0278,25,25,100.00
A2019263,2019-09-20,MCD43A4,Nadir_Reflectance_Band5,0.2016,0.3031,6.5034,0.1015,0.2601,0.0008,0.0279,25,25,100.00
A2019264,2019-09-21,MCD43A4,Nadir_Reflectance_Band5,0.2024,0.3026,6.4876,0.1002,0.2595,0.0008,0.0276,25,25,100.00
A2019265,2019-09-22,MCD43A4,Nadir_Reflectance_Band5,0.2003,0.3020,6.4424,0.1017,0.2577,0.0008,0.0281,25,25,100.00
A2019266,2019-09-23,MCD43A4,Nadir_Reflectance_Band5,0.1976,0.3010,6.3809,0.1034,0.2552,0.0008,0.0286,25,25,100.00
A2019267,2019-09-24,MCD43A4,Nadir_Reflectance_Band5,0.1953,0.2994,6.3460,0.1041,0.2538,0.0008,0.0286,25,25,100.00
A2019268,2019-09-25,MCD43A4,Nadir_Reflectance_Band5,0.1950,0.2984,6.3213,0.1034,0.2529,0.0008,0.0282,25,25,100.00
A2019269,2019-09-26,MCD43A4,Nadir_Reflectance_Band5,0.1911,0.2987,6.2891,0.1076,0.2516,0.0008,0.0285,25,25,100.00
A2019270,2019-09-27,MCD43A4,Nadir_Reflectance_Band5,0.1907,0.2990,6.2750,0.1083,0.2510,0.0008,0.0288,25,25,100.00
A2019271,2019-09-28,MCD43A4,Nadir_Reflectance_Band5,0.1876,0.2945,6.1733,0.1069,0.2469,0.0008,0.0283,25,25,100.00
A2019272,2019-09-29,MCD43A4,Nadir_Reflectance_Band5,0.1877,0.2936,6.1436,0.1059,0.2457,0.0008,0.0281,25,25,100.00
A2019273,2019-09-30,MCD43A4,Nadir_Reflectance_Band5,0.1828,0.2922,6.1042,0.1094,0.2442,0.0008,0.0287,25,25,100.00
A2019274,2019-10-01,MCD43A4,Nadir_Reflectance_Band5,0.1787,0.2892,6.0552,0.1105,0.2422,0.0009,0.0294,25,25,100.00
A2019275,2019-10-02,MCD43A4,Nadir_Reflectance_Band5,0.1844,0.2872,6.0521,0.1028,0.2421,0.0008,0.0286,25,25,100.00
A2019276,2019-10-03,MCD43A4,Nadir_Reflectance_Band5,0.1806,0.2845,6.0153,0.1039,0.2406,0.0009,0.0297,25,25,100.00
A2019277,2019-10-04,MCD43A4,Nadir_Reflectance_Band5,0.1790,0.2834,5.9868,0.1044,0.2395,0.0009,0.0298,25,25,100.00
A2019278,2019-10-05,MCD43A4,Nadir_Reflectance_Band5,0.1738,0.2815,5.9129,0.1077,0.2365,0.0010,0.0309,25,25,100.00
A2019279,2019-10-06,MCD43A4,Nadir_Reflectance_Band5,0.1707,0.2794,5.8826,0.1087,0.2353,0.0009,0.0307,25,25,100.00
A2019280,2019-10-07,MCD43A4,Nadir_Reflectance_Band5,0.1709,0.2791,5.8623,0.1082,0.2345,0.0010,0.0318,25,25,100.00
A2019281,2019-10-08,MCD43A4,Nadir_Reflectance_Band5,0.1671,0.2782,5.8487,0.1111,0.2339,0.0010,0.0322,25,25,100.00
A2019282,2019-10-09,MCD43A4,Nadir_Reflectance_Band5,0.1680,0.2788,5.8634,0.1108,0.2345,0.0010,0.0321,25,25,100.00
A2019283,2019-10-10,MCD43A4,Nadir_Reflectance_Band5,0.1673,0.2788,5.8510,0.1115,0.2340,0.0011,0.0327,25,25,100.00
A2019284,2019-10-11,MCD43A4,Nadir_Reflectance_Band5,0.1671,0.2784,5.8431,0.1113,0.2337,0.0011,0.0327,25,25,100.00
A2019285,2019-10-12,MCD43A4,Nadir_Reflectance_Band5,0.1669,0.2789,5.7952,0.1120,0.2318,0.0010,0.0322,25,25,100.00
A2019286,2019-10-13,MCD43A4,Nadir_Reflectance_Band5,0.1682,0.2775,5.7929,0.1093,0.2317,0.0010,0.0317,25,25,100.00
A2019287,2019-10-14,MCD43A4,Nadir_Reflectance_Band5,0.1657,0.2822,5.9027,0.1165,0.2361,0.0012,0.0347,25,25,100.00
A2019288,2019-10-15,MCD43A4,Nadir_Reflectance_Band5,0.1651,0.2826,5.8919,0.1175,0.2357,0.0012,0.0352,25,25,100.00
A2019289,2019-10-16,MCD43A4,Nadir_Reflectance_Band5,0.1631,0.2819,5.8719,0.1188,0.2349,0.0013,0.0362,25,25,100.00
A2019290,2019-10-17,MCD43A4,Nadir_Reflectance_Band5,0.1552,0.2831,5.8500,0.1279,0.2340,0.0014,0.0369,25,25,100.00
A2019291,2019-10-18,MCD43A4,Nadir_Reflectance_Band5,0.1567,0.2867,5.8862,0.1300,0.2354,0.0014,0.0375,25,25,100.00
A2019292,2019-10-19,MCD43A4,Nadir_Reflectance_Band5,0.1506,0.2836,5.7293,0.1330,0.2292,0.0016,0.0395,25,25,100.00
A2019293,2019-10-20,MCD43A4,Nadir_Reflectance_Band5,0.1503,0.2828,5.7713,0.1325,0.2309,0.0016,0.0401,25,25,100.00
A2019294,2019-10-21,MCD43A4,Nadir_Reflectance_Band5,0.1499,0.2822,5.7332,0.1323,0.2293,0.0016,0.0395,25,25,100.00
A2019295,2019-10-22,MCD43A4,Nadir_Reflectance_Band5,0.1515,0.2832,5.7507,0.1317,0.2300,0.0016,0.0394,25,25,100.00
A2019296,2019-10-23,MCD43A4,Nadir_Reflectance_Band5,0.1418,0.2840,5.6693,0.1422,0.2268,0.0017,0.0412,25,25,100.00
A2019297,2019-10-24,MCD43A4,Nadir_Reflectance_Band5,0.1379,0.2830,5.5799,0.1451,0.2232,0.0018,0.0428,25,25,100.00
A2019298,2019-10-25,MCD43A4,Nadir_Reflectance_Band5,0.1341,0.2808,5.4584,0.1467,0.2183,0.0019,0.0438,25,25,100.00
A2019299,2019-10-26,MCD43A4,Nadir_Reflectance_Band5,0.1340,0.2802,5.4444,0.1462,0.2178,0.0019,0.0438,25,25,100.00
A2019300,2019-10-27,MCD43A4,Nadir_Reflectance_Band5,0.1349,0.2797,5.4726,0.1448,0.2189,0.0019,0.0439,25,25,100.00
A2019301,2019-10-28,MCD43A4,Nadir_Reflectance_Band5,0.1320,0.2786,5.4493,0.1466,0.2180,0.0021,0.0454,25,25,100.00
A2019302,2019-10-29,MCD43A4,Nadir_Reflectance_Band5,0.1322,0.2798,5.4547,0.1476,0.2182,0.0020,0.0445,25,25,100.00
A2019303,2019-10-30,MCD43A4,Nadir_Reflectance_Band5,0.1285,0.2806,5.3709,0.1521,0.2148,0.0021,0.0462,25,25,100.00
A2019304,2019-10-31,MCD43A4,Nadir_Reflectance_Band5,0.1272,0.2819,5.3430,0.1547,0.2137,0.0022,0.0471,25,25,100.00
A2019305,2019-11-01,MCD43A4,Nadir_Reflectance_Band5,0.1263,0.2816,5.3370,0.1553,0.2135,0.0022,0.0468,25,25,100.00
A2019306,2019-11-02,MCD43A4,Nadir_Reflectance_Band5,0.1261,0.2810,5.3231,0.1549,0.2129,0.0022,0.0467,25,25,100.00
A2019307,2019-11-03,MCD43A4,Nadir_Reflectance_Band5,0.1263,0.2810,5.3100,0.1547,0.2124,0.0022,0.0466,25,25,100.00
A2019308,2019-11-04,MCD43A4,Nadir_Reflectance_Band5,0.1208,0.2819,5.2601,0.1611,0.2104,0.0024,0.0491,25,25,100.00
A2019309,2019-11-05,MCD43A4,Nadir_Reflectance_Band5,0.1201,0.2818,5.2281,0.1617,0.2091,0.0024,0.0489,25,25,100.00
A2019310,2019-11-06,MCD43A4,Nadir_Reflectance_Band5,0.1210,0.2818,5.2174,0.1608,0.2087,0.0024,0.0487,25,25,100.00
A2019311,2019-11-07,MCD43A4,Nadir_Reflectance_Band5,0.1221,0.2819,5.2074,0.1598,0.2083,0.0024,0.0485,25,25,100.00
A2019312,2019-11-08,MCD43A4,Nadir_Reflectance_Band5,0.1151,0.2825,5.1762,0.1674,0.2070,0.0025,0.0497,25,25,100.00
A2019313,2019-11-09,MCD43A4,Nadir_Reflectance_Band5,0.1175,0.2796,5.1397,0.1621,0.2056,0.0024,0.0489,25,25,100.00
A2019314,2019-11-10,MCD43A4,Nadir_Reflectance_Band5,0.1166,0.2783,5.1054,0.1617,0.2042,0.0024,0.0492,25,25,100.00
A2019315,2019-11-11,MCD43A4,Nadir_Reflectance_Band5,0.1120,0.2773,5.0762,0.1653,0.2030,0.0025,0.0497,25,25,100.00
A2019316,2019-11-12,MCD43A4,Nadir_Reflectance_Band5,0.1136,0.2748,5.0354,0.1612,0.2014,0.0025,0.0496,25,25,100.00
A2019317,2019-11-13,MCD43A4,Nadir_Reflectance_Band5,0.1069,0.2752,5.0470,0.1683,0.2019,0.0026,0.0513,25,25,100.00
A2019318,2019-11-14,MCD43A4,Nadir_Reflectance_Band5,0.1057,0.2735,5.0181,0.1678,0.2007,0.0026,0.0509,25,25,100.00
A2019319,2019-11-15,MCD43A4,Nadir_Reflectance_Band5,0.1062,0.2724,5.0079,0.1662,0.2003,0.0026,0.0507,25,25,100.00
A2019320,2019-11-16,MCD43A4,Nadir_Reflectance_Band5,0.1073,0.2694,4.9679,0.1621,0.1987,0.0025,0.0497,25,25,100.00
A2019321,2019-11-17,MCD43A4,Nadir_Reflectance_Band5,0.1044,0.2709,4.9704,0.1665,0.1988,0.0025,0.0503,25,25,100.00
A2019322,2019-11-18,MCD43A4,Nadir_Reflectance_Band5,0.1039,0.2703,4.9419,0.1664,0.1977,0.0026,0.0507,25,25,100.00
A2019323,2019-11-19,MCD43A4,Nadir_Reflectance_Band5,0.1031,0.2703,4.9572,0.1672,0.1983,0.0026,0.0510,25,25,100.00
A2019324,2019-11-20,MCD43A4,Nadir_Reflectance_Band5,0.1004,0.2709,4.9914,0.1705,0.1997,0.0026,0.0511,25,25,100.00
A2019325,2019-11-21,MCD43A4,Nadir_Reflectance_Band5,0.1005,0.2707,4.9849,0.1702,0.1994,0.0026,0.0511,25,25,100.00
A2019326,2019-11-22,MCD43A4,Nadir_Reflectance_Band5,0.0964,0.2681,4.9630,0.1717,0.1985,0.0026,0.0514,25,25,100.00
A2019327,2019-11-23,MCD43A4,Nadir_Reflectance_Band5,0.0942,0.2672,4.9365,0.1730,0.1975,0.0026,0.0513,25,25,100.00
A2019328,2019-11-24,MCD43A4,Nadir_Reflectance_Band5,0.0899,0.2660,4.8948,0.1761,0.1958,0.0027,0.0516,25,25,100.00
A2019329,2019-11-25,MCD43A4,Nadir_Reflectance_Band5,0.0900,0.2678,4.9130,0.1778,0.1965,0.0028,0.0530,25,25,100.00
A2019330,2019-11-26,MCD43A4,Nadir_Reflectance_Band5,0.0879,0.2689,4.9313,0.1810,0.1973,0.0029,0.0538,25,25,100.00
A2019331,2019-11-27,MCD43A4,Nadir_Reflectance_Band5,0.0871,0.2697,4.9672,0.1826,0.1987,0.0029,0.0534,25,25,100.00
A2019332,2019-11-28,MCD43A4,Nadir_Reflectance_Band5,0.0900,0.2685,4.9739,0.1785,0.1990,0.0028,0.0526,25,25,100.00
A2019333,2019-11-29,MCD43A4,Nadir_Reflectance_Band5,0.0928,0.2785,4.9365,0.1857,0.1975,0.0029,0.0539,25,25,100.00
A2019334,2019-11-30,MCD43A4,Nadir_Reflectance_Band5,0.0954,0.2751,4.9460,0.1797,0.1978,0.0028,0.0532,25,25,100.00
A2019335,2019-12-01,MCD43A4,Nadir_Reflectance_Band5,0.0994,0.2737,4.9826,0.1743,0.1993,0.0027,0.0524,25,25,100.00
A2019336,2019-12-02,MCD43A4,Nadir_Reflectance_Band5,0.0992,0.2703,4.9734,0.1711,0.1989,0.0027,0.0524,25,25,100.00
A2019337,2019-12-03,MCD43A4,Nadir_Reflectance_Band5,0.1021,0.2664,4.9851,0.1643,0.1994,0.0026,0.0508,25,25,100.00
A2019338,2019-12-04,MCD43A4,Nadir_Reflectance_Band5,0.0966,0.2664,4.9629,0.1698,0.1985,0.0026,0.0513,25,25,100.00
A2019339,2019-12-05,MCD43A4,Nadir_Reflectance_Band5,0.0888,0.2697,4.9458,0.1809,0.1978,0.0029,0.0534,25,25,100.00
A2019340,2019-12-06,MCD43A4,Nadir_Reflectance_Band5,0.0921,0.2697,4.9310,0.1776,0.1972,0.0030,0.0545,25,25,100.00
A2019341,2019-12-07,MCD43A4,Nadir_Reflectance_Band5,0.0891,0.2698,4.9523,0.1807,0.1981,0.0030,0.0546,25,25,100.00
A2019342,2019-12-08,MCD43A4,Nadir_Reflectance_Band5,0.0882,0.2673,4.8640,0.1791,0.1946,0.0029,0.0535,25,25,100.00
A2019343,2019-12-09,MCD43A4,Nadir_Reflectance_Band5,0.0886,0.2670,4.8824,0.1784,0.1953,0.0028,0.0527,25,25,100.00
A2019344,2019-12-10,MCD43A4,Nadir_Reflectance_Band5,0.0934,0.2684,4.8633,0.1750,0.1945,0.0027,0.0523,25,25,100.00
A2019345,2019-12-11,MCD43A4,Nadir_Reflectance_Band5,0.0933,0.2685,4.8090,0.1752,0.1924,0.0029,0.0535,25,25,100.00
A2019346,2019-12-12,MCD43A4,Nadir_Reflectance_Band5,0.0909,0.2691,4.8313,0.1782,0.1933,0.0028,0.0530,25,25,100.00
A2019347,2019-12-13,MCD43A4,Nadir_Reflectance_Band5,0.0907,0.2710,4.8001,0.1803,0.1920,0.0029,0.0540,25,25,100.00
A2019348,2019-12-14,MCD43A4,Nadir_Reflectance_Band5,0.0907,0.2708,4.8045,0.1801,0.1922,0.0029,0.0535,25,25,100.00
A2019349,2019-12-15,MCD43A4,Nadir_Reflectance_Band5,0.0788,0.2718,4.7710,0.1930,0.1908,0.0030,0.0550,25,25,100.00
A2019350,2019-12-16,MCD43A4,Nadir_Reflectance_Band5,0.0785,0.2747,4.7336,0.1962,0.1893,0.0033,0.0577,25,25,100.00
A2019351,2019-12-17,MCD43A4,Nadir_Reflectance_Band5,0.0780,0.2733,4.6282,0.1953,0.1851,0.0035,0.0590,25,25,100.00
A2019352,2019-12-18,MCD43A4,Nadir_Reflectance_Band5,0.0804,0.2742,4.6842,0.1938,0.1874,0.0034,0.0579,25,25,100.00
A2019353,2019-12-19,MCD43A4,Nadir_Reflectance_Band5,0.0725,0.2772,4.7029,0.2047,0.1881,0.0034,0.0582,25,25,100.00
A2019354,2019-12-20,MCD43A4,Nadir_Reflectance_Band5,0.0801,0.2771,4.8194,0.1970,0.1928,0.0031,0.0559,25,25,100.00
A2019355,2019-12-21,MCD43A4,Nadir_Reflectance_Band5,0.0788,0.2766,4.8882,0.1978,0.1955,0.0028,0.0530,25,25,100.00
A2019356,2019-12-22,MCD43A4,Nadir_Reflectance_Band5,0.0689,0.2763,4.8963,0.2074,0.1959,0.0029,0.0541,25,25,100.00
A2019357,2019-12-23,MCD43A4,Nadir_Reflectance_Band5,0.0689,0.2781,4.8340,0.2092,0.1934,0.0028,0.0532,25,25,100.00
A2019358,2019-12-24,MCD43A4,Nadir_Reflectance_Band5,0.0681,0.2804,4.8963,0.2123,0.1959,0.0032,0.0567,25,25,100.00
A2019359,2019-12-25,MCD43A4,Nadir_Reflectance_Band5,0.0685,0.2807,4.9340,0.2122,0.1974,0.0030,0.0551,25,25,100.00
A2019360,2019-12-26,MCD43A4,Nadir_Reflectance_Band5,0.0693,0.2796,4.9565,0.2103,0.1983,0.0030,0.0551,25,25,100.00
A2019361,2019-12-27,MCD43A4,Nadir_Reflectance_Band5,0.0698,0.2792,4.9684,0.2094,0.1987,0.0030,0.0545,25,25,100.00
A2019362,2019-12-28,MCD43A4,Nadir_Reflectance_Band5,0.0868,0.2795,4.9964,0.1927,0.1999,0.0028,0.0529,25,25,100.00
A2019363,2019-12-29,MCD43A4,Nadir_Reflectance_Band5,0.0872,0.2761,5.0607,0.1889,0.2024,0.0027,0.0522,25,25,100.00
A2019364,2019-12-30,MCD43A4,Nadir_Reflectance_Band5,0.0862,0.2754,5.0369,0.1892,0.2015,0.0028,0.0534,25,25,100.00
A2019365,2019-12-31,MCD43A4,Nadir_Reflectance_Band5,0.0865,0.2760,5.0385,0.1895,0.2015,0.0029,0.0535,25,25,100.00
A2020001,2020-01-01,MCD43A4,Nadir_Reflectance_Band5,0.0870,0.2765,5.0346,0.1895,0.2014,0.0029,0.0539,25,25,100.00
A2020002,2020-01-02,MCD43A4,Nadir_Reflectance_Band5,0.0866,0.2770,4.9976,0.1904,0.1999,0.0030,0.0551,25,25,100.00
A2020003,2020-01-03,MCD43A4,Nadir_Reflectance_Band5,0.0860,0.2764,4.9883,0.1904,0.1995,0.0031,0.0554,25,25,100.00
A2020004,2020-01-04,MCD43A4,Nadir_Reflectance_Band5,0.0935,0.2751,4.9906,0.1816,0.1996,0.0030,0.0547,25,25,100.00
A2020005,2020-01-05,MCD43A4,Nadir_Reflectance_Band5,0.0875,0.2768,4.9069,0.1893,0.1963,0.0032,0.0562,25,25,100.00
A2020006,2020-01-06,MCD43A4,Nadir_Reflectance_Band5,0.0866,0.2759,4.8945,0.1893,0.1958,0.0032,0.0570,25,25,100.00
A2020007,2020-01-07,MCD43A4,Nadir_Reflectance_Band5,0.0912,0.2770,4.9274,0.1858,0.1971,0.0031,0.0556,25,25,100.00
A2020008,2020-01-08,MCD43A4,Nadir_Reflectance_Band5,0.0926,0.2747,4.9381,0.1821,0.1975,0.0031,0.0554,25,25,100.00
A2020009,2020-01-09,MCD43A4,Nadir_Reflectance_Band5,0.0935,0.2743,4.9636,0.1808,0.1985,0.0029,0.0535,25,25,100.00
A2020010,2020-01-10,MCD43A4,Nadir_Reflectance_Band5,0.0937,0.2756,4.9324,0.1819,0.1973,0.0028,0.0530,25,25,100.00
A2020011,2020-01-11,MCD43A4,Nadir_Reflectance_Band5,0.0930,0.2771,4.9346,0.1841,0.1974,0.0028,0.0526,25,25,100.00
A2020012,2020-01-12,MCD43A4,Nadir_Reflectance_Band5,0.0939,0.2766,4.9225,0.1827,0.1969,0.0028,0.0529,25,25,100.00
A2020013,2020-01-13,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.2790,4.9292,0.1858,0.1972,0.0027,0.0517,25,25,100.00
A2020014,2020-01-14,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.2771,4.9477,0.1839,0.1979,0.0026,0.0510,25,25,100.00
A2020015,2020-01-15,MCD43A4,Nadir_Reflectance_Band5,0.0931,0.2778,4.9551,0.1847,0.1982,0.0026,0.0510,25,25,100.00
A2020016,2020-01-16,MCD43A4,Nadir_Reflectance_Band5,0.0924,0.2729,5.0272,0.1805,0.2011,0.0023,0.0480,25,25,100.00
A2020017,2020-01-17,MCD43A4,Nadir_Reflectance_Band5,0.0938,0.2712,5.0568,0.1774,0.2023,0.0021,0.0457,25,25,100.00
A2020018,2020-01-18,MCD43A4,Nadir_Reflectance_Band5,0.0984,0.2720,5.0885,0.1736,0.2035,0.0019,0.0441,25,25,100.00
A2020019,2020-01-19,MCD43A4,Nadir_Reflectance_Band5,0.0972,0.2708,4.9464,0.1736,0.1979,0.0024,0.0491,25,25,100.00
A2020020,2020-01-20,MCD43A4,Nadir_Reflectance_Band5,0.0972,0.2710,4.9649,0.1738,0.1986,0.0024,0.0489,25,25,100.00
A2020021,2020-01-21,MCD43A4,Nadir_Reflectance_Band5,0.0993,0.2688,4.9730,0.1695,0.1989,0.0024,0.0485,25,25,100.00
A2020022,2020-01-22,MCD43A4,Nadir_Reflectance_Band5,0.1043,0.2716,5.0020,0.1673,0.2001,0.0023,0.0484,25,25,100.00
A2020023,2020-01-23,MCD43A4,Nadir_Reflectance_Band5,0.1039,0.2700,4.9086,0.1661,0.1963,0.0026,0.0507,25,25,100.00
A2020024,2020-01-24,MCD43A4,Nadir_Reflectance_Band5,0.1043,0.2700,4.9640,0.1657,0.1986,0.0024,0.0493,25,25,100.00
A2020025,2020-01-25,MCD43A4,Nadir_Reflectance_Band5,0.1119,0.2693,4.9772,0.1574,0.1991,0.0024,0.0489,25,25,100.00
A2020026,2020-01-26,MCD43A4,Nadir_Reflectance_Band5,0.1123,0.2701,5.0175,0.1578,0.2007,0.0024,0.0493,25,25,100.00
A2020027,2020-01-27,MCD43A4,Nadir_Reflectance_Band5,0.1127,0.2709,5.0303,0.1582,0.2012,0.0025,0.0496,25,25,100.00
A2020028,2020-01-28,MCD43A4,Nadir_Reflectance_Band5,0.1131,0.2717,5.0435,0.1586,0.2017,0.0025,0.0497,25,25,100.00
A2020029,2020-01-29,MCD43A4,Nadir_Reflectance_Band5,0.1169,0.2728,5.0598,0.1559,0.2024,0.0024,0.0493,25,25,100.00
A2020030,2020-01-30,MCD43A4,Nadir_Reflectance_Band5,0.1150,0.2730,5.0664,0.1580,0.2027,0.0025,0.0502,25,25,100.00
A2020031,2020-01-31,MCD43A4,Nadir_Reflectance_Band5,0.1165,0.2732,5.0974,0.1567,0.2039,0.0025,0.0495,25,25,100.00
A2020032,2020-02-01,MCD43A4,Nadir_Reflectance_Band5,0.1259,0.2735,5.0858,0.1476,0.2034,0.0024,0.0492,25,25,100.00
A2020033,2020-02-02,MCD43A4,Nadir_Reflectance_Band5,0.1242,0.2748,5.1202,0.1506,0.2048,0.0025,0.0496,25,25,100.00
A2020034,2020-02-03,MCD43A4,Nadir_Reflectance_Band5,0.1208,0.2733,5.1282,0.1525,0.2051,0.0024,0.0489,25,25,100.00
A2020035,2020-02-04,MCD43A4,Nadir_Reflectance_Band5,0.1216,0.2735,5.1457,0.1519,0.2058,0.0024,0.0489,25,25,100.00
A2020036,2020-02-05,MCD43A4,Nadir_Reflectance_Band5,0.1233,0.2756,5.1763,0.1523,0.2071,0.0024,0.0492,25,25,100.00
A2020037,2020-02-06,MCD43A4,Nadir_Reflectance_Band5,0.1238,0.2763,5.1891,0.1525,0.2076,0.0024,0.0492,25,25,100.00
A2020038,2020-02-07,MCD43A4,Nadir_Reflectance_Band5,0.1243,0.2751,5.1827,0.1508,0.2073,0.0024,0.0485,25,25,100.00
A2020039,2020-02-08,MCD43A4,Nadir_Reflectance_Band5,0.1260,0.2766,5.1938,0.1506,0.2078,0.0023,0.0485,25,25,100.00
A2020040,2020-02-09,MCD43A4,Nadir_Reflectance_Band5,0.1255,0.2774,5.2146,0.1519,0.2086,0.0024,0.0485,25,25,100.00
A2020041,2020-02-10,MCD43A4,Nadir_Reflectance_Band5,0.1265,0.2782,5.2213,0.1517,0.2089,0.0024,0.0488,25,25,100.00
A2020042,2020-02-11,MCD43A4,Nadir_Reflectance_Band5,0.1270,0.2791,5.2370,0.1521,0.2095,0.0024,0.0488,25,25,100.00
A2020043,2020-02-12,MCD43A4,Nadir_Reflectance_Band5,0.1276,0.2799,5.2535,0.1523,0.2101,0.0024,0.0488,25,25,100.00
A2020044,2020-02-13,MCD43A4,Nadir_Reflectance_Band5,0.1282,0.2806,5.2710,0.1524,0.2108,0.0024,0.0488,25,25,100.00
A2020045,2020-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1287,0.2813,5.2929,0.1526,0.2117,0.0023,0.0483,25,25,100.00
A2020046,2020-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1335,0.3521,4.4356,0.2186,0.2609,0.0062,0.0787,25,17,68.00
A2020047,2020-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1375,0.3526,4.4424,0.2151,0.2613,0.0062,0.0785,25,17,68.00
A2020048,2020-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1381,0.3532,4.4596,0.2151,0.2623,0.0060,0.0775,25,17,68.00
