date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2016132,2016-05-11,MCD43A4,Nadir_Reflectance_Band7,0.0481,0.1217,1.8772,0.0736,0.0751,0.0005,0.0215,25,25,100.00
A2016133,2016-05-12,MCD43A4,Nadir_Reflectance_Band7,0.0464,0.1191,1.8421,0.0727,0.0737,0.0004,0.0207,25,25,100.00
A2016134,2016-05-13,MCD43A4,Nadir_Reflectance_Band7,0.0423,0.1194,1.8144,0.0771,0.0726,0.0004,0.0208,25,25,100.00
A2016135,2016-05-14,MCD43A4,Nadir_Reflectance_Band7,0.0424,0.1197,1.8123,0.0773,0.0725,0.0004,0.0210,25,25,100.00
A2016136,2016-05-15,MCD43A4,Nadir_Reflectance_Band7,0.0426,0.1199,1.8167,0.0773,0.0727,0.0004,0.0210,25,25,100.00
A2016137,2016-05-16,MCD43A4,Nadir_Reflectance_Band7,0.0427,0.1202,1.8085,0.0775,0.0723,0.0005,0.0216,25,25,100.00
A2016138,2016-05-17,MCD43A4,Nadir_Reflectance_Band7,0.0428,0.1205,1.8124,0.0777,0.0725,0.0005,0.0216,25,25,100.00
A2016139,2016-05-18,MCD43A4,Nadir_Reflectance_Band7,0.0429,0.1207,1.8160,0.0778,0.0726,0.0005,0.0217,25,25,100.00
A2016140,2016-05-19,MCD43A4,Nadir_Reflectance_Band7,0.0435,0.1176,1.7913,0.0741,0.0717,0.0005,0.0215,25,25,100.00
A2016141,2016-05-20,MCD43A4,Nadir_Reflectance_Band7,0.0430,0.1196,1.7337,0.0766,0.0693,0.0005,0.0216,25,25,100.00
A2016142,2016-05-21,MCD43A4,Nadir_Reflectance_Band7,0.0431,0.1199,1.7353,0.0768,0.0694,0.0005,0.0216,25,25,100.00
A2016143,2016-05-22,MCD43A4,Nadir_Reflectance_Band7,0.0431,0.1201,1.7366,0.0770,0.0695,0.0005,0.0216,25,25,100.00
A2016144,2016-05-23,MCD43A4,Nadir_Reflectance_Band7,0.0432,0.1204,1.7374,0.0772,0.0695,0.0005,0.0217,25,25,100.00
A2016145,2016-05-24,MCD43A4,Nadir_Reflectance_Band7,0.0375,0.1220,1.6684,0.0845,0.0667,0.0005,0.0215,25,25,100.00
A2016146,2016-05-25,MCD43A4,Nadir_Reflectance_Band7,0.0348,0.1209,1.6318,0.0861,0.0653,0.0004,0.0211,25,25,100.00
A2016147,2016-05-26,MCD43A4,Nadir_Reflectance_Band7,0.0349,0.1211,1.6322,0.0862,0.0653,0.0004,0.0211,25,25,100.00
A2016148,2016-05-27,MCD43A4,Nadir_Reflectance_Band7,0.0350,0.1213,1.6319,0.0863,0.0653,0.0004,0.0211,25,25,100.00
A2016149,2016-05-28,MCD43A4,Nadir_Reflectance_Band7,0.0351,0.0441,0.2775,0.0090,0.0396,0.0000,0.0037,25,7,28.00
A2016150,2016-05-29,MCD43A4,Nadir_Reflectance_Band7,0.0351,0.1142,0.7293,0.0791,0.0608,0.0007,0.0273,25,12,48.00
A2016151,2016-05-30,MCD43A4,Nadir_Reflectance_Band7,0.0352,0.1142,0.7305,0.0790,0.0609,0.0007,0.0273,25,12,48.00
A2016152,2016-05-31,MCD43A4,Nadir_Reflectance_Band7,0.0352,0.1150,1.6008,0.0798,0.0640,0.0005,0.0214,25,25,100.00
A2016153,2016-06-01,MCD43A4,Nadir_Reflectance_Band7,0.0420,0.1151,1.6602,0.0731,0.0664,0.0004,0.0190,25,25,100.00
A2016154,2016-06-02,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1152,1.6644,0.0731,0.0666,0.0004,0.0191,25,25,100.00
A2016155,2016-06-03,MCD43A4,Nadir_Reflectance_Band7,0.0423,0.1152,1.6682,0.0729,0.0667,0.0004,0.0191,25,25,100.00
A2016156,2016-06-04,MCD43A4,Nadir_Reflectance_Band7,0.0424,0.1153,1.6723,0.0729,0.0669,0.0004,0.0191,25,25,100.00
A2016157,2016-06-05,MCD43A4,Nadir_Reflectance_Band7,0.0498,0.1082,1.2009,0.0584,0.0751,0.0003,0.0183,25,16,64.00
A2016158,2016-06-06,MCD43A4,Nadir_Reflectance_Band7,0.0442,0.1111,1.6818,0.0669,0.0673,0.0003,0.0179,25,25,100.00
A2016159,2016-06-07,MCD43A4,Nadir_Reflectance_Band7,0.0442,0.1113,1.6834,0.0671,0.0673,0.0003,0.0179,25,25,100.00
A2016160,2016-06-08,MCD43A4,Nadir_Reflectance_Band7,0.0349,0.1113,1.5807,0.0764,0.0632,0.0003,0.0168,25,25,100.00
A2016161,2016-06-09,MCD43A4,Nadir_Reflectance_Band7,0.0412,0.1105,1.6424,0.0693,0.0657,0.0003,0.0175,25,25,100.00
A2016162,2016-06-10,MCD43A4,Nadir_Reflectance_Band7,0.0412,0.1105,1.6033,0.0693,0.0641,0.0003,0.0172,25,25,100.00
A2016163,2016-06-11,MCD43A4,Nadir_Reflectance_Band7,0.0411,0.1105,1.6032,0.0694,0.0641,0.0003,0.0172,25,25,100.00
A2016164,2016-06-12,MCD43A4,Nadir_Reflectance_Band7,0.0410,0.1090,1.5998,0.0680,0.0640,0.0003,0.0172,25,25,100.00
A2016165,2016-06-13,MCD43A4,Nadir_Reflectance_Band7,0.0409,0.1091,1.5996,0.0682,0.0640,0.0003,0.0173,25,25,100.00
A2016166,2016-06-14,MCD43A4,Nadir_Reflectance_Band7,0.0409,0.1088,1.5940,0.0679,0.0638,0.0003,0.0170,25,25,100.00
A2016167,2016-06-15,MCD43A4,Nadir_Reflectance_Band7,0.0408,0.1088,1.5927,0.0680,0.0637,0.0003,0.0170,25,25,100.00
A2016168,2016-06-16,MCD43A4,Nadir_Reflectance_Band7,0.0383,0.1071,1.5927,0.0688,0.0637,0.0003,0.0183,25,25,100.00
A2016169,2016-06-17,MCD43A4,Nadir_Reflectance_Band7,0.0384,0.1073,1.5942,0.0689,0.0638,0.0003,0.0183,25,25,100.00
A2016170,2016-06-18,MCD43A4,Nadir_Reflectance_Band7,0.0384,0.1075,1.5950,0.0691,0.0638,0.0003,0.0183,25,25,100.00
A2016171,2016-06-19,MCD43A4,Nadir_Reflectance_Band7,0.0384,0.1076,1.5960,0.0692,0.0638,0.0003,0.0184,25,25,100.00
A2016172,2016-06-20,MCD43A4,Nadir_Reflectance_Band7,0.0384,0.1076,1.5959,0.0692,0.0638,0.0003,0.0184,25,25,100.00
A2016173,2016-06-21,MCD43A4,Nadir_Reflectance_Band7,0.0388,0.1105,1.5429,0.0717,0.0617,0.0004,0.0190,25,25,100.00
A2016174,2016-06-22,MCD43A4,Nadir_Reflectance_Band7,0.0349,0.1088,1.5041,0.0739,0.0602,0.0004,0.0198,25,25,100.00
A2016175,2016-06-23,MCD43A4,Nadir_Reflectance_Band7,0.0350,0.1131,1.5319,0.0781,0.0613,0.0004,0.0201,25,25,100.00
A2016176,2016-06-24,MCD43A4,Nadir_Reflectance_Band7,0.0389,0.1104,1.5971,0.0715,0.0639,0.0004,0.0195,25,25,100.00
A2016177,2016-06-25,MCD43A4,Nadir_Reflectance_Band7,0.0376,0.1112,1.5305,0.0736,0.0612,0.0004,0.0193,25,25,100.00
A2016178,2016-06-26,MCD43A4,Nadir_Reflectance_Band7,0.0341,0.1110,1.4177,0.0769,0.0567,0.0003,0.0167,25,25,100.00
A2016179,2016-06-27,MCD43A4,Nadir_Reflectance_Band7,0.0419,0.1130,1.5420,0.0711,0.0617,0.0003,0.0174,25,25,100.00
A2016180,2016-06-28,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1118,1.5100,0.0697,0.0604,0.0002,0.0155,25,25,100.00
A2016181,2016-06-29,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1049,1.5516,0.0628,0.0621,0.0003,0.0168,25,25,100.00
A2016182,2016-06-30,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1081,1.5622,0.0660,0.0625,0.0003,0.0176,25,25,100.00
A2016183,2016-07-01,MCD43A4,Nadir_Reflectance_Band7,0.0215,0.1080,1.5004,0.0865,0.0600,0.0004,0.0199,25,25,100.00
A2016184,2016-07-02,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1079,1.5640,0.0658,0.0626,0.0003,0.0175,25,25,100.00
A2016185,2016-07-03,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1034,1.5147,0.0613,0.0606,0.0002,0.0152,25,25,100.00
A2016186,2016-07-04,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1078,1.5613,0.0657,0.0625,0.0003,0.0175,25,25,100.00
A2016187,2016-07-05,MCD43A4,Nadir_Reflectance_Band7,0.0421,0.1020,1.5201,0.0599,0.0608,0.0002,0.0157,25,25,100.00
A2016188,2016-07-06,MCD43A4,Nadir_Reflectance_Band7,0.0420,0.1016,1.5187,0.0596,0.0607,0.0002,0.0157,25,25,100.00
A2016189,2016-07-07,MCD43A4,Nadir_Reflectance_Band7,0.0423,0.0997,1.5208,0.0574,0.0608,0.0002,0.0157,25,25,100.00
A2016190,2016-07-08,MCD43A4,Nadir_Reflectance_Band7,0.0407,0.0996,1.5608,0.0589,0.0624,0.0003,0.0169,25,25,100.00
A2016191,2016-07-09,MCD43A4,Nadir_Reflectance_Band7,0.0406,0.0928,1.5434,0.0522,0.0617,0.0002,0.0157,25,25,100.00
A2016192,2016-07-10,MCD43A4,Nadir_Reflectance_Band7,0.0406,0.1039,1.6027,0.0633,0.0641,0.0003,0.0184,25,25,100.00
A2016193,2016-07-11,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.0929,1.5496,0.0531,0.0620,0.0003,0.0176,25,25,100.00
A2016194,2016-07-12,MCD43A4,Nadir_Reflectance_Band7,0.0380,0.0959,1.5340,0.0579,0.0614,0.0003,0.0182,25,25,100.00
A2016195,2016-07-13,MCD43A4,Nadir_Reflectance_Band7,0.0339,0.0922,1.4588,0.0583,0.0584,0.0004,0.0189,25,25,100.00
A2016196,2016-07-14,MCD43A4,Nadir_Reflectance_Band7,0.0334,0.0912,1.4394,0.0578,0.0576,0.0004,0.0191,25,25,100.00
A2016197,2016-07-15,MCD43A4,Nadir_Reflectance_Band7,0.0360,0.0919,1.4576,0.0559,0.0583,0.0003,0.0177,25,25,100.00
A2016198,2016-07-16,MCD43A4,Nadir_Reflectance_Band7,0.0359,0.0918,1.4595,0.0559,0.0584,0.0003,0.0178,25,25,100.00
A2016199,2016-07-17,MCD43A4,Nadir_Reflectance_Band7,0.0358,0.0917,1.4511,0.0559,0.0580,0.0003,0.0176,25,25,100.00
A2016200,2016-07-18,MCD43A4,Nadir_Reflectance_Band7,0.0356,0.0916,1.4471,0.0560,0.0579,0.0003,0.0175,25,25,100.00
A2016201,2016-07-19,MCD43A4,Nadir_Reflectance_Band7,0.0336,0.0978,1.4093,0.0642,0.0564,0.0003,0.0184,25,25,100.00
A2016202,2016-07-20,MCD43A4,Nadir_Reflectance_Band7,0.0340,0.1012,1.4489,0.0672,0.0580,0.0003,0.0178,25,25,100.00
A2016203,2016-07-21,MCD43A4,Nadir_Reflectance_Band7,0.0330,0.0993,1.3764,0.0663,0.0551,0.0003,0.0178,25,25,100.00
A2016204,2016-07-22,MCD43A4,Nadir_Reflectance_Band7,0.0338,0.1011,1.4045,0.0673,0.0562,0.0003,0.0179,25,25,100.00
A2016205,2016-07-23,MCD43A4,Nadir_Reflectance_Band7,0.0299,0.0928,1.3521,0.0629,0.0541,0.0003,0.0167,25,25,100.00
A2016206,2016-07-24,MCD43A4,Nadir_Reflectance_Band7,0.0379,0.0963,1.3938,0.0584,0.0558,0.0002,0.0156,25,25,100.00
A2016207,2016-07-25,MCD43A4,Nadir_Reflectance_Band7,0.0379,0.0987,1.3937,0.0608,0.0557,0.0002,0.0158,25,25,100.00
A2016208,2016-07-26,MCD43A4,Nadir_Reflectance_Band7,0.0383,0.1012,1.3867,0.0629,0.0555,0.0003,0.0160,25,25,100.00
A2016209,2016-07-27,MCD43A4,Nadir_Reflectance_Band7,0.0382,0.1009,1.3883,0.0627,0.0555,0.0003,0.0160,25,25,100.00
A2016210,2016-07-28,MCD43A4,Nadir_Reflectance_Band7,0.0381,0.0996,1.3972,0.0615,0.0559,0.0003,0.0162,25,25,100.00
A2016211,2016-07-29,MCD43A4,Nadir_Reflectance_Band7,0.0381,0.1005,1.3707,0.0624,0.0548,0.0002,0.0156,25,25,100.00
A2016212,2016-07-30,MCD43A4,Nadir_Reflectance_Band7,0.0381,0.1004,1.3661,0.0623,0.0546,0.0002,0.0155,25,25,100.00
A2016213,2016-07-31,MCD43A4,Nadir_Reflectance_Band7,0.0360,0.1003,1.3639,0.0643,0.0546,0.0003,0.0158,25,25,100.00
A2016214,2016-08-01,MCD43A4,Nadir_Reflectance_Band7,0.0344,0.1009,1.3541,0.0665,0.0542,0.0003,0.0159,25,25,100.00
A2016215,2016-08-02,MCD43A4,Nadir_Reflectance_Band7,0.0360,0.0978,1.3638,0.0618,0.0546,0.0002,0.0154,25,25,100.00
A2016216,2016-08-03,MCD43A4,Nadir_Reflectance_Band7,0.0360,0.0973,1.3588,0.0613,0.0544,0.0002,0.0153,25,25,100.00
A2016217,2016-08-04,MCD43A4,Nadir_Reflectance_Band7,0.0359,0.0968,1.3535,0.0609,0.0541,0.0002,0.0152,25,25,100.00
A2016218,2016-08-05,MCD43A4,Nadir_Reflectance_Band7,0.0359,0.0978,1.3471,0.0619,0.0539,0.0002,0.0152,25,25,100.00
A2016219,2016-08-06,MCD43A4,Nadir_Reflectance_Band7,0.0369,0.0967,1.3589,0.0598,0.0544,0.0002,0.0153,25,25,100.00
A2016220,2016-08-07,MCD43A4,Nadir_Reflectance_Band7,0.0355,0.0964,1.3439,0.0609,0.0538,0.0002,0.0153,25,25,100.00
A2016221,2016-08-08,MCD43A4,Nadir_Reflectance_Band7,0.0363,0.1028,1.3717,0.0665,0.0549,0.0003,0.0159,25,25,100.00
A2016222,2016-08-09,MCD43A4,Nadir_Reflectance_Band7,0.0345,0.1005,1.3358,0.0660,0.0534,0.0002,0.0157,25,25,100.00
A2016223,2016-08-10,MCD43A4,Nadir_Reflectance_Band7,0.0317,0.0985,1.2739,0.0668,0.0510,0.0002,0.0153,25,25,100.00
A2016224,2016-08-11,MCD43A4,Nadir_Reflectance_Band7,0.0295,0.0933,1.2584,0.0638,0.0503,0.0002,0.0151,25,25,100.00
A2016225,2016-08-12,MCD43A4,Nadir_Reflectance_Band7,0.0293,0.0928,1.2526,0.0635,0.0501,0.0002,0.0151,25,25,100.00
A2016226,2016-08-13,MCD43A4,Nadir_Reflectance_Band7,0.0291,0.0932,1.2478,0.0641,0.0499,0.0002,0.0151,25,25,100.00
A2016227,2016-08-14,MCD43A4,Nadir_Reflectance_Band7,0.0259,0.0926,1.2130,0.0667,0.0505,0.0003,0.0166,25,24,96.00
A2016228,2016-08-15,MCD43A4,Nadir_Reflectance_Band7,0.0277,0.0880,1.2268,0.0603,0.0511,0.0002,0.0156,25,24,96.00
A2016229,2016-08-16,MCD43A4,Nadir_Reflectance_Band7,0.0275,0.0874,1.2210,0.0599,0.0509,0.0002,0.0155,25,24,96.00
A2016230,2016-08-17,MCD43A4,Nadir_Reflectance_Band7,0.0393,0.0993,1.4135,0.0600,0.0589,0.0003,0.0173,25,24,96.00
A2016231,2016-08-18,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2016232,2016-08-19,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2016233,2016-08-20,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2016234,2016-08-21,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2016235,2016-08-22,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2016236,2016-08-23,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2016237,2016-08-24,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2016238,2016-08-25,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2016239,2016-08-26,MCD43A4,Nadir_Reflectance_Band7,,,,,,,,25,0,0.00
A2016240,2016-08-27,MCD43A4,Nadir_Reflectance_Band7,0.0706,0.0949,0.2594,0.0243,0.0865,0.0001,0.0112,25,3,12.00
A2016241,2016-08-28,MCD43A4,Nadir_Reflectance_Band7,0.0398,0.0940,0.6727,0.0542,0.0747,0.0003,0.0159,25,9,36.00
A2016242,2016-08-29,MCD43A4,Nadir_Reflectance_Band7,0.0396,0.0930,0.6677,0.0534,0.0742,0.0002,0.0156,25,9,36.00
A2016243,2016-08-30,MCD43A4,Nadir_Reflectance_Band7,0.0331,0.0813,0.9053,0.0482,0.0604,0.0002,0.0153,25,15,60.00
A2016244,2016-08-31,MCD43A4,Nadir_Reflectance_Band7,0.0329,0.0810,0.8996,0.0481,0.0600,0.0002,0.0152,25,15,60.00
A2016245,2016-09-01,MCD43A4,Nadir_Reflectance_Band7,0.0280,0.0796,1.1855,0.0516,0.0494,0.0003,0.0161,25,24,96.00
A2016246,2016-09-02,MCD43A4,Nadir_Reflectance_Band7,0.0278,0.0763,1.2303,0.0485,0.0492,0.0002,0.0155,25,25,100.00
A2016247,2016-09-03,MCD43A4,Nadir_Reflectance_Band7,0.0275,0.0757,1.2120,0.0482,0.0485,0.0002,0.0151,25,25,100.00
A2016248,2016-09-04,MCD43A4,Nadir_Reflectance_Band7,0.0260,0.0767,1.2122,0.0507,0.0485,0.0003,0.0159,25,25,100.00
A2016249,2016-09-05,MCD43A4,Nadir_Reflectance_Band7,0.0258,0.0768,1.2011,0.0510,0.0480,0.0003,0.0158,25,25,100.00
A2016250,2016-09-06,MCD43A4,Nadir_Reflectance_Band7,0.0256,0.0776,1.2119,0.0520,0.0485,0.0002,0.0156,25,25,100.00
A2016251,2016-09-07,MCD43A4,Nadir_Reflectance_Band7,0.0254,0.0771,1.1957,0.0517,0.0478,0.0002,0.0154,25,25,100.00
A2016252,2016-09-08,MCD43A4,Nadir_Reflectance_Band7,0.0265,0.0772,1.1830,0.0507,0.0473,0.0002,0.0151,25,25,100.00
A2016253,2016-09-09,MCD43A4,Nadir_Reflectance_Band7,0.0262,0.0720,1.1726,0.0458,0.0469,0.0002,0.0145,25,25,100.00
A2016254,2016-09-10,MCD43A4,Nadir_Reflectance_Band7,0.0147,0.0712,0.8101,0.0565,0.0405,0.0003,0.0180,25,20,80.00
A2016255,2016-09-11,MCD43A4,Nadir_Reflectance_Band7,0.0258,0.0763,1.1697,0.0505,0.0468,0.0002,0.0151,25,25,100.00
A2016256,2016-09-12,MCD43A4,Nadir_Reflectance_Band7,0.0221,0.0736,1.1106,0.0515,0.0444,0.0002,0.0150,25,25,100.00
A2016257,2016-09-13,MCD43A4,Nadir_Reflectance_Band7,0.0254,0.0726,1.1331,0.0472,0.0453,0.0002,0.0139,25,25,100.00
A2016258,2016-09-14,MCD43A4,Nadir_Reflectance_Band7,0.0227,0.0705,0.9489,0.0478,0.0380,0.0002,0.0124,25,25,100.00
A2016259,2016-09-15,MCD43A4,Nadir_Reflectance_Band7,0.0221,0.0700,0.9848,0.0479,0.0394,0.0002,0.0127,25,25,100.00
A2016260,2016-09-16,MCD43A4,Nadir_Reflectance_Band7,0.0213,0.0694,0.9620,0.0481,0.0385,0.0002,0.0129,25,25,100.00
A2016261,2016-09-17,MCD43A4,Nadir_Reflectance_Band7,0.0187,0.0683,0.9011,0.0496,0.0360,0.0002,0.0125,25,25,100.00
A2016262,2016-09-18,MCD43A4,Nadir_Reflectance_Band7,0.0190,0.0752,0.9460,0.0562,0.0378,0.0002,0.0147,25,25,100.00
A2016263,2016-09-19,MCD43A4,Nadir_Reflectance_Band7,0.0216,0.0745,0.9981,0.0529,0.0399,0.0002,0.0148,25,25,100.00
A2016264,2016-09-20,MCD43A4,Nadir_Reflectance_Band7,0.0222,0.0728,0.9817,0.0506,0.0393,0.0002,0.0148,25,25,100.00
A2016265,2016-09-21,MCD43A4,Nadir_Reflectance_Band7,0.0185,0.0735,0.9370,0.0550,0.0375,0.0002,0.0147,25,25,100.00
A2016266,2016-09-22,MCD43A4,Nadir_Reflectance_Band7,0.0167,0.0754,0.8832,0.0587,0.0353,0.0002,0.0157,25,25,100.00
A2016267,2016-09-23,MCD43A4,Nadir_Reflectance_Band7,0.0167,0.0747,0.8845,0.0580,0.0354,0.0003,0.0161,25,25,100.00
A2016268,2016-09-24,MCD43A4,Nadir_Reflectance_Band7,0.0167,0.0711,0.9479,0.0544,0.0379,0.0003,0.0163,25,25,100.00
A2016269,2016-09-25,MCD43A4,Nadir_Reflectance_Band7,0.0212,0.0685,1.0052,0.0473,0.0402,0.0002,0.0151,25,25,100.00
A2016270,2016-09-26,MCD43A4,Nadir_Reflectance_Band7,0.0200,0.0743,1.0739,0.0543,0.0430,0.0003,0.0170,25,25,100.00
A2016271,2016-09-27,MCD43A4,Nadir_Reflectance_Band7,0.0201,0.0738,1.0675,0.0537,0.0427,0.0003,0.0168,25,25,100.00
A2016272,2016-09-28,MCD43A4,Nadir_Reflectance_Band7,0.0202,0.0732,1.0614,0.0530,0.0425,0.0003,0.0167,25,25,100.00
A2016273,2016-09-29,MCD43A4,Nadir_Reflectance_Band7,0.0202,0.0772,1.0808,0.0570,0.0432,0.0003,0.0172,25,25,100.00
A2016274,2016-09-30,MCD43A4,Nadir_Reflectance_Band7,0.0241,0.0781,1.1418,0.0540,0.0457,0.0003,0.0174,25,25,100.00
A2016275,2016-10-01,MCD43A4,Nadir_Reflectance_Band7,0.0235,0.0887,1.1574,0.0652,0.0463,0.0003,0.0183,25,25,100.00
A2016276,2016-10-02,MCD43A4,Nadir_Reflectance_Band7,0.0234,0.0775,1.1383,0.0541,0.0455,0.0003,0.0171,25,25,100.00
A2016277,2016-10-03,MCD43A4,Nadir_Reflectance_Band7,0.0231,0.0772,1.1301,0.0541,0.0452,0.0003,0.0169,25,25,100.00
A2016278,2016-10-04,MCD43A4,Nadir_Reflectance_Band7,0.0249,0.0786,1.1506,0.0537,0.0460,0.0003,0.0167,25,25,100.00
A2016279,2016-10-05,MCD43A4,Nadir_Reflectance_Band7,0.0246,0.0777,1.1406,0.0531,0.0456,0.0003,0.0165,25,25,100.00
A2016280,2016-10-06,MCD43A4,Nadir_Reflectance_Band7,0.0250,0.0782,1.1319,0.0532,0.0453,0.0003,0.0169,25,25,100.00
A2016281,2016-10-07,MCD43A4,Nadir_Reflectance_Band7,0.0254,0.0830,1.1531,0.0576,0.0461,0.0003,0.0181,25,25,100.00
A2016282,2016-10-08,MCD43A4,Nadir_Reflectance_Band7,0.0252,0.0819,1.1364,0.0567,0.0455,0.0003,0.0173,25,25,100.00
A2016283,2016-10-09,MCD43A4,Nadir_Reflectance_Band7,0.0250,0.0807,1.1388,0.0557,0.0456,0.0003,0.0178,25,25,100.00
A2016284,2016-10-10,MCD43A4,Nadir_Reflectance_Band7,0.0231,0.0755,1.1150,0.0524,0.0446,0.0003,0.0172,25,25,100.00
A2016285,2016-10-11,MCD43A4,Nadir_Reflectance_Band7,0.0218,0.0834,1.1728,0.0616,0.0469,0.0004,0.0192,25,25,100.00
A2016286,2016-10-12,MCD43A4,Nadir_Reflectance_Band7,0.0216,0.0823,1.1987,0.0607,0.0479,0.0004,0.0202,25,25,100.00
A2016287,2016-10-13,MCD43A4,Nadir_Reflectance_Band7,0.0224,0.0816,1.2148,0.0592,0.0486,0.0004,0.0207,25,25,100.00
A2016288,2016-10-14,MCD43A4,Nadir_Reflectance_Band7,0.0221,0.0812,1.2070,0.0591,0.0483,0.0004,0.0206,25,25,100.00
A2016289,2016-10-15,MCD43A4,Nadir_Reflectance_Band7,0.0218,0.0807,1.1991,0.0589,0.0480,0.0004,0.0205,25,25,100.00
A2016290,2016-10-16,MCD43A4,Nadir_Reflectance_Band7,0.0169,0.0797,1.1538,0.0628,0.0462,0.0004,0.0207,25,25,100.00
A2016291,2016-10-17,MCD43A4,Nadir_Reflectance_Band7,0.0169,0.0785,1.1385,0.0616,0.0455,0.0004,0.0200,25,25,100.00
A2016292,2016-10-18,MCD43A4,Nadir_Reflectance_Band7,0.0166,0.0778,1.1312,0.0612,0.0452,0.0004,0.0199,25,25,100.00
A2016293,2016-10-19,MCD43A4,Nadir_Reflectance_Band7,0.0164,0.0772,1.1245,0.0608,0.0450,0.0004,0.0197,25,25,100.00
A2016294,2016-10-20,MCD43A4,Nadir_Reflectance_Band7,0.0161,0.0767,1.1174,0.0606,0.0447,0.0004,0.0196,25,25,100.00
A2016295,2016-10-21,MCD43A4,Nadir_Reflectance_Band7,0.0161,0.0762,1.1094,0.0601,0.0444,0.0004,0.0194,25,25,100.00
A2016296,2016-10-22,MCD43A4,Nadir_Reflectance_Band7,0.0152,0.0776,1.1008,0.0624,0.0440,0.0004,0.0193,25,25,100.00
A2016297,2016-10-23,MCD43A4,Nadir_Reflectance_Band7,0.0162,0.0763,1.0980,0.0601,0.0439,0.0004,0.0193,25,25,100.00
A2016298,2016-10-24,MCD43A4,Nadir_Reflectance_Band7,0.0156,0.0772,1.1306,0.0616,0.0452,0.0004,0.0204,25,25,100.00
A2016299,2016-10-25,MCD43A4,Nadir_Reflectance_Band7,0.0155,0.0765,1.1093,0.0610,0.0444,0.0004,0.0205,25,25,100.00
A2016300,2016-10-26,MCD43A4,Nadir_Reflectance_Band7,0.0151,0.0753,1.1117,0.0602,0.0445,0.0004,0.0206,25,25,100.00
A2016301,2016-10-27,MCD43A4,Nadir_Reflectance_Band7,0.0133,0.0800,1.0510,0.0667,0.0438,0.0005,0.0217,25,24,96.00
A2016302,2016-10-28,MCD43A4,Nadir_Reflectance_Band7,0.0136,0.0875,1.0641,0.0739,0.0443,0.0005,0.0213,25,24,96.00
A2016303,2016-10-29,MCD43A4,Nadir_Reflectance_Band7,0.0160,0.0901,1.0992,0.0741,0.0458,0.0005,0.0220,25,24,96.00
A2016304,2016-10-30,MCD43A4,Nadir_Reflectance_Band7,0.0159,0.0897,1.1580,0.0738,0.0463,0.0005,0.0219,25,25,100.00
A2016305,2016-10-31,MCD43A4,Nadir_Reflectance_Band7,0.0158,0.0894,1.1490,0.0736,0.0460,0.0005,0.0219,25,25,100.00
A2016306,2016-11-01,MCD43A4,Nadir_Reflectance_Band7,0.0157,0.0912,1.1690,0.0755,0.0468,0.0005,0.0231,25,25,100.00
A2016307,2016-11-02,MCD43A4,Nadir_Reflectance_Band7,0.0164,0.0927,1.1794,0.0763,0.0472,0.0006,0.0235,25,25,100.00
A2016308,2016-11-03,MCD43A4,Nadir_Reflectance_Band7,0.0173,0.0923,1.2153,0.0750,0.0486,0.0006,0.0242,25,25,100.00
A2016309,2016-11-04,MCD43A4,Nadir_Reflectance_Band7,0.0184,0.0924,1.2360,0.0740,0.0494,0.0006,0.0239,25,25,100.00
A2016310,2016-11-05,MCD43A4,Nadir_Reflectance_Band7,0.0187,0.0922,1.2337,0.0735,0.0493,0.0006,0.0239,25,25,100.00
A2016311,2016-11-06,MCD43A4,Nadir_Reflectance_Band7,0.0204,0.0904,1.2514,0.0700,0.0501,0.0006,0.0237,25,25,100.00
A2016312,2016-11-07,MCD43A4,Nadir_Reflectance_Band7,0.0192,0.0917,1.2622,0.0725,0.0505,0.0006,0.0244,25,25,100.00
A2016313,2016-11-08,MCD43A4,Nadir_Reflectance_Band7,0.0205,0.0906,1.2937,0.0701,0.0517,0.0006,0.0247,25,25,100.00
A2016314,2016-11-09,MCD43A4,Nadir_Reflectance_Band7,0.0212,0.0901,1.2967,0.0689,0.0519,0.0006,0.0247,25,25,100.00
A2016315,2016-11-10,MCD43A4,Nadir_Reflectance_Band7,0.0205,0.0911,1.3109,0.0706,0.0524,0.0006,0.0250,25,25,100.00
