MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2016218,2016-08-05,MCD43A4,Nadir_Reflectance_Band6,0.0897,0.1251,1.5438,0.0354,0.1029,0.0001,0.0108,15,15,100.00
A2016219,2016-08-06,MCD43A4,Nadir_Reflectance_Band6,0.0895,0.1262,1.5534,0.0367,0.1036,0.0001,0.0117,15,15,100.00
A2016220,2016-08-07,MCD43A4,Nadir_Reflectance_Band6,0.0883,0.1259,1.5328,0.0376,0.1022,0.0001,0.0110,15,15,100.00
A2016221,2016-08-08,MCD43A4,Nadir_Reflectance_Band6,0.0892,0.1256,1.5381,0.0364,0.1025,0.0001,0.0107,15,15,100.00
A2016222,2016-08-09,MCD43A4,Nadir_Reflectance_Band6,0.0844,0.1258,1.5086,0.0414,0.1006,0.0001,0.0122,15,15,100.00
A2016223,2016-08-10,MCD43A4,Nadir_Reflectance_Band6,0.0832,0.1244,1.4574,0.0412,0.0972,0.0001,0.0119,15,15,100.00
A2016224,2016-08-11,MCD43A4,Nadir_Reflectance_Band6,0.0829,0.1239,1.4522,0.0410,0.0968,0.0001,0.0118,15,15,100.00
A2016225,2016-08-12,MCD43A4,Nadir_Reflectance_Band6,0.0826,0.1235,1.4473,0.0409,0.0965,0.0001,0.0118,15,15,100.00
A2016226,2016-08-13,MCD43A4,Nadir_Reflectance_Band6,0.0822,0.1230,1.4418,0.0408,0.0961,0.0001,0.0118,15,15,100.00
A2016227,2016-08-14,MCD43A4,Nadir_Reflectance_Band6,0.0819,0.1187,1.3163,0.0368,0.0940,0.0001,0.0099,15,14,93.33
A2016228,2016-08-15,MCD43A4,Nadir_Reflectance_Band6,0.0847,0.1183,1.4156,0.0336,0.1011,0.0001,0.0111,15,14,93.33
A2016229,2016-08-16,MCD43A4,Nadir_Reflectance_Band6,0.0844,0.1179,1.4102,0.0335,0.1007,0.0001,0.0111,15,14,93.33
A2016230,2016-08-17,MCD43A4,Nadir_Reflectance_Band6,0.1152,0.1152,0.1152,0.0000,0.1152,0.0000,0.0000,15,1,6.67
A2016231,2016-08-18,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016232,2016-08-19,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016233,2016-08-20,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016234,2016-08-21,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016235,2016-08-22,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016236,2016-08-23,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016237,2016-08-24,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016238,2016-08-25,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016239,2016-08-26,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016240,2016-08-27,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,15,0,0.00
A2016241,2016-08-28,MCD43A4,Nadir_Reflectance_Band6,0.0938,0.0938,0.0938,0.0000,0.0938,0.0000,0.0000,15,1,6.67
A2016242,2016-08-29,MCD43A4,Nadir_Reflectance_Band6,0.0934,0.0934,0.0934,0.0000,0.0934,0.0000,0.0000,15,1,6.67
A2016243,2016-08-30,MCD43A4,Nadir_Reflectance_Band6,0.0770,0.1188,0.3991,0.0418,0.0998,0.0003,0.0179,15,4,26.67
A2016244,2016-08-31,MCD43A4,Nadir_Reflectance_Band6,0.0766,0.1184,0.3974,0.0418,0.0993,0.0003,0.0179,15,4,26.67
A2016245,2016-09-01,MCD43A4,Nadir_Reflectance_Band6,0.0737,0.1181,0.7735,0.0444,0.0859,0.0003,0.0166,15,9,60.00
A2016246,2016-09-02,MCD43A4,Nadir_Reflectance_Band6,0.0733,0.1177,0.8819,0.0444,0.0882,0.0003,0.0176,15,10,66.67
A2016247,2016-09-03,MCD43A4,Nadir_Reflectance_Band6,0.0604,0.1173,0.9995,0.0569,0.0833,0.0004,0.0189,15,12,80.00
A2016248,2016-09-04,MCD43A4,Nadir_Reflectance_Band6,0.0717,0.1204,1.3152,0.0487,0.0877,0.0003,0.0169,15,15,100.00
A2016249,2016-09-05,MCD43A4,Nadir_Reflectance_Band6,0.0714,0.1196,1.3086,0.0482,0.0872,0.0003,0.0168,15,15,100.00
A2016250,2016-09-06,MCD43A4,Nadir_Reflectance_Band6,0.0703,0.1168,1.3025,0.0465,0.0868,0.0003,0.0163,15,15,100.00
A2016251,2016-09-07,MCD43A4,Nadir_Reflectance_Band6,0.0699,0.1164,1.2963,0.0465,0.0864,0.0003,0.0163,15,15,100.00
A2016252,2016-09-08,MCD43A4,Nadir_Reflectance_Band6,0.0694,0.1160,1.2786,0.0466,0.0852,0.0002,0.0152,15,15,100.00
A2016253,2016-09-09,MCD43A4,Nadir_Reflectance_Band6,0.0690,0.1157,1.2722,0.0467,0.0848,0.0002,0.0152,15,15,100.00
A2016254,2016-09-10,MCD43A4,Nadir_Reflectance_Band6,0.0608,0.0902,0.5990,0.0294,0.0749,0.0001,0.0096,15,8,53.33
A2016255,2016-09-11,MCD43A4,Nadir_Reflectance_Band6,0.0683,0.1149,1.2591,0.0466,0.0839,0.0002,0.0151,15,15,100.00
A2016256,2016-09-12,MCD43A4,Nadir_Reflectance_Band6,0.0679,0.1158,1.1431,0.0479,0.0817,0.0002,0.0141,15,14,93.33
A2016257,2016-09-13,MCD43A4,Nadir_Reflectance_Band6,0.0675,0.1154,1.2298,0.0479,0.0820,0.0002,0.0138,15,15,100.00
A2016258,2016-09-14,MCD43A4,Nadir_Reflectance_Band6,0.0667,0.1124,1.2113,0.0457,0.0808,0.0002,0.0133,15,15,100.00
A2016259,2016-09-15,MCD43A4,Nadir_Reflectance_Band6,0.0660,0.1160,1.2118,0.0500,0.0808,0.0002,0.0138,15,15,100.00
A2016260,2016-09-16,MCD43A4,Nadir_Reflectance_Band6,0.0657,0.1155,1.1983,0.0498,0.0799,0.0002,0.0137,15,15,100.00
A2016261,2016-09-17,MCD43A4,Nadir_Reflectance_Band6,0.0636,0.1150,1.1894,0.0514,0.0793,0.0002,0.0139,15,15,100.00
A2016262,2016-09-18,MCD43A4,Nadir_Reflectance_Band6,0.0576,0.1112,1.1693,0.0536,0.0780,0.0002,0.0147,15,15,100.00
A2016263,2016-09-19,MCD43A4,Nadir_Reflectance_Band6,0.0628,0.1114,1.1939,0.0486,0.0796,0.0003,0.0159,15,15,100.00
A2016264,2016-09-20,MCD43A4,Nadir_Reflectance_Band6,0.0628,0.1138,1.1797,0.0510,0.0786,0.0003,0.0163,15,15,100.00
A2016265,2016-09-21,MCD43A4,Nadir_Reflectance_Band6,0.0600,0.1035,1.0943,0.0435,0.0730,0.0002,0.0126,15,15,100.00
A2016266,2016-09-22,MCD43A4,Nadir_Reflectance_Band6,0.0560,0.1033,1.0242,0.0473,0.0683,0.0002,0.0134,15,15,100.00
A2016267,2016-09-23,MCD43A4,Nadir_Reflectance_Band6,0.0556,0.1030,1.0206,0.0474,0.0680,0.0002,0.0134,15,15,100.00
A2016268,2016-09-24,MCD43A4,Nadir_Reflectance_Band6,0.0552,0.1055,1.0364,0.0503,0.0691,0.0002,0.0144,15,15,100.00
A2016269,2016-09-25,MCD43A4,Nadir_Reflectance_Band6,0.0547,0.1082,1.0464,0.0535,0.0698,0.0002,0.0153,15,15,100.00
A2016270,2016-09-26,MCD43A4,Nadir_Reflectance_Band6,0.0537,0.1099,1.0303,0.0562,0.0687,0.0003,0.0164,15,15,100.00
A2016271,2016-09-27,MCD43A4,Nadir_Reflectance_Band6,0.0533,0.1091,1.0233,0.0558,0.0682,0.0003,0.0162,15,15,100.00
A2016272,2016-09-28,MCD43A4,Nadir_Reflectance_Band6,0.0529,0.1083,1.0162,0.0554,0.0677,0.0003,0.0161,15,15,100.00
A2016273,2016-09-29,MCD43A4,Nadir_Reflectance_Band6,0.0526,0.1076,1.0190,0.0550,0.0679,0.0003,0.0172,15,15,100.00
A2016274,2016-09-30,MCD43A4,Nadir_Reflectance_Band6,0.0513,0.1072,1.0274,0.0559,0.0685,0.0003,0.0177,15,15,100.00
A2016275,2016-10-01,MCD43A4,Nadir_Reflectance_Band6,0.0535,0.1064,1.0399,0.0529,0.0693,0.0003,0.0174,15,15,100.00
A2016276,2016-10-02,MCD43A4,Nadir_Reflectance_Band6,0.0532,0.1056,1.0333,0.0524,0.0689,0.0003,0.0173,15,15,100.00
A2016277,2016-10-03,MCD43A4,Nadir_Reflectance_Band6,0.0529,0.1049,1.0268,0.0520,0.0685,0.0003,0.0173,15,15,100.00
A2016278,2016-10-04,MCD43A4,Nadir_Reflectance_Band6,0.0515,0.1043,0.9929,0.0528,0.0662,0.0003,0.0163,15,15,100.00
A2016279,2016-10-05,MCD43A4,Nadir_Reflectance_Band6,0.0512,0.1036,0.9873,0.0524,0.0658,0.0003,0.0162,15,15,100.00
A2016280,2016-10-06,MCD43A4,Nadir_Reflectance_Band6,0.0508,0.1019,0.9902,0.0511,0.0660,0.0002,0.0157,15,15,100.00
A2016281,2016-10-07,MCD43A4,Nadir_Reflectance_Band6,0.0500,0.1010,1.0220,0.0510,0.0681,0.0003,0.0160,15,15,100.00
A2016282,2016-10-08,MCD43A4,Nadir_Reflectance_Band6,0.0487,0.1001,1.0117,0.0514,0.0674,0.0003,0.0159,15,15,100.00
A2016283,2016-10-09,MCD43A4,Nadir_Reflectance_Band6,0.0484,0.0996,1.0049,0.0512,0.0670,0.0002,0.0157,15,15,100.00
A2016284,2016-10-10,MCD43A4,Nadir_Reflectance_Band6,0.0501,0.0982,1.0083,0.0481,0.0672,0.0002,0.0149,15,15,100.00
A2016285,2016-10-11,MCD43A4,Nadir_Reflectance_Band6,0.0457,0.1023,1.0026,0.0566,0.0668,0.0003,0.0161,15,15,100.00
A2016286,2016-10-12,MCD43A4,Nadir_Reflectance_Band6,0.0452,0.0997,0.9914,0.0545,0.0661,0.0003,0.0162,15,15,100.00
A2016287,2016-10-13,MCD43A4,Nadir_Reflectance_Band6,0.0433,0.1014,1.0215,0.0581,0.0681,0.0004,0.0187,15,15,100.00
A2016288,2016-10-14,MCD43A4,Nadir_Reflectance_Band6,0.0432,0.1011,1.0161,0.0579,0.0677,0.0003,0.0187,15,15,100.00
A2016289,2016-10-15,MCD43A4,Nadir_Reflectance_Band6,0.0430,0.1007,1.0106,0.0577,0.0674,0.0003,0.0186,15,15,100.00
A2016290,2016-10-16,MCD43A4,Nadir_Reflectance_Band6,0.0429,0.0984,0.9979,0.0555,0.0665,0.0004,0.0191,15,15,100.00
A2016291,2016-10-17,MCD43A4,Nadir_Reflectance_Band6,0.0431,0.0978,0.9861,0.0547,0.0657,0.0003,0.0186,15,15,100.00
A2016292,2016-10-18,MCD43A4,Nadir_Reflectance_Band6,0.0428,0.0973,0.9795,0.0545,0.0653,0.0003,0.0185,15,15,100.00
A2016293,2016-10-19,MCD43A4,Nadir_Reflectance_Band6,0.0426,0.0969,0.9726,0.0543,0.0648,0.0003,0.0183,15,15,100.00
A2016294,2016-10-20,MCD43A4,Nadir_Reflectance_Band6,0.0423,0.0965,0.9656,0.0542,0.0644,0.0003,0.0182,15,15,100.00
A2016295,2016-10-21,MCD43A4,Nadir_Reflectance_Band6,0.0422,0.0959,0.9583,0.0537,0.0639,0.0003,0.0180,15,15,100.00
A2016296,2016-10-22,MCD43A4,Nadir_Reflectance_Band6,0.0420,0.0969,0.9429,0.0549,0.0629,0.0003,0.0181,15,15,100.00
A2016297,2016-10-23,MCD43A4,Nadir_Reflectance_Band6,0.0419,0.0976,0.9355,0.0557,0.0624,0.0003,0.0183,15,15,100.00
A2016298,2016-10-24,MCD43A4,Nadir_Reflectance_Band6,0.0386,0.0959,0.9230,0.0573,0.0615,0.0004,0.0194,15,15,100.00
A2016299,2016-10-25,MCD43A4,Nadir_Reflectance_Band6,0.0374,0.0963,0.9062,0.0589,0.0604,0.0003,0.0187,15,15,100.00
A2016300,2016-10-26,MCD43A4,Nadir_Reflectance_Band6,0.0370,0.0957,0.8859,0.0587,0.0591,0.0003,0.0178,15,15,100.00
A2016301,2016-10-27,MCD43A4,Nadir_Reflectance_Band6,0.0359,0.0972,0.8802,0.0613,0.0587,0.0004,0.0191,15,15,100.00
A2016302,2016-10-28,MCD43A4,Nadir_Reflectance_Band6,0.0374,0.0968,0.8819,0.0594,0.0588,0.0003,0.0183,15,15,100.00
A2016303,2016-10-29,MCD43A4,Nadir_Reflectance_Band6,0.0374,0.1016,0.8984,0.0642,0.0599,0.0004,0.0195,15,15,100.00
A2016304,2016-10-30,MCD43A4,Nadir_Reflectance_Band6,0.0372,0.1012,0.8927,0.0640,0.0595,0.0004,0.0194,15,15,100.00
A2016305,2016-10-31,MCD43A4,Nadir_Reflectance_Band6,0.0370,0.1008,0.8875,0.0638,0.0592,0.0004,0.0194,15,15,100.00
A2016306,2016-11-01,MCD43A4,Nadir_Reflectance_Band6,0.0369,0.1034,0.9136,0.0665,0.0609,0.0004,0.0204,15,15,100.00
A2016307,2016-11-02,MCD43A4,Nadir_Reflectance_Band6,0.0367,0.1040,0.9142,0.0673,0.0609,0.0004,0.0207,15,15,100.00
A2016308,2016-11-03,MCD43A4,Nadir_Reflectance_Band6,0.0379,0.1023,0.9044,0.0644,0.0603,0.0004,0.0196,15,15,100.00
A2016309,2016-11-04,MCD43A4,Nadir_Reflectance_Band6,0.0388,0.1059,0.9135,0.0671,0.0609,0.0004,0.0201,15,15,100.00
A2016310,2016-11-05,MCD43A4,Nadir_Reflectance_Band6,0.0387,0.1059,0.9113,0.0672,0.0608,0.0004,0.0201,15,15,100.00
A2016311,2016-11-06,MCD43A4,Nadir_Reflectance_Band6,0.0385,0.1066,0.9091,0.0681,0.0606,0.0004,0.0205,15,15,100.00
A2016312,2016-11-07,MCD43A4,Nadir_Reflectance_Band6,0.0379,0.1059,0.9078,0.0680,0.0605,0.0004,0.0207,15,15,100.00
A2016313,2016-11-08,MCD43A4,Nadir_Reflectance_Band6,0.0379,0.1057,0.9150,0.0678,0.0610,0.0004,0.0206,15,15,100.00
A2016314,2016-11-09,MCD43A4,Nadir_Reflectance_Band6,0.0378,0.1076,0.9132,0.0698,0.0609,0.0004,0.0207,15,15,100.00
A2016315,2016-11-10,MCD43A4,Nadir_Reflectance_Band6,0.0378,0.1079,0.9214,0.0701,0.0614,0.0004,0.0208,15,15,100.00
A2016316,2016-11-11,MCD43A4,Nadir_Reflectance_Band6,0.0368,0.1095,0.9140,0.0727,0.0609,0.0004,0.0212,15,15,100.00
A2016317,2016-11-12,MCD43A4,Nadir_Reflectance_Band6,0.0416,0.1149,0.9820,0.0733,0.0655,0.0004,0.0204,15,15,100.00
A2016318,2016-11-13,MCD43A4,Nadir_Reflectance_Band6,0.0391,0.1162,0.9503,0.0771,0.0634,0.0005,0.0216,15,15,100.00
A2016319,2016-11-14,MCD43A4,Nadir_Reflectance_Band6,0.0397,0.1149,0.9434,0.0752,0.0629,0.0004,0.0207,15,15,100.00
A2016320,2016-11-15,MCD43A4,Nadir_Reflectance_Band6,0.0400,0.1146,0.9286,0.0746,0.0619,0.0004,0.0208,15,15,100.00
A2016321,2016-11-16,MCD43A4,Nadir_Reflectance_Band6,0.0395,0.1135,0.9342,0.0740,0.0623,0.0004,0.0209,15,15,100.00
A2016322,2016-11-17,MCD43A4,Nadir_Reflectance_Band6,0.0410,0.1132,0.9323,0.0722,0.0622,0.0004,0.0206,15,15,100.00
A2016323,2016-11-18,MCD43A4,Nadir_Reflectance_Band6,0.0395,0.1127,0.9265,0.0732,0.0618,0.0004,0.0208,15,15,100.00
A2016324,2016-11-19,MCD43A4,Nadir_Reflectance_Band6,0.0384,0.1108,0.9161,0.0724,0.0611,0.0004,0.0208,15,15,100.00
A2016325,2016-11-20,MCD43A4,Nadir_Reflectance_Band6,0.0384,0.1075,0.9157,0.0691,0.0610,0.0004,0.0201,15,15,100.00
A2016326,2016-11-21,MCD43A4,Nadir_Reflectance_Band6,0.0386,0.1094,0.9201,0.0708,0.0613,0.0004,0.0205,15,15,100.00
A2016327,2016-11-22,MCD43A4,Nadir_Reflectance_Band6,0.0384,0.1090,0.9164,0.0706,0.0611,0.0004,0.0207,15,15,100.00
A2016328,2016-11-23,MCD43A4,Nadir_Reflectance_Band6,0.0372,0.1105,0.9155,0.0733,0.0610,0.0005,0.0217,15,15,100.00
A2016329,2016-11-24,MCD43A4,Nadir_Reflectance_Band6,0.0363,0.1094,0.9056,0.0731,0.0604,0.0005,0.0220,15,15,100.00
A2016330,2016-11-25,MCD43A4,Nadir_Reflectance_Band6,0.0368,0.1083,0.8994,0.0715,0.0600,0.0005,0.0219,15,15,100.00
A2016331,2016-11-26,MCD43A4,Nadir_Reflectance_Band6,0.0368,0.1097,0.8906,0.0729,0.0594,0.0005,0.0225,15,15,100.00
A2016332,2016-11-27,MCD43A4,Nadir_Reflectance_Band6,0.0360,0.1098,0.8863,0.0738,0.0591,0.0005,0.0224,15,15,100.00
A2016333,2016-11-28,MCD43A4,Nadir_Reflectance_Band6,0.0329,0.1082,0.8591,0.0753,0.0573,0.0005,0.0228,15,15,100.00
A2016334,2016-11-29,MCD43A4,Nadir_Reflectance_Band6,0.0369,0.1081,0.8800,0.0712,0.0587,0.0005,0.0226,15,15,100.00
A2016335,2016-11-30,MCD43A4,Nadir_Reflectance_Band6,0.0345,0.1097,0.8544,0.0752,0.0570,0.0005,0.0233,15,15,100.00
A2016336,2016-12-01,MCD43A4,Nadir_Reflectance_Band6,0.0332,0.1095,0.8478,0.0763,0.0565,0.0005,0.0234,15,15,100.00
A2016337,2016-12-02,MCD43A4,Nadir_Reflectance_Band6,0.0322,0.1105,0.8582,0.0783,0.0572,0.0005,0.0234,15,15,100.00
A2016338,2016-12-03,MCD43A4,Nadir_Reflectance_Band6,0.0322,0.1104,0.8418,0.0782,0.0561,0.0006,0.0236,15,15,100.00
A2016339,2016-12-04,MCD43A4,Nadir_Reflectance_Band6,0.0321,0.1105,0.8660,0.0784,0.0577,0.0005,0.0234,15,15,100.00
A2016340,2016-12-05,MCD43A4,Nadir_Reflectance_Band6,0.0323,0.1122,0.8709,0.0799,0.0581,0.0006,0.0239,15,15,100.00
A2016341,2016-12-06,MCD43A4,Nadir_Reflectance_Band6,0.0325,0.1142,0.8692,0.0817,0.0579,0.0006,0.0243,15,15,100.00
A2016342,2016-12-07,MCD43A4,Nadir_Reflectance_Band6,0.0302,0.1110,0.8524,0.0808,0.0568,0.0006,0.0242,15,15,100.00
A2016343,2016-12-08,MCD43A4,Nadir_Reflectance_Band6,0.0303,0.1129,0.8544,0.0826,0.0570,0.0006,0.0245,15,15,100.00
A2016344,2016-12-09,MCD43A4,Nadir_Reflectance_Band6,0.0319,0.1080,0.8418,0.0761,0.0561,0.0006,0.0240,15,15,100.00
A2016345,2016-12-10,MCD43A4,Nadir_Reflectance_Band6,0.0314,0.1097,0.8415,0.0783,0.0561,0.0006,0.0247,15,15,100.00
A2016346,2016-12-11,MCD43A4,Nadir_Reflectance_Band6,0.0310,0.1091,0.8321,0.0781,0.0555,0.0006,0.0244,15,15,100.00
A2016347,2016-12-12,MCD43A4,Nadir_Reflectance_Band6,0.0333,0.1094,0.8551,0.0761,0.0570,0.0006,0.0239,15,15,100.00
A2016348,2016-12-13,MCD43A4,Nadir_Reflectance_Band6,0.0337,0.1093,0.8578,0.0756,0.0572,0.0005,0.0231,15,15,100.00
A2016349,2016-12-14,MCD43A4,Nadir_Reflectance_Band6,0.0328,0.1083,0.8257,0.0755,0.0550,0.0005,0.0230,15,15,100.00
A2016350,2016-12-15,MCD43A4,Nadir_Reflectance_Band6,0.0323,0.1086,0.8061,0.0763,0.0537,0.0006,0.0235,15,15,100.00
A2016351,2016-12-16,MCD43A4,Nadir_Reflectance_Band6,0.0310,0.1033,0.7979,0.0723,0.0532,0.0005,0.0222,15,15,100.00
A2016352,2016-12-17,MCD43A4,Nadir_Reflectance_Band6,0.0328,0.1033,0.8021,0.0705,0.0535,0.0005,0.0214,15,15,100.00
A2016353,2016-12-18,MCD43A4,Nadir_Reflectance_Band6,0.0315,0.1021,0.7870,0.0706,0.0525,0.0004,0.0208,15,15,100.00
A2016354,2016-12-19,MCD43A4,Nadir_Reflectance_Band6,0.0316,0.1021,0.7790,0.0705,0.0519,0.0004,0.0206,15,15,100.00
A2016355,2016-12-20,MCD43A4,Nadir_Reflectance_Band6,0.0316,0.1030,0.7875,0.0714,0.0525,0.0004,0.0207,15,15,100.00
A2016356,2016-12-21,MCD43A4,Nadir_Reflectance_Band6,0.0316,0.1030,0.7884,0.0714,0.0526,0.0004,0.0206,15,15,100.00
A2016357,2016-12-22,MCD43A4,Nadir_Reflectance_Band6,0.0351,0.1031,0.8004,0.0680,0.0534,0.0004,0.0195,15,15,100.00
A2016358,2016-12-23,MCD43A4,Nadir_Reflectance_Band6,0.0282,0.1030,0.7948,0.0748,0.0530,0.0005,0.0214,15,15,100.00
A2016359,2016-12-24,MCD43A4,Nadir_Reflectance_Band6,0.0280,0.1031,0.7860,0.0751,0.0524,0.0004,0.0207,15,15,100.00
A2016360,2016-12-25,MCD43A4,Nadir_Reflectance_Band6,0.0296,0.1049,0.7698,0.0753,0.0513,0.0004,0.0208,15,15,100.00
A2016361,2016-12-26,MCD43A4,Nadir_Reflectance_Band6,0.0295,0.1041,0.7719,0.0746,0.0515,0.0004,0.0202,15,15,100.00
A2016362,2016-12-27,MCD43A4,Nadir_Reflectance_Band6,0.0307,0.1083,0.8139,0.0776,0.0543,0.0005,0.0217,15,15,100.00
A2016363,2016-12-28,MCD43A4,Nadir_Reflectance_Band6,0.0308,0.1096,0.8102,0.0788,0.0540,0.0005,0.0218,15,15,100.00
A2016364,2016-12-29,MCD43A4,Nadir_Reflectance_Band6,0.0310,0.1095,0.8363,0.0785,0.0558,0.0005,0.0219,15,15,100.00
A2016365,2016-12-30,MCD43A4,Nadir_Reflectance_Band6,0.0285,0.1096,0.8178,0.0811,0.0545,0.0005,0.0225,15,15,100.00
A2016366,2016-12-31,MCD43A4,Nadir_Reflectance_Band6,0.0302,0.1097,0.8182,0.0795,0.0545,0.0005,0.0231,15,15,100.00
A2017001,2017-01-01,MCD43A4,Nadir_Reflectance_Band6,0.0301,0.1098,0.8174,0.0797,0.0545,0.0005,0.0231,15,15,100.00
A2017002,2017-01-02,MCD43A4,Nadir_Reflectance_Band6,0.0268,0.1102,0.7764,0.0834,0.0518,0.0006,0.0249,15,15,100.00
A2017003,2017-01-03,MCD43A4,Nadir_Reflectance_Band6,0.0279,0.1106,0.7801,0.0827,0.0520,0.0006,0.0249,15,15,100.00
A2017004,2017-01-04,MCD43A4,Nadir_Reflectance_Band6,0.0271,0.1108,0.7784,0.0837,0.0519,0.0006,0.0251,15,15,100.00
A2017005,2017-01-05,MCD43A4,Nadir_Reflectance_Band6,0.0280,0.1147,0.7754,0.0867,0.0517,0.0006,0.0243,15,15,100.00
A2017006,2017-01-06,MCD43A4,Nadir_Reflectance_Band6,0.0247,0.1136,0.7735,0.0889,0.0516,0.0006,0.0244,15,15,100.00
A2017007,2017-01-07,MCD43A4,Nadir_Reflectance_Band6,0.0248,0.1161,0.7999,0.0913,0.0533,0.0007,0.0269,15,15,100.00
A2017008,2017-01-08,MCD43A4,Nadir_Reflectance_Band6,0.0250,0.1169,0.8146,0.0919,0.0543,0.0006,0.0252,15,15,100.00
A2017009,2017-01-09,MCD43A4,Nadir_Reflectance_Band6,0.0257,0.1172,0.8257,0.0915,0.0550,0.0006,0.0252,15,15,100.00
A2017010,2017-01-10,MCD43A4,Nadir_Reflectance_Band6,0.0279,0.1200,0.8576,0.0921,0.0572,0.0006,0.0255,15,15,100.00
A2017011,2017-01-11,MCD43A4,Nadir_Reflectance_Band6,0.0279,0.1193,0.8522,0.0914,0.0568,0.0007,0.0256,15,15,100.00
A2017012,2017-01-12,MCD43A4,Nadir_Reflectance_Band6,0.0298,0.1136,0.8637,0.0838,0.0576,0.0006,0.0248,15,15,100.00
A2017013,2017-01-13,MCD43A4,Nadir_Reflectance_Band6,0.0300,0.1132,0.8595,0.0832,0.0573,0.0006,0.0238,15,15,100.00
A2017014,2017-01-14,MCD43A4,Nadir_Reflectance_Band6,0.0304,0.1181,0.8591,0.0877,0.0573,0.0006,0.0248,15,15,100.00
A2017015,2017-01-15,MCD43A4,Nadir_Reflectance_Band6,0.0344,0.1176,0.8597,0.0832,0.0573,0.0006,0.0251,15,15,100.00
A2017016,2017-01-16,MCD43A4,Nadir_Reflectance_Band6,0.0350,0.1175,0.8774,0.0825,0.0585,0.0006,0.0249,15,15,100.00
A2017017,2017-01-17,MCD43A4,Nadir_Reflectance_Band6,0.0311,0.1167,0.8847,0.0856,0.0590,0.0006,0.0254,15,15,100.00
A2017018,2017-01-18,MCD43A4,Nadir_Reflectance_Band6,0.0313,0.1167,0.8864,0.0854,0.0591,0.0006,0.0252,15,15,100.00
A2017019,2017-01-19,MCD43A4,Nadir_Reflectance_Band6,0.0315,0.1168,0.8876,0.0853,0.0592,0.0006,0.0254,15,15,100.00
A2017020,2017-01-20,MCD43A4,Nadir_Reflectance_Band6,0.0351,0.1170,0.9322,0.0819,0.0621,0.0006,0.0246,15,15,100.00
A2017021,2017-01-21,MCD43A4,Nadir_Reflectance_Band6,0.0365,0.1173,0.9357,0.0808,0.0624,0.0006,0.0246,15,15,100.00
A2017022,2017-01-22,MCD43A4,Nadir_Reflectance_Band6,0.0389,0.1178,0.9624,0.0789,0.0642,0.0006,0.0243,15,15,100.00
A2017023,2017-01-23,MCD43A4,Nadir_Reflectance_Band6,0.0406,0.1153,1.0110,0.0747,0.0674,0.0006,0.0236,15,15,100.00
A2017024,2017-01-24,MCD43A4,Nadir_Reflectance_Band6,0.0389,0.1111,0.9715,0.0722,0.0648,0.0005,0.0225,15,15,100.00
A2017025,2017-01-25,MCD43A4,Nadir_Reflectance_Band6,0.0392,0.1117,0.9798,0.0725,0.0653,0.0005,0.0225,15,15,100.00
A2017026,2017-01-26,MCD43A4,Nadir_Reflectance_Band6,0.0384,0.1149,0.9877,0.0765,0.0658,0.0005,0.0229,15,15,100.00
A2017027,2017-01-27,MCD43A4,Nadir_Reflectance_Band6,0.0388,0.1182,0.9976,0.0794,0.0665,0.0006,0.0235,15,15,100.00
A2017028,2017-01-28,MCD43A4,Nadir_Reflectance_Band6,0.0390,0.1204,1.0000,0.0814,0.0667,0.0006,0.0237,15,15,100.00
A2017029,2017-01-29,MCD43A4,Nadir_Reflectance_Band6,0.0392,0.1217,1.0109,0.0825,0.0674,0.0006,0.0238,15,15,100.00
A2017030,2017-01-30,MCD43A4,Nadir_Reflectance_Band6,0.0400,0.1240,1.0359,0.0840,0.0691,0.0006,0.0244,15,15,100.00
A2017031,2017-01-31,MCD43A4,Nadir_Reflectance_Band6,0.0433,0.1264,1.0767,0.0831,0.0718,0.0006,0.0236,15,15,100.00
A2017032,2017-02-01,MCD43A4,Nadir_Reflectance_Band6,0.0433,0.1245,1.0707,0.0812,0.0714,0.0006,0.0235,15,15,100.00
A2017033,2017-02-02,MCD43A4,Nadir_Reflectance_Band6,0.0448,0.1238,1.0742,0.0790,0.0716,0.0005,0.0224,15,15,100.00
A2017034,2017-02-03,MCD43A4,Nadir_Reflectance_Band6,0.0448,0.1244,1.0770,0.0796,0.0718,0.0005,0.0226,15,15,100.00
A2017035,2017-02-04,MCD43A4,Nadir_Reflectance_Band6,0.0448,0.1285,1.1019,0.0837,0.0735,0.0006,0.0242,15,15,100.00
