date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2012264,2012-09-20,MCD43A4,Nadir_Reflectance_Band6,0.1809,0.2675,5.5319,0.0866,0.2213,0.0005,0.0222,25,25,100.00
A2012265,2012-09-21,MCD43A4,Nadir_Reflectance_Band6,0.1711,0.2658,5.5019,0.0947,0.2201,0.0005,0.0232,25,25,100.00
A2012266,2012-09-22,MCD43A4,Nadir_Reflectance_Band6,0.1646,0.2839,5.4772,0.1193,0.2191,0.0007,0.0269,25,25,100.00
A2012267,2012-09-23,MCD43A4,Nadir_Reflectance_Band6,0.1573,0.2707,5.2692,0.1134,0.2108,0.0011,0.0334,25,25,100.00
A2012268,2012-09-24,MCD43A4,Nadir_Reflectance_Band6,0.1579,0.2721,5.2410,0.1142,0.2096,0.0010,0.0317,25,25,100.00
A2012269,2012-09-25,MCD43A4,Nadir_Reflectance_Band6,0.1657,0.2725,5.3099,0.1068,0.2124,0.0009,0.0305,25,25,100.00
A2012270,2012-09-26,MCD43A4,Nadir_Reflectance_Band6,0.1709,0.2676,5.3466,0.0967,0.2139,0.0008,0.0283,25,25,100.00
A2012271,2012-09-27,MCD43A4,Nadir_Reflectance_Band6,0.1704,0.2665,5.1081,0.0961,0.2128,0.0008,0.0287,25,24,96.00
A2012272,2012-09-28,MCD43A4,Nadir_Reflectance_Band6,0.1709,0.2624,5.2835,0.0915,0.2113,0.0007,0.0271,25,25,100.00
A2012273,2012-09-29,MCD43A4,Nadir_Reflectance_Band6,0.1708,0.2621,5.3196,0.0913,0.2128,0.0007,0.0267,25,25,100.00
A2012274,2012-09-30,MCD43A4,Nadir_Reflectance_Band6,0.1710,0.2613,5.3038,0.0903,0.2122,0.0007,0.0264,25,25,100.00
A2012275,2012-10-01,MCD43A4,Nadir_Reflectance_Band6,0.1700,0.2614,5.3068,0.0914,0.2123,0.0007,0.0257,25,25,100.00
A2012276,2012-10-02,MCD43A4,Nadir_Reflectance_Band6,0.1681,0.2573,5.2595,0.0892,0.2104,0.0006,0.0253,25,25,100.00
A2012277,2012-10-03,MCD43A4,Nadir_Reflectance_Band6,0.1677,0.2560,5.2379,0.0883,0.2095,0.0006,0.0249,25,25,100.00
A2012278,2012-10-04,MCD43A4,Nadir_Reflectance_Band6,0.1699,0.2612,5.2918,0.0913,0.2117,0.0007,0.0258,25,25,100.00
A2012279,2012-10-05,MCD43A4,Nadir_Reflectance_Band6,0.1689,0.2595,5.2534,0.0906,0.2101,0.0006,0.0254,25,25,100.00
A2012280,2012-10-06,MCD43A4,Nadir_Reflectance_Band6,0.1675,0.2690,5.4541,0.1015,0.2182,0.0007,0.0257,25,25,100.00
A2012281,2012-10-07,MCD43A4,Nadir_Reflectance_Band6,0.1727,0.2691,5.4335,0.0964,0.2173,0.0007,0.0256,25,25,100.00
A2012282,2012-10-08,MCD43A4,Nadir_Reflectance_Band6,0.1686,0.2682,5.4342,0.0996,0.2174,0.0007,0.0261,25,25,100.00
A2012283,2012-10-09,MCD43A4,Nadir_Reflectance_Band6,0.1683,0.2766,5.4399,0.1083,0.2176,0.0007,0.0269,25,25,100.00
A2012284,2012-10-10,MCD43A4,Nadir_Reflectance_Band6,0.1668,0.2754,5.4053,0.1086,0.2162,0.0007,0.0262,25,25,100.00
A2012285,2012-10-11,MCD43A4,Nadir_Reflectance_Band6,0.1630,0.2763,5.4272,0.1133,0.2171,0.0007,0.0260,25,25,100.00
A2012286,2012-10-12,MCD43A4,Nadir_Reflectance_Band6,0.1633,0.2752,5.4125,0.1119,0.2165,0.0006,0.0254,25,25,100.00
A2012287,2012-10-13,MCD43A4,Nadir_Reflectance_Band6,0.1632,0.2806,5.4900,0.1174,0.2196,0.0007,0.0257,25,25,100.00
A2012288,2012-10-14,MCD43A4,Nadir_Reflectance_Band6,0.1628,0.2785,5.4570,0.1157,0.2183,0.0006,0.0253,25,25,100.00
A2012289,2012-10-15,MCD43A4,Nadir_Reflectance_Band6,0.1589,0.2722,5.4648,0.1133,0.2186,0.0007,0.0271,25,25,100.00
A2012290,2012-10-16,MCD43A4,Nadir_Reflectance_Band6,0.1581,0.2707,5.4531,0.1126,0.2181,0.0007,0.0267,25,25,100.00
A2012291,2012-10-17,MCD43A4,Nadir_Reflectance_Band6,0.1570,0.2683,5.4654,0.1113,0.2186,0.0007,0.0271,25,25,100.00
A2012292,2012-10-18,MCD43A4,Nadir_Reflectance_Band6,0.1561,0.2700,5.5117,0.1139,0.2205,0.0008,0.0279,25,25,100.00
A2012293,2012-10-19,MCD43A4,Nadir_Reflectance_Band6,0.1556,0.2684,5.4929,0.1128,0.2197,0.0008,0.0277,25,25,100.00
A2012294,2012-10-20,MCD43A4,Nadir_Reflectance_Band6,0.1450,0.2762,5.5670,0.1312,0.2227,0.0009,0.0292,25,25,100.00
A2012295,2012-10-21,MCD43A4,Nadir_Reflectance_Band6,0.1468,0.2791,5.5635,0.1323,0.2225,0.0008,0.0288,25,25,100.00
A2012296,2012-10-22,MCD43A4,Nadir_Reflectance_Band6,0.1386,0.2871,5.6183,0.1485,0.2247,0.0010,0.0318,25,25,100.00
A2012297,2012-10-23,MCD43A4,Nadir_Reflectance_Band6,0.1422,0.2793,5.6025,0.1371,0.2241,0.0010,0.0308,25,25,100.00
A2012298,2012-10-24,MCD43A4,Nadir_Reflectance_Band6,0.1404,0.2836,5.6361,0.1432,0.2254,0.0010,0.0323,25,25,100.00
A2012299,2012-10-25,MCD43A4,Nadir_Reflectance_Band6,0.1317,0.2901,5.7163,0.1584,0.2287,0.0011,0.0331,25,25,100.00
A2012300,2012-10-26,MCD43A4,Nadir_Reflectance_Band6,0.1312,0.2900,5.7306,0.1588,0.2292,0.0011,0.0335,25,25,100.00
A2012301,2012-10-27,MCD43A4,Nadir_Reflectance_Band6,0.1304,0.2896,5.7160,0.1592,0.2286,0.0011,0.0334,25,25,100.00
A2012302,2012-10-28,MCD43A4,Nadir_Reflectance_Band6,0.1296,0.2861,5.7111,0.1565,0.2284,0.0011,0.0336,25,25,100.00
A2012303,2012-10-29,MCD43A4,Nadir_Reflectance_Band6,0.1222,0.2854,5.6912,0.1632,0.2276,0.0013,0.0356,25,25,100.00
A2012304,2012-10-30,MCD43A4,Nadir_Reflectance_Band6,0.1217,0.2843,5.6722,0.1626,0.2269,0.0013,0.0354,25,25,100.00
A2012305,2012-10-31,MCD43A4,Nadir_Reflectance_Band6,0.1205,0.2930,5.7481,0.1725,0.2299,0.0013,0.0358,25,25,100.00
A2012306,2012-11-01,MCD43A4,Nadir_Reflectance_Band6,0.1197,0.2932,5.7390,0.1735,0.2296,0.0013,0.0361,25,25,100.00
A2012307,2012-11-02,MCD43A4,Nadir_Reflectance_Band6,0.1189,0.2972,5.7356,0.1783,0.2294,0.0013,0.0360,25,25,100.00
A2012308,2012-11-03,MCD43A4,Nadir_Reflectance_Band6,0.1132,0.2981,5.7337,0.1849,0.2293,0.0014,0.0375,25,25,100.00
A2012309,2012-11-04,MCD43A4,Nadir_Reflectance_Band6,0.1129,0.2969,5.7101,0.1840,0.2284,0.0014,0.0373,25,25,100.00
A2012310,2012-11-05,MCD43A4,Nadir_Reflectance_Band6,0.1097,0.2928,5.7126,0.1831,0.2285,0.0014,0.0381,25,25,100.00
A2012311,2012-11-06,MCD43A4,Nadir_Reflectance_Band6,0.1018,0.2833,5.1978,0.1815,0.2079,0.0030,0.0546,25,25,100.00
A2012312,2012-11-07,MCD43A4,Nadir_Reflectance_Band6,0.0825,0.1440,1.5804,0.0615,0.1054,0.0002,0.0150,25,15,60.00
A2012313,2012-11-08,MCD43A4,Nadir_Reflectance_Band6,0.0826,0.1440,1.5810,0.0614,0.1054,0.0002,0.0150,25,15,60.00
A2012314,2012-11-09,MCD43A4,Nadir_Reflectance_Band6,0.0827,0.1453,1.7032,0.0626,0.1065,0.0002,0.0149,25,16,64.00
A2012315,2012-11-10,MCD43A4,Nadir_Reflectance_Band6,0.0827,0.1458,1.6352,0.0631,0.1090,0.0002,0.0156,25,15,60.00
A2012316,2012-11-11,MCD43A4,Nadir_Reflectance_Band6,0.0872,0.1304,1.8996,0.0432,0.1055,0.0001,0.0118,25,18,72.00
A2012317,2012-11-12,MCD43A4,Nadir_Reflectance_Band6,0.0892,0.1501,1.8291,0.0609,0.1076,0.0002,0.0143,25,17,68.00
A2012318,2012-11-13,MCD43A4,Nadir_Reflectance_Band6,0.0710,0.1500,1.9153,0.0790,0.1127,0.0003,0.0180,25,17,68.00
A2012319,2012-11-14,MCD43A4,Nadir_Reflectance_Band6,0.0706,0.1500,1.7727,0.0794,0.1108,0.0004,0.0189,25,16,64.00
A2012320,2012-11-15,MCD43A4,Nadir_Reflectance_Band6,0.0706,0.1497,1.7737,0.0791,0.1109,0.0004,0.0190,25,16,64.00
A2012321,2012-11-16,MCD43A4,Nadir_Reflectance_Band6,0.0706,0.1494,1.6950,0.0788,0.1130,0.0004,0.0194,25,15,60.00
A2012322,2012-11-17,MCD43A4,Nadir_Reflectance_Band6,0.0706,0.1492,1.6968,0.0786,0.1131,0.0004,0.0194,25,15,60.00
A2012323,2012-11-18,MCD43A4,Nadir_Reflectance_Band6,0.0706,0.1490,1.6971,0.0784,0.1131,0.0004,0.0194,25,15,60.00
A2012324,2012-11-19,MCD43A4,Nadir_Reflectance_Band6,0.0706,0.1489,2.4619,0.0783,0.1172,0.0004,0.0195,25,21,84.00
A2012325,2012-11-20,MCD43A4,Nadir_Reflectance_Band6,0.0706,0.1487,2.9136,0.0781,0.1165,0.0004,0.0189,25,25,100.00
A2012326,2012-11-21,MCD43A4,Nadir_Reflectance_Band6,0.0705,0.1420,2.1644,0.0715,0.1139,0.0004,0.0209,25,19,76.00
A2012327,2012-11-22,MCD43A4,Nadir_Reflectance_Band6,0.0780,0.1426,1.0422,0.0646,0.1158,0.0006,0.0236,25,9,36.00
A2012328,2012-11-23,MCD43A4,Nadir_Reflectance_Band6,0.1399,0.1426,0.2825,0.0027,0.1412,0.0000,0.0014,25,2,8.00
A2012329,2012-11-24,MCD43A4,Nadir_Reflectance_Band6,0.1400,0.1400,0.1400,0.0000,0.1400,0.0000,0.0000,25,1,4.00
A2012330,2012-11-25,MCD43A4,Nadir_Reflectance_Band6,0.1440,0.1440,0.1440,0.0000,0.1440,0.0000,0.0000,25,1,4.00
A2012331,2012-11-26,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012332,2012-11-27,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012333,2012-11-28,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012334,2012-11-29,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012335,2012-11-30,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012336,2012-12-01,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012337,2012-12-02,MCD43A4,Nadir_Reflectance_Band6,0.1179,0.2147,0.3326,0.0968,0.1663,0.0023,0.0484,25,2,8.00
A2012338,2012-12-03,MCD43A4,Nadir_Reflectance_Band6,0.1182,0.2144,0.3326,0.0962,0.1663,0.0023,0.0481,25,2,8.00
A2012339,2012-12-04,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012340,2012-12-05,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012341,2012-12-06,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012342,2012-12-07,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012343,2012-12-08,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012344,2012-12-09,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012345,2012-12-10,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012346,2012-12-11,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012347,2012-12-12,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012348,2012-12-13,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012349,2012-12-14,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012350,2012-12-15,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2012351,2012-12-16,MCD43A4,Nadir_Reflectance_Band6,0.1500,0.1667,0.8020,0.0167,0.1604,0.0000,0.0059,25,5,20.00
A2012352,2012-12-17,MCD43A4,Nadir_Reflectance_Band6,0.1501,0.1667,0.8021,0.0166,0.1604,0.0000,0.0058,25,5,20.00
A2012353,2012-12-18,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.1667,1.0639,0.0306,0.1520,0.0001,0.0115,25,7,28.00
A2012354,2012-12-19,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.1666,1.0637,0.0305,0.1520,0.0001,0.0114,25,7,28.00
A2012355,2012-12-20,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.1666,1.0637,0.0305,0.1520,0.0001,0.0114,25,7,28.00
A2012356,2012-12-21,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.1666,1.0638,0.0305,0.1520,0.0001,0.0114,25,7,28.00
A2012357,2012-12-22,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.1667,1.0641,0.0306,0.1520,0.0001,0.0115,25,7,28.00
A2012358,2012-12-23,MCD43A4,Nadir_Reflectance_Band6,0.1361,0.1669,1.0646,0.0308,0.1521,0.0001,0.0117,25,7,28.00
A2012359,2012-12-24,MCD43A4,Nadir_Reflectance_Band6,0.1362,0.1669,1.0639,0.0307,0.1520,0.0001,0.0118,25,7,28.00
A2012360,2012-12-25,MCD43A4,Nadir_Reflectance_Band6,0.1364,0.1669,1.0633,0.0305,0.1519,0.0001,0.0118,25,7,28.00
A2012361,2012-12-26,MCD43A4,Nadir_Reflectance_Band6,0.1364,0.1670,1.0635,0.0306,0.1519,0.0001,0.0118,25,7,28.00
A2012362,2012-12-27,MCD43A4,Nadir_Reflectance_Band6,0.1364,0.1671,1.0637,0.0307,0.1520,0.0001,0.0118,25,7,28.00
A2012363,2012-12-28,MCD43A4,Nadir_Reflectance_Band6,0.1364,0.1671,1.0637,0.0307,0.1520,0.0001,0.0118,25,7,28.00
A2012364,2012-12-29,MCD43A4,Nadir_Reflectance_Band6,0.1364,0.1672,1.0640,0.0308,0.1520,0.0001,0.0119,25,7,28.00
A2012365,2012-12-30,MCD43A4,Nadir_Reflectance_Band6,0.1113,0.1404,0.6508,0.0291,0.1302,0.0001,0.0110,25,5,20.00
A2012366,2012-12-31,MCD43A4,Nadir_Reflectance_Band6,0.1114,0.1404,0.6510,0.0290,0.1302,0.0001,0.0110,25,5,20.00
A2013001,2013-01-01,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013002,2013-01-02,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013003,2013-01-03,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013004,2013-01-04,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013005,2013-01-05,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013006,2013-01-06,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013007,2013-01-07,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013008,2013-01-08,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013009,2013-01-09,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013010,2013-01-10,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013011,2013-01-11,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013012,2013-01-12,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013013,2013-01-13,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013014,2013-01-14,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013015,2013-01-15,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013016,2013-01-16,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013017,2013-01-17,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013018,2013-01-18,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013019,2013-01-19,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013020,2013-01-20,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013021,2013-01-21,MCD43A4,Nadir_Reflectance_Band6,0.1496,0.1681,0.4721,0.0185,0.1574,0.0001,0.0078,25,3,12.00
A2013022,2013-01-22,MCD43A4,Nadir_Reflectance_Band6,0.1494,0.1680,0.4717,0.0186,0.1572,0.0001,0.0079,25,3,12.00
A2013023,2013-01-23,MCD43A4,Nadir_Reflectance_Band6,0.1491,0.1678,0.4711,0.0187,0.1570,0.0001,0.0079,25,3,12.00
A2013024,2013-01-24,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013025,2013-01-25,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2013026,2013-01-26,MCD43A4,Nadir_Reflectance_Band6,0.1646,0.2168,0.9685,0.0522,0.1937,0.0005,0.0230,25,5,20.00
A2013027,2013-01-27,MCD43A4,Nadir_Reflectance_Band6,0.1652,0.2164,0.9686,0.0512,0.1937,0.0005,0.0225,25,5,20.00
A2013028,2013-01-28,MCD43A4,Nadir_Reflectance_Band6,0.1084,0.2767,3.9469,0.1683,0.1973,0.0021,0.0463,25,20,80.00
A2013029,2013-01-29,MCD43A4,Nadir_Reflectance_Band6,0.1087,0.2586,3.9215,0.1499,0.1961,0.0019,0.0435,25,20,80.00
A2013030,2013-01-30,MCD43A4,Nadir_Reflectance_Band6,0.1089,0.2597,4.2835,0.1508,0.2040,0.0016,0.0399,25,21,84.00
A2013031,2013-01-31,MCD43A4,Nadir_Reflectance_Band6,0.1230,0.2627,4.3853,0.1397,0.2088,0.0014,0.0379,25,21,84.00
A2013032,2013-02-01,MCD43A4,Nadir_Reflectance_Band6,0.1237,0.2641,4.4014,0.1404,0.2096,0.0015,0.0381,25,21,84.00
A2013033,2013-02-02,MCD43A4,Nadir_Reflectance_Band6,0.1371,0.2725,4.6927,0.1354,0.2235,0.0012,0.0340,25,21,84.00
A2013034,2013-02-03,MCD43A4,Nadir_Reflectance_Band6,0.1429,0.2739,5.3698,0.1310,0.2237,0.0010,0.0316,25,24,96.00
A2013035,2013-02-04,MCD43A4,Nadir_Reflectance_Band6,0.1440,0.2753,5.3958,0.1313,0.2248,0.0010,0.0317,25,24,96.00
A2013036,2013-02-05,MCD43A4,Nadir_Reflectance_Band6,0.1455,0.2767,5.4257,0.1312,0.2261,0.0010,0.0311,25,24,96.00
A2013037,2013-02-06,MCD43A4,Nadir_Reflectance_Band6,0.1280,0.2779,5.4489,0.1499,0.2270,0.0011,0.0335,25,24,96.00
A2013038,2013-02-07,MCD43A4,Nadir_Reflectance_Band6,0.1531,0.2781,5.7391,0.1250,0.2296,0.0011,0.0335,25,25,100.00
A2013039,2013-02-08,MCD43A4,Nadir_Reflectance_Band6,0.1534,0.2789,5.7670,0.1255,0.2307,0.0011,0.0337,25,25,100.00
A2013040,2013-02-09,MCD43A4,Nadir_Reflectance_Band6,0.1537,0.2797,5.7990,0.1260,0.2320,0.0011,0.0338,25,25,100.00
A2013041,2013-02-10,MCD43A4,Nadir_Reflectance_Band6,0.1537,0.2810,5.8246,0.1273,0.2330,0.0012,0.0341,25,25,100.00
A2013042,2013-02-11,MCD43A4,Nadir_Reflectance_Band6,0.1548,0.2824,5.8446,0.1276,0.2338,0.0011,0.0338,25,25,100.00
A2013043,2013-02-12,MCD43A4,Nadir_Reflectance_Band6,0.1278,0.2814,5.7755,0.1536,0.2310,0.0015,0.0392,25,25,100.00
A2013044,2013-02-13,MCD43A4,Nadir_Reflectance_Band6,0.1178,0.2821,5.7698,0.1643,0.2308,0.0018,0.0418,25,25,100.00
A2013045,2013-02-14,MCD43A4,Nadir_Reflectance_Band6,0.1293,0.2875,5.7760,0.1582,0.2310,0.0015,0.0384,25,25,100.00
A2013046,2013-02-15,MCD43A4,Nadir_Reflectance_Band6,0.1294,0.2896,5.7814,0.1602,0.2313,0.0015,0.0384,25,25,100.00
A2013047,2013-02-16,MCD43A4,Nadir_Reflectance_Band6,0.1307,0.2882,5.7657,0.1575,0.2306,0.0015,0.0381,25,25,100.00
A2013048,2013-02-17,MCD43A4,Nadir_Reflectance_Band6,0.1309,0.2897,5.7859,0.1588,0.2314,0.0015,0.0383,25,25,100.00
A2013049,2013-02-18,MCD43A4,Nadir_Reflectance_Band6,0.1310,0.2922,5.7075,0.1612,0.2283,0.0015,0.0384,25,25,100.00
A2013050,2013-02-19,MCD43A4,Nadir_Reflectance_Band6,0.1587,0.2939,5.7709,0.1352,0.2308,0.0012,0.0346,25,25,100.00
A2013051,2013-02-20,MCD43A4,Nadir_Reflectance_Band6,0.1648,0.2876,5.8126,0.1228,0.2325,0.0011,0.0325,25,25,100.00
A2013052,2013-02-21,MCD43A4,Nadir_Reflectance_Band6,0.1657,0.2967,5.8804,0.1310,0.2352,0.0011,0.0334,25,25,100.00
A2013053,2013-02-22,MCD43A4,Nadir_Reflectance_Band6,0.1657,0.2985,5.8762,0.1328,0.2350,0.0012,0.0341,25,25,100.00
A2013054,2013-02-23,MCD43A4,Nadir_Reflectance_Band6,0.1683,0.2889,5.7702,0.1206,0.2308,0.0010,0.0315,25,25,100.00
A2013055,2013-02-24,MCD43A4,Nadir_Reflectance_Band6,0.1695,0.2906,5.8094,0.1211,0.2324,0.0010,0.0318,25,25,100.00
A2013056,2013-02-25,MCD43A4,Nadir_Reflectance_Band6,0.1763,0.2950,5.8737,0.1187,0.2349,0.0009,0.0305,25,25,100.00
A2013057,2013-02-26,MCD43A4,Nadir_Reflectance_Band6,0.1765,0.2967,5.9058,0.1202,0.2362,0.0009,0.0306,25,25,100.00
A2013058,2013-02-27,MCD43A4,Nadir_Reflectance_Band6,0.1734,0.2800,5.8754,0.1066,0.2350,0.0008,0.0285,25,25,100.00
A2013059,2013-02-28,MCD43A4,Nadir_Reflectance_Band6,0.1669,0.2810,5.8833,0.1141,0.2353,0.0008,0.0289,25,25,100.00
A2013060,2013-03-01,MCD43A4,Nadir_Reflectance_Band6,0.1667,0.2818,5.8634,0.1151,0.2345,0.0009,0.0297,25,25,100.00
A2013061,2013-03-02,MCD43A4,Nadir_Reflectance_Band6,0.1590,0.2846,5.9010,0.1256,0.2360,0.0009,0.0302,25,25,100.00
A2013062,2013-03-03,MCD43A4,Nadir_Reflectance_Band6,0.1587,0.2866,5.9080,0.1279,0.2363,0.0009,0.0304,25,25,100.00
A2013063,2013-03-04,MCD43A4,Nadir_Reflectance_Band6,0.1649,0.2850,5.9464,0.1201,0.2379,0.0008,0.0290,25,25,100.00
A2013064,2013-03-05,MCD43A4,Nadir_Reflectance_Band6,0.1652,0.2869,5.9740,0.1217,0.2390,0.0009,0.0294,25,25,100.00
A2013065,2013-03-06,MCD43A4,Nadir_Reflectance_Band6,0.1571,0.2833,5.9024,0.1262,0.2361,0.0008,0.0282,25,25,100.00
A2013066,2013-03-07,MCD43A4,Nadir_Reflectance_Band6,0.1574,0.2842,5.9255,0.1268,0.2370,0.0008,0.0285,25,25,100.00
A2013067,2013-03-08,MCD43A4,Nadir_Reflectance_Band6,0.1553,0.2805,5.9075,0.1252,0.2363,0.0008,0.0289,25,25,100.00
A2013068,2013-03-09,MCD43A4,Nadir_Reflectance_Band6,0.1533,0.2818,5.9253,0.1285,0.2370,0.0008,0.0290,25,25,100.00
A2013069,2013-03-10,MCD43A4,Nadir_Reflectance_Band6,0.1555,0.2815,5.8626,0.1260,0.2345,0.0008,0.0276,25,25,100.00
A2013070,2013-03-11,MCD43A4,Nadir_Reflectance_Band6,0.1557,0.2913,5.9288,0.1356,0.2372,0.0008,0.0280,25,25,100.00
A2013071,2013-03-12,MCD43A4,Nadir_Reflectance_Band6,0.1559,0.2971,5.9717,0.1412,0.2389,0.0008,0.0289,25,25,100.00
A2013072,2013-03-13,MCD43A4,Nadir_Reflectance_Band6,0.1644,0.2927,6.0053,0.1283,0.2402,0.0007,0.0267,25,25,100.00
A2013073,2013-03-14,MCD43A4,Nadir_Reflectance_Band6,0.1648,0.2942,5.9618,0.1294,0.2385,0.0007,0.0269,25,25,100.00
A2013074,2013-03-15,MCD43A4,Nadir_Reflectance_Band6,0.1777,0.2918,5.9961,0.1141,0.2398,0.0006,0.0246,25,25,100.00
A2013075,2013-03-16,MCD43A4,Nadir_Reflectance_Band6,0.1785,0.2912,6.0392,0.1127,0.2416,0.0006,0.0248,25,25,100.00
A2013076,2013-03-17,MCD43A4,Nadir_Reflectance_Band6,0.1843,0.2936,6.0923,0.1093,0.2437,0.0007,0.0256,25,25,100.00
A2013077,2013-03-18,MCD43A4,Nadir_Reflectance_Band6,0.1877,0.2951,6.1092,0.1074,0.2444,0.0007,0.0259,25,25,100.00
A2013078,2013-03-19,MCD43A4,Nadir_Reflectance_Band6,0.1883,0.2968,6.1641,0.1085,0.2466,0.0007,0.0263,25,25,100.00
A2013079,2013-03-20,MCD43A4,Nadir_Reflectance_Band6,0.1966,0.2989,6.2208,0.1023,0.2488,0.0007,0.0257,25,25,100.00
A2013080,2013-03-21,MCD43A4,Nadir_Reflectance_Band6,0.1974,0.3000,6.3058,0.1026,0.2522,0.0006,0.0241,25,25,100.00
A2013081,2013-03-22,MCD43A4,Nadir_Reflectance_Band6,0.2157,0.3031,6.3858,0.0874,0.2554,0.0005,0.0223,25,25,100.00
A2013082,2013-03-23,MCD43A4,Nadir_Reflectance_Band6,0.2204,0.3060,6.4449,0.0856,0.2578,0.0005,0.0224,25,25,100.00
A2013083,2013-03-24,MCD43A4,Nadir_Reflectance_Band6,0.2210,0.3076,6.4733,0.0866,0.2589,0.0005,0.0226,25,25,100.00
A2013084,2013-03-25,MCD43A4,Nadir_Reflectance_Band6,0.2214,0.3087,6.4863,0.0873,0.2595,0.0005,0.0228,25,25,100.00
A2013085,2013-03-26,MCD43A4,Nadir_Reflectance_Band6,0.2296,0.3085,6.5285,0.0789,0.2611,0.0005,0.0227,25,25,100.00
A2013086,2013-03-27,MCD43A4,Nadir_Reflectance_Band6,0.2310,0.3081,6.5447,0.0771,0.2618,0.0005,0.0228,25,25,100.00
A2013087,2013-03-28,MCD43A4,Nadir_Reflectance_Band6,0.2322,0.3093,6.5717,0.0771,0.2629,0.0005,0.0229,25,25,100.00
A2013088,2013-03-29,MCD43A4,Nadir_Reflectance_Band6,0.2297,0.3107,6.5686,0.0810,0.2627,0.0006,0.0236,25,25,100.00
A2013089,2013-03-30,MCD43A4,Nadir_Reflectance_Band6,0.2303,0.3118,6.6308,0.0815,0.2652,0.0006,0.0240,25,25,100.00
A2013090,2013-03-31,MCD43A4,Nadir_Reflectance_Band6,0.2324,0.3118,6.6678,0.0794,0.2667,0.0005,0.0230,25,25,100.00
A2013091,2013-04-01,MCD43A4,Nadir_Reflectance_Band6,0.2221,0.3137,6.6565,0.0916,0.2663,0.0006,0.0243,25,25,100.00
A2013092,2013-04-02,MCD43A4,Nadir_Reflectance_Band6,0.2155,0.3038,6.5937,0.0883,0.2637,0.0005,0.0219,25,25,100.00
