date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2000239,2000-08-26,MCD43A4,Nadir_Reflectance_Band5,0.1693,0.2961,5.5105,0.1268,0.2204,0.0012,0.0345,25,25,100.00
A2000240,2000-08-27,MCD43A4,Nadir_Reflectance_Band5,0.1684,0.2949,5.4890,0.1265,0.2196,0.0012,0.0345,25,25,100.00
A2000241,2000-08-28,MCD43A4,Nadir_Reflectance_Band5,0.1675,0.2933,5.4669,0.1258,0.2187,0.0012,0.0343,25,25,100.00
A2000242,2000-08-29,MCD43A4,Nadir_Reflectance_Band5,0.1694,0.2922,5.4831,0.1228,0.2193,0.0011,0.0333,25,25,100.00
A2000243,2000-08-30,MCD43A4,Nadir_Reflectance_Band5,0.1685,0.2905,5.4612,0.1220,0.2184,0.0011,0.0332,25,25,100.00
A2000244,2000-08-31,MCD43A4,Nadir_Reflectance_Band5,0.1679,0.2894,5.4172,0.1215,0.2167,0.0011,0.0329,25,25,100.00
A2000245,2000-09-01,MCD43A4,Nadir_Reflectance_Band5,0.1661,0.2910,5.3578,0.1249,0.2143,0.0011,0.0337,25,25,100.00
A2000246,2000-09-02,MCD43A4,Nadir_Reflectance_Band5,0.1611,0.2859,5.2804,0.1248,0.2112,0.0011,0.0338,25,25,100.00
A2000247,2000-09-03,MCD43A4,Nadir_Reflectance_Band5,0.1607,0.2853,5.2528,0.1246,0.2101,0.0011,0.0334,25,25,100.00
A2000248,2000-09-04,MCD43A4,Nadir_Reflectance_Band5,0.1603,0.2847,5.2437,0.1244,0.2097,0.0011,0.0335,25,25,100.00
A2000249,2000-09-05,MCD43A4,Nadir_Reflectance_Band5,0.1569,0.2766,5.1850,0.1197,0.2074,0.0011,0.0328,25,25,100.00
A2000250,2000-09-06,MCD43A4,Nadir_Reflectance_Band5,0.1563,0.2760,5.1664,0.1197,0.2067,0.0011,0.0328,25,25,100.00
A2000251,2000-09-07,MCD43A4,Nadir_Reflectance_Band5,0.1605,0.2753,5.1879,0.1148,0.2075,0.0010,0.0316,25,25,100.00
A2000252,2000-09-08,MCD43A4,Nadir_Reflectance_Band5,0.1621,0.2781,5.2045,0.1160,0.2082,0.0010,0.0317,25,25,100.00
A2000253,2000-09-09,MCD43A4,Nadir_Reflectance_Band5,0.1609,0.2939,5.2701,0.1330,0.2108,0.0012,0.0344,25,25,100.00
A2000254,2000-09-10,MCD43A4,Nadir_Reflectance_Band5,0.1617,0.2925,5.2459,0.1308,0.2098,0.0011,0.0334,25,25,100.00
A2000255,2000-09-11,MCD43A4,Nadir_Reflectance_Band5,0.1564,0.2943,5.1785,0.1379,0.2071,0.0012,0.0343,25,25,100.00
A2000256,2000-09-12,MCD43A4,Nadir_Reflectance_Band5,0.1560,0.2932,5.1550,0.1372,0.2062,0.0012,0.0341,25,25,100.00
A2000257,2000-09-13,MCD43A4,Nadir_Reflectance_Band5,0.1560,0.2924,5.1353,0.1364,0.2054,0.0012,0.0340,25,25,100.00
A2000258,2000-09-14,MCD43A4,Nadir_Reflectance_Band5,0.1535,0.2900,5.0835,0.1365,0.2033,0.0011,0.0334,25,25,100.00
A2000259,2000-09-15,MCD43A4,Nadir_Reflectance_Band5,0.1534,0.2893,5.0646,0.1359,0.2026,0.0011,0.0333,25,25,100.00
A2000260,2000-09-16,MCD43A4,Nadir_Reflectance_Band5,0.1527,0.2848,5.0720,0.1321,0.2029,0.0011,0.0331,25,25,100.00
A2000261,2000-09-17,MCD43A4,Nadir_Reflectance_Band5,0.1534,0.2829,5.0201,0.1295,0.2008,0.0010,0.0316,25,25,100.00
A2000262,2000-09-18,MCD43A4,Nadir_Reflectance_Band5,0.1530,0.2860,4.9502,0.1330,0.1980,0.0010,0.0324,25,25,100.00
A2000263,2000-09-19,MCD43A4,Nadir_Reflectance_Band5,0.1527,0.2852,4.9265,0.1325,0.1971,0.0010,0.0324,25,25,100.00
A2000264,2000-09-20,MCD43A4,Nadir_Reflectance_Band5,0.1523,0.2844,4.9025,0.1321,0.1961,0.0011,0.0324,25,25,100.00
A2000265,2000-09-21,MCD43A4,Nadir_Reflectance_Band5,0.1560,0.2916,4.9107,0.1356,0.1964,0.0011,0.0327,25,25,100.00
A2000266,2000-09-22,MCD43A4,Nadir_Reflectance_Band5,0.1556,0.2907,4.8864,0.1351,0.1955,0.0011,0.0328,25,25,100.00
A2000267,2000-09-23,MCD43A4,Nadir_Reflectance_Band5,0.1473,0.2899,4.8181,0.1426,0.1927,0.0012,0.0346,25,25,100.00
A2000268,2000-09-24,MCD43A4,Nadir_Reflectance_Band5,0.1448,0.2931,4.2819,0.1483,0.1946,0.0013,0.0358,25,22,88.00
A2000269,2000-09-25,MCD43A4,Nadir_Reflectance_Band5,0.1449,0.2807,4.1044,0.1358,0.1866,0.0012,0.0343,25,22,88.00
A2000270,2000-09-26,MCD43A4,Nadir_Reflectance_Band5,0.1350,0.2769,4.5694,0.1419,0.1828,0.0014,0.0377,25,25,100.00
A2000271,2000-09-27,MCD43A4,Nadir_Reflectance_Band5,0.1343,0.2757,4.5504,0.1414,0.1820,0.0014,0.0377,25,25,100.00
A2000272,2000-09-28,MCD43A4,Nadir_Reflectance_Band5,0.1337,0.2744,4.5324,0.1407,0.1813,0.0014,0.0376,25,25,100.00
A2000273,2000-09-29,MCD43A4,Nadir_Reflectance_Band5,0.1233,0.2671,4.4813,0.1438,0.1793,0.0013,0.0365,25,25,100.00
A2000274,2000-09-30,MCD43A4,Nadir_Reflectance_Band5,0.1226,0.2659,4.4625,0.1433,0.1785,0.0013,0.0365,25,25,100.00
A2000275,2000-10-01,MCD43A4,Nadir_Reflectance_Band5,0.1332,0.2614,4.4965,0.1282,0.1799,0.0011,0.0333,25,25,100.00
A2000276,2000-10-02,MCD43A4,Nadir_Reflectance_Band5,0.1329,0.2602,4.4774,0.1273,0.1791,0.0011,0.0332,25,25,100.00
A2000277,2000-10-03,MCD43A4,Nadir_Reflectance_Band5,0.1323,0.2591,4.4606,0.1268,0.1784,0.0011,0.0332,25,25,100.00
A2000278,2000-10-04,MCD43A4,Nadir_Reflectance_Band5,0.1308,0.2513,4.4697,0.1205,0.1788,0.0011,0.0327,25,25,100.00
A2000279,2000-10-05,MCD43A4,Nadir_Reflectance_Band5,0.1306,0.2501,4.4516,0.1195,0.1781,0.0010,0.0323,25,25,100.00
A2000280,2000-10-06,MCD43A4,Nadir_Reflectance_Band5,0.1303,0.2489,4.4329,0.1186,0.1773,0.0010,0.0321,25,25,100.00
A2000281,2000-10-07,MCD43A4,Nadir_Reflectance_Band5,0.1260,0.2477,4.3547,0.1217,0.1742,0.0010,0.0313,25,25,100.00
A2000282,2000-10-08,MCD43A4,Nadir_Reflectance_Band5,0.1256,0.2468,4.3364,0.1212,0.1735,0.0010,0.0312,25,25,100.00
A2000283,2000-10-09,MCD43A4,Nadir_Reflectance_Band5,0.1252,0.2460,4.3153,0.1208,0.1726,0.0010,0.0312,25,25,100.00
A2000284,2000-10-10,MCD43A4,Nadir_Reflectance_Band5,0.1229,0.2436,4.2700,0.1207,0.1708,0.0009,0.0306,25,25,100.00
A2000285,2000-10-11,MCD43A4,Nadir_Reflectance_Band5,0.1157,0.2427,4.2617,0.1270,0.1705,0.0009,0.0305,25,25,100.00
A2000286,2000-10-12,MCD43A4,Nadir_Reflectance_Band5,0.1157,0.2347,4.2211,0.1190,0.1688,0.0007,0.0273,25,25,100.00
A2000287,2000-10-13,MCD43A4,Nadir_Reflectance_Band5,0.1152,0.2340,4.1987,0.1188,0.1679,0.0007,0.0273,25,25,100.00
A2000288,2000-10-14,MCD43A4,Nadir_Reflectance_Band5,0.1147,0.2305,4.1601,0.1158,0.1664,0.0008,0.0286,25,25,100.00
A2000289,2000-10-15,MCD43A4,Nadir_Reflectance_Band5,0.1122,0.2296,4.1105,0.1174,0.1644,0.0009,0.0294,25,25,100.00
A2000290,2000-10-16,MCD43A4,Nadir_Reflectance_Band5,0.1120,0.2286,4.0909,0.1166,0.1636,0.0009,0.0293,25,25,100.00
A2000291,2000-10-17,MCD43A4,Nadir_Reflectance_Band5,0.1060,0.2266,4.0111,0.1206,0.1604,0.0010,0.0309,25,25,100.00
A2000292,2000-10-18,MCD43A4,Nadir_Reflectance_Band5,0.1083,0.2199,3.9091,0.1116,0.1564,0.0009,0.0296,25,25,100.00
A2000293,2000-10-19,MCD43A4,Nadir_Reflectance_Band5,0.1082,0.2304,3.9940,0.1222,0.1598,0.0011,0.0328,25,25,100.00
A2000294,2000-10-20,MCD43A4,Nadir_Reflectance_Band5,0.1081,0.2301,3.9809,0.1220,0.1592,0.0011,0.0329,25,25,100.00
A2000295,2000-10-21,MCD43A4,Nadir_Reflectance_Band5,0.1080,0.2299,3.9686,0.1219,0.1587,0.0011,0.0330,25,25,100.00
A2000296,2000-10-22,MCD43A4,Nadir_Reflectance_Band5,0.1079,0.2297,3.9561,0.1218,0.1582,0.0011,0.0331,25,25,100.00
A2000297,2000-10-23,MCD43A4,Nadir_Reflectance_Band5,0.1109,0.2255,3.8428,0.1146,0.1537,0.0010,0.0324,25,25,100.00
A2000298,2000-10-24,MCD43A4,Nadir_Reflectance_Band5,0.1108,0.2250,3.8284,0.1142,0.1531,0.0010,0.0324,25,25,100.00
A2000299,2000-10-25,MCD43A4,Nadir_Reflectance_Band5,0.1091,0.2224,3.7457,0.1133,0.1498,0.0011,0.0324,25,25,100.00
A2000300,2000-10-26,MCD43A4,Nadir_Reflectance_Band5,0.1060,0.2178,3.7160,0.1118,0.1486,0.0012,0.0342,25,25,100.00
A2000301,2000-10-27,MCD43A4,Nadir_Reflectance_Band5,0.1058,0.2153,3.6909,0.1095,0.1476,0.0011,0.0337,25,25,100.00
A2000302,2000-10-28,MCD43A4,Nadir_Reflectance_Band5,0.1028,0.2135,3.6854,0.1107,0.1474,0.0011,0.0334,25,25,100.00
A2000303,2000-10-29,MCD43A4,Nadir_Reflectance_Band5,0.1025,0.2124,3.6654,0.1099,0.1466,0.0011,0.0331,25,25,100.00
A2000304,2000-10-30,MCD43A4,Nadir_Reflectance_Band5,0.1022,0.2087,3.5793,0.1065,0.1432,0.0010,0.0323,25,25,100.00
A2000305,2000-10-31,MCD43A4,Nadir_Reflectance_Band5,0.1019,0.2081,3.5639,0.1062,0.1426,0.0010,0.0321,25,25,100.00
A2000306,2000-11-01,MCD43A4,Nadir_Reflectance_Band5,0.1016,0.2075,3.5496,0.1059,0.1420,0.0010,0.0318,25,25,100.00
A2000307,2000-11-02,MCD43A4,Nadir_Reflectance_Band5,0.1013,0.2069,3.5373,0.1056,0.1415,0.0010,0.0316,25,25,100.00
A2000308,2000-11-03,MCD43A4,Nadir_Reflectance_Band5,0.0930,0.2029,3.4647,0.1099,0.1386,0.0010,0.0318,25,25,100.00
A2000309,2000-11-04,MCD43A4,Nadir_Reflectance_Band5,0.0918,0.1945,3.3395,0.1027,0.1336,0.0008,0.0287,25,25,100.00
A2000310,2000-11-05,MCD43A4,Nadir_Reflectance_Band5,0.0924,0.1989,3.2538,0.1065,0.1302,0.0010,0.0310,25,25,100.00
A2000311,2000-11-06,MCD43A4,Nadir_Reflectance_Band5,0.0923,0.2000,3.2490,0.1077,0.1300,0.0010,0.0309,25,25,100.00
A2000312,2000-11-07,MCD43A4,Nadir_Reflectance_Band5,0.0921,0.1967,3.3412,0.1046,0.1336,0.0008,0.0276,25,25,100.00
A2000313,2000-11-08,MCD43A4,Nadir_Reflectance_Band5,0.0897,0.1946,3.3027,0.1049,0.1321,0.0007,0.0271,25,25,100.00
A2000314,2000-11-09,MCD43A4,Nadir_Reflectance_Band5,0.0893,0.1941,3.2894,0.1048,0.1316,0.0007,0.0271,25,25,100.00
A2000315,2000-11-10,MCD43A4,Nadir_Reflectance_Band5,0.0876,0.1935,3.2594,0.1059,0.1304,0.0008,0.0275,25,25,100.00
A2000316,2000-11-11,MCD43A4,Nadir_Reflectance_Band5,0.0873,0.1949,3.1800,0.1076,0.1272,0.0009,0.0295,25,25,100.00
A2000317,2000-11-12,MCD43A4,Nadir_Reflectance_Band5,0.0871,0.1948,3.1696,0.1077,0.1268,0.0009,0.0295,25,25,100.00
A2000318,2000-11-13,MCD43A4,Nadir_Reflectance_Band5,0.0850,0.1944,3.1452,0.1094,0.1258,0.0009,0.0295,25,25,100.00
A2000319,2000-11-14,MCD43A4,Nadir_Reflectance_Band5,0.0846,0.1938,3.1359,0.1092,0.1254,0.0009,0.0294,25,25,100.00
A2000320,2000-11-15,MCD43A4,Nadir_Reflectance_Band5,0.0843,0.1951,3.1413,0.1108,0.1257,0.0009,0.0303,25,25,100.00
A2000321,2000-11-16,MCD43A4,Nadir_Reflectance_Band5,0.0843,0.1933,3.2102,0.1090,0.1284,0.0008,0.0291,25,25,100.00
A2000322,2000-11-17,MCD43A4,Nadir_Reflectance_Band5,0.0886,0.1938,3.2384,0.1052,0.1295,0.0008,0.0285,25,25,100.00
A2000323,2000-11-18,MCD43A4,Nadir_Reflectance_Band5,0.0884,0.1933,3.2300,0.1049,0.1292,0.0008,0.0285,25,25,100.00
A2000324,2000-11-19,MCD43A4,Nadir_Reflectance_Band5,0.0888,0.1941,3.2199,0.1053,0.1288,0.0008,0.0289,25,25,100.00
A2000325,2000-11-20,MCD43A4,Nadir_Reflectance_Band5,0.0819,0.1958,3.2026,0.1139,0.1281,0.0009,0.0300,25,25,100.00
A2000326,2000-11-21,MCD43A4,Nadir_Reflectance_Band5,0.0804,0.1913,3.1860,0.1109,0.1274,0.0009,0.0301,25,25,100.00
A2000327,2000-11-22,MCD43A4,Nadir_Reflectance_Band5,0.0802,0.1892,3.1707,0.1090,0.1268,0.0009,0.0304,25,25,100.00
A2000328,2000-11-23,MCD43A4,Nadir_Reflectance_Band5,0.0803,0.1863,3.1482,0.1060,0.1259,0.0009,0.0295,25,25,100.00
A2000329,2000-11-24,MCD43A4,Nadir_Reflectance_Band5,0.0800,0.1858,3.1382,0.1058,0.1255,0.0009,0.0294,25,25,100.00
A2000330,2000-11-25,MCD43A4,Nadir_Reflectance_Band5,0.0795,0.1852,3.1263,0.1057,0.1251,0.0009,0.0293,25,25,100.00
A2000331,2000-11-26,MCD43A4,Nadir_Reflectance_Band5,0.0788,0.1935,3.1649,0.1147,0.1266,0.0010,0.0313,25,25,100.00
A2000332,2000-11-27,MCD43A4,Nadir_Reflectance_Band5,0.0794,0.1953,3.1829,0.1159,0.1273,0.0009,0.0307,25,25,100.00
A2000333,2000-11-28,MCD43A4,Nadir_Reflectance_Band5,0.0815,0.1962,3.1798,0.1147,0.1272,0.0009,0.0306,25,25,100.00
A2000334,2000-11-29,MCD43A4,Nadir_Reflectance_Band5,0.0805,0.1939,3.1736,0.1134,0.1269,0.0010,0.0309,25,25,100.00
A2000335,2000-11-30,MCD43A4,Nadir_Reflectance_Band5,0.0804,0.1938,3.1691,0.1134,0.1268,0.0010,0.0309,25,25,100.00
A2000336,2000-12-01,MCD43A4,Nadir_Reflectance_Band5,0.0801,0.1961,3.1876,0.1160,0.1275,0.0010,0.0313,25,25,100.00
A2000337,2000-12-02,MCD43A4,Nadir_Reflectance_Band5,0.0798,0.1913,3.1108,0.1115,0.1244,0.0010,0.0313,25,25,100.00
A2000338,2000-12-03,MCD43A4,Nadir_Reflectance_Band5,0.0782,0.1918,3.1056,0.1136,0.1242,0.0010,0.0318,25,25,100.00
A2000339,2000-12-04,MCD43A4,Nadir_Reflectance_Band5,0.0781,0.1917,3.1018,0.1136,0.1241,0.0010,0.0318,25,25,100.00
A2000340,2000-12-05,MCD43A4,Nadir_Reflectance_Band5,0.0780,0.1941,3.0966,0.1161,0.1239,0.0010,0.0322,25,25,100.00
A2000341,2000-12-06,MCD43A4,Nadir_Reflectance_Band5,0.0791,0.1928,3.1115,0.1137,0.1245,0.0011,0.0324,25,25,100.00
A2000342,2000-12-07,MCD43A4,Nadir_Reflectance_Band5,0.0778,0.2010,3.1177,0.1232,0.1247,0.0012,0.0350,25,25,100.00
A2000343,2000-12-08,MCD43A4,Nadir_Reflectance_Band5,0.0771,0.2054,3.1251,0.1283,0.1250,0.0013,0.0359,25,25,100.00
A2000344,2000-12-09,MCD43A4,Nadir_Reflectance_Band5,0.0776,0.2071,3.2339,0.1295,0.1294,0.0012,0.0349,25,25,100.00
A2000345,2000-12-10,MCD43A4,Nadir_Reflectance_Band5,0.0774,0.2070,3.2297,0.1296,0.1292,0.0012,0.0349,25,25,100.00
A2000346,2000-12-11,MCD43A4,Nadir_Reflectance_Band5,0.0771,0.2070,3.2258,0.1299,0.1290,0.0012,0.0349,25,25,100.00
A2000347,2000-12-12,MCD43A4,Nadir_Reflectance_Band5,0.0738,0.2055,3.1981,0.1317,0.1279,0.0013,0.0355,25,25,100.00
A2000348,2000-12-13,MCD43A4,Nadir_Reflectance_Band5,0.0715,0.2053,3.1862,0.1338,0.1274,0.0013,0.0365,25,25,100.00
A2000349,2000-12-14,MCD43A4,Nadir_Reflectance_Band5,0.0704,0.2068,3.2035,0.1364,0.1281,0.0013,0.0367,25,25,100.00
A2000350,2000-12-15,MCD43A4,Nadir_Reflectance_Band5,0.0698,0.2123,3.2217,0.1425,0.1289,0.0014,0.0371,25,25,100.00
A2000351,2000-12-16,MCD43A4,Nadir_Reflectance_Band5,0.0698,0.2119,3.2206,0.1421,0.1288,0.0014,0.0370,25,25,100.00
A2000352,2000-12-17,MCD43A4,Nadir_Reflectance_Band5,0.0717,0.2130,3.2275,0.1413,0.1291,0.0014,0.0371,25,25,100.00
A2000353,2000-12-18,MCD43A4,Nadir_Reflectance_Band5,0.0717,0.2107,3.2240,0.1390,0.1290,0.0013,0.0366,25,25,100.00
A2000354,2000-12-19,MCD43A4,Nadir_Reflectance_Band5,0.0715,0.2105,3.2283,0.1390,0.1291,0.0013,0.0361,25,25,100.00
A2000355,2000-12-20,MCD43A4,Nadir_Reflectance_Band5,0.0748,0.2103,3.2697,0.1355,0.1308,0.0013,0.0359,25,25,100.00
A2000356,2000-12-21,MCD43A4,Nadir_Reflectance_Band5,0.0754,0.2066,3.2752,0.1312,0.1310,0.0012,0.0353,25,25,100.00
A2000357,2000-12-22,MCD43A4,Nadir_Reflectance_Band5,0.0726,0.2089,3.2539,0.1363,0.1302,0.0012,0.0352,25,25,100.00
A2000358,2000-12-23,MCD43A4,Nadir_Reflectance_Band5,0.0730,0.2050,3.2325,0.1320,0.1293,0.0012,0.0348,25,25,100.00
A2000359,2000-12-24,MCD43A4,Nadir_Reflectance_Band5,0.0735,0.2010,3.2539,0.1275,0.1302,0.0011,0.0332,25,25,100.00
A2000360,2000-12-25,MCD43A4,Nadir_Reflectance_Band5,0.0744,0.2006,3.2346,0.1262,0.1294,0.0010,0.0319,25,25,100.00
A2000361,2000-12-26,MCD43A4,Nadir_Reflectance_Band5,0.0745,0.2002,3.2317,0.1257,0.1293,0.0010,0.0317,25,25,100.00
A2000362,2000-12-27,MCD43A4,Nadir_Reflectance_Band5,0.0746,0.2000,3.2330,0.1254,0.1293,0.0010,0.0317,25,25,100.00
A2000363,2000-12-28,MCD43A4,Nadir_Reflectance_Band5,0.0743,0.2062,3.2750,0.1319,0.1310,0.0011,0.0337,25,25,100.00
A2000364,2000-12-29,MCD43A4,Nadir_Reflectance_Band5,0.0744,0.2064,3.2474,0.1320,0.1299,0.0012,0.0340,25,25,100.00
A2000365,2000-12-30,MCD43A4,Nadir_Reflectance_Band5,0.0745,0.1973,3.2233,0.1228,0.1289,0.0010,0.0323,25,25,100.00
A2000366,2000-12-31,MCD43A4,Nadir_Reflectance_Band5,0.0746,0.1975,3.2289,0.1229,0.1292,0.0011,0.0324,25,25,100.00
A2001001,2001-01-01,MCD43A4,Nadir_Reflectance_Band5,0.0746,0.1981,3.2278,0.1235,0.1291,0.0011,0.0325,25,25,100.00
A2001002,2001-01-02,MCD43A4,Nadir_Reflectance_Band5,0.0746,0.1934,3.2015,0.1188,0.1281,0.0010,0.0319,25,25,100.00
A2001003,2001-01-03,MCD43A4,Nadir_Reflectance_Band5,0.0744,0.1945,3.2124,0.1201,0.1285,0.0010,0.0322,25,25,100.00
A2001004,2001-01-04,MCD43A4,Nadir_Reflectance_Band5,0.0745,0.1949,3.2249,0.1204,0.1290,0.0010,0.0321,25,25,100.00
A2001005,2001-01-05,MCD43A4,Nadir_Reflectance_Band5,0.0743,0.1965,3.2117,0.1222,0.1285,0.0011,0.0327,25,25,100.00
A2001006,2001-01-06,MCD43A4,Nadir_Reflectance_Band5,0.0729,0.1939,3.1704,0.1210,0.1268,0.0011,0.0325,25,25,100.00
A2001007,2001-01-07,MCD43A4,Nadir_Reflectance_Band5,0.0728,0.1919,2.9636,0.1191,0.1235,0.0010,0.0313,25,24,96.00
A2001008,2001-01-08,MCD43A4,Nadir_Reflectance_Band5,0.0745,0.2034,2.7653,0.1289,0.1317,0.0012,0.0349,25,21,84.00
A2001009,2001-01-09,MCD43A4,Nadir_Reflectance_Band5,0.0745,0.2036,2.7702,0.1291,0.1319,0.0012,0.0349,25,21,84.00
A2001010,2001-01-10,MCD43A4,Nadir_Reflectance_Band5,0.0710,0.2039,2.7062,0.1329,0.1289,0.0013,0.0356,25,21,84.00
A2001011,2001-01-11,MCD43A4,Nadir_Reflectance_Band5,0.0709,0.2042,2.7101,0.1333,0.1291,0.0013,0.0357,25,21,84.00
A2001012,2001-01-12,MCD43A4,Nadir_Reflectance_Band5,0.0708,0.2046,2.7135,0.1338,0.1292,0.0013,0.0359,25,21,84.00
A2001013,2001-01-13,MCD43A4,Nadir_Reflectance_Band5,0.0722,0.1628,2.0394,0.0906,0.1200,0.0008,0.0279,25,17,68.00
A2001014,2001-01-14,MCD43A4,Nadir_Reflectance_Band5,0.0708,0.1422,1.0357,0.0714,0.1151,0.0005,0.0222,25,9,36.00
A2001015,2001-01-15,MCD43A4,Nadir_Reflectance_Band5,0.0708,0.1782,1.6391,0.1074,0.1261,0.0009,0.0298,25,13,52.00
A2001016,2001-01-16,MCD43A4,Nadir_Reflectance_Band5,0.0708,0.1786,1.6415,0.1078,0.1263,0.0009,0.0299,25,13,52.00
A2001017,2001-01-17,MCD43A4,Nadir_Reflectance_Band5,0.0708,0.1791,1.6440,0.1083,0.1265,0.0009,0.0300,25,13,52.00
A2001018,2001-01-18,MCD43A4,Nadir_Reflectance_Band5,0.0711,0.1796,1.6496,0.1085,0.1269,0.0009,0.0301,25,13,52.00
A2001019,2001-01-19,MCD43A4,Nadir_Reflectance_Band5,0.0713,0.1801,1.6550,0.1088,0.1273,0.0009,0.0302,25,13,52.00
A2001020,2001-01-20,MCD43A4,Nadir_Reflectance_Band5,0.0716,0.1806,1.6776,0.1090,0.1290,0.0010,0.0313,25,13,52.00
A2001021,2001-01-21,MCD43A4,Nadir_Reflectance_Band5,0.0716,0.2186,2.2528,0.1470,0.1325,0.0016,0.0400,25,17,68.00
A2001022,2001-01-22,MCD43A4,Nadir_Reflectance_Band5,0.0846,0.2189,2.4095,0.1343,0.1339,0.0015,0.0388,25,18,72.00
A2001023,2001-01-23,MCD43A4,Nadir_Reflectance_Band5,0.0727,0.2197,2.7268,0.1470,0.1298,0.0012,0.0347,25,21,84.00
A2001024,2001-01-24,MCD43A4,Nadir_Reflectance_Band5,0.0728,0.2204,2.7331,0.1476,0.1301,0.0012,0.0349,25,21,84.00
A2001025,2001-01-25,MCD43A4,Nadir_Reflectance_Band5,0.0759,0.2252,2.9873,0.1493,0.1358,0.0015,0.0384,25,22,88.00
A2001026,2001-01-26,MCD43A4,Nadir_Reflectance_Band5,0.0838,0.2258,3.0225,0.1420,0.1374,0.0014,0.0377,25,22,88.00
A2001027,2001-01-27,MCD43A4,Nadir_Reflectance_Band5,0.0839,0.2265,3.0284,0.1426,0.1377,0.0014,0.0378,25,22,88.00
A2001028,2001-01-28,MCD43A4,Nadir_Reflectance_Band5,0.0841,0.2271,3.0253,0.1430,0.1375,0.0014,0.0376,25,22,88.00
A2001029,2001-01-29,MCD43A4,Nadir_Reflectance_Band5,0.0813,0.2275,3.0085,0.1462,0.1367,0.0014,0.0378,25,22,88.00
A2001030,2001-01-30,MCD43A4,Nadir_Reflectance_Band5,0.0814,0.2278,3.0140,0.1464,0.1370,0.0014,0.0378,25,22,88.00
A2001031,2001-01-31,MCD43A4,Nadir_Reflectance_Band5,0.0862,0.2281,3.2562,0.1419,0.1357,0.0012,0.0350,25,24,96.00
A2001032,2001-02-01,MCD43A4,Nadir_Reflectance_Band5,0.0862,0.2254,3.4229,0.1392,0.1369,0.0013,0.0354,25,25,100.00
A2001033,2001-02-02,MCD43A4,Nadir_Reflectance_Band5,0.0900,0.2225,3.4412,0.1325,0.1376,0.0012,0.0345,25,25,100.00
A2001034,2001-02-03,MCD43A4,Nadir_Reflectance_Band5,0.0902,0.2229,3.4693,0.1327,0.1388,0.0012,0.0348,25,25,100.00
A2001035,2001-02-04,MCD43A4,Nadir_Reflectance_Band5,0.0905,0.2233,3.4794,0.1328,0.1392,0.0012,0.0348,25,25,100.00
A2001036,2001-02-05,MCD43A4,Nadir_Reflectance_Band5,0.0907,0.2236,3.4890,0.1329,0.1396,0.0012,0.0349,25,25,100.00
A2001037,2001-02-06,MCD43A4,Nadir_Reflectance_Band5,0.0909,0.2199,3.4868,0.1290,0.1395,0.0011,0.0334,25,25,100.00
A2001038,2001-02-07,MCD43A4,Nadir_Reflectance_Band5,0.0905,0.2204,3.5042,0.1299,0.1402,0.0011,0.0333,25,25,100.00
A2001039,2001-02-08,MCD43A4,Nadir_Reflectance_Band5,0.0932,0.2178,3.5137,0.1246,0.1405,0.0010,0.0317,25,25,100.00
A2001040,2001-02-09,MCD43A4,Nadir_Reflectance_Band5,0.0934,0.2139,3.5317,0.1205,0.1413,0.0010,0.0319,25,25,100.00
A2001041,2001-02-10,MCD43A4,Nadir_Reflectance_Band5,0.0939,0.2113,3.5529,0.1174,0.1421,0.0010,0.0313,25,25,100.00
A2001042,2001-02-11,MCD43A4,Nadir_Reflectance_Band5,0.0982,0.2118,3.5727,0.1136,0.1429,0.0010,0.0311,25,25,100.00
A2001043,2001-02-12,MCD43A4,Nadir_Reflectance_Band5,0.0997,0.2120,3.5883,0.1123,0.1435,0.0010,0.0312,25,25,100.00
A2001044,2001-02-13,MCD43A4,Nadir_Reflectance_Band5,0.1000,0.2126,3.6010,0.1126,0.1440,0.0010,0.0317,25,25,100.00
A2001045,2001-02-14,MCD43A4,Nadir_Reflectance_Band5,0.1053,0.2160,3.6609,0.1107,0.1464,0.0010,0.0314,25,25,100.00
A2001046,2001-02-15,MCD43A4,Nadir_Reflectance_Band5,0.1058,0.2166,3.6742,0.1108,0.1470,0.0010,0.0315,25,25,100.00
A2001047,2001-02-16,MCD43A4,Nadir_Reflectance_Band5,0.1059,0.2175,3.6749,0.1116,0.1470,0.0010,0.0318,25,25,100.00
A2001048,2001-02-17,MCD43A4,Nadir_Reflectance_Band5,0.1065,0.2165,3.6767,0.1100,0.1471,0.0010,0.0311,25,25,100.00
A2001049,2001-02-18,MCD43A4,Nadir_Reflectance_Band5,0.1063,0.2195,3.7278,0.1132,0.1491,0.0009,0.0306,25,25,100.00
A2001050,2001-02-19,MCD43A4,Nadir_Reflectance_Band5,0.1068,0.2204,3.7442,0.1136,0.1498,0.0009,0.0306,25,25,100.00
A2001051,2001-02-20,MCD43A4,Nadir_Reflectance_Band5,0.1073,0.2212,3.7619,0.1139,0.1505,0.0009,0.0307,25,25,100.00
A2001052,2001-02-21,MCD43A4,Nadir_Reflectance_Band5,0.1079,0.2185,3.7681,0.1106,0.1507,0.0009,0.0298,25,25,100.00
