MODIS_Date_AYYYYDDD,date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2018351,2018-12-17,MCD43A4,Nadir_Reflectance_Band6,0.1865,0.4285,7.4458,0.2420,0.2978,0.0041,0.0638,25,25,100.00
A2018352,2018-12-18,MCD43A4,Nadir_Reflectance_Band6,0.1946,0.4284,7.5359,0.2338,0.3014,0.0039,0.0626,25,25,100.00
A2018353,2018-12-19,MCD43A4,Nadir_Reflectance_Band6,0.0969,0.3349,2.0832,0.2380,0.2315,0.0042,0.0646,25,9,36.00
A2018354,2018-12-20,MCD43A4,Nadir_Reflectance_Band6,0.1932,0.4270,7.5703,0.2338,0.3028,0.0039,0.0622,25,25,100.00
A2018355,2018-12-21,MCD43A4,Nadir_Reflectance_Band6,0.1789,0.4166,7.4796,0.2377,0.2992,0.0036,0.0602,25,25,100.00
A2018356,2018-12-22,MCD43A4,Nadir_Reflectance_Band6,0.1774,0.4165,7.4733,0.2391,0.2989,0.0037,0.0605,25,25,100.00
A2018357,2018-12-23,MCD43A4,Nadir_Reflectance_Band6,0.1728,0.4221,7.4327,0.2493,0.2973,0.0037,0.0607,25,25,100.00
A2018358,2018-12-24,MCD43A4,Nadir_Reflectance_Band6,0.1564,0.4234,7.3880,0.2670,0.2955,0.0035,0.0595,25,25,100.00
A2018359,2018-12-25,MCD43A4,Nadir_Reflectance_Band6,0.1424,0.4203,7.2782,0.2779,0.2911,0.0038,0.0616,25,25,100.00
A2018360,2018-12-26,MCD43A4,Nadir_Reflectance_Band6,0.1415,0.4111,7.3812,0.2696,0.2952,0.0039,0.0621,25,25,100.00
A2018361,2018-12-27,MCD43A4,Nadir_Reflectance_Band6,0.1656,0.4198,7.5022,0.2542,0.3001,0.0044,0.0664,25,25,100.00
A2018362,2018-12-28,MCD43A4,Nadir_Reflectance_Band6,0.1623,0.4192,7.5406,0.2569,0.3016,0.0045,0.0671,25,25,100.00
A2018363,2018-12-29,MCD43A4,Nadir_Reflectance_Band6,0.1627,0.4186,7.5236,0.2559,0.3009,0.0045,0.0672,25,25,100.00
A2018364,2018-12-30,MCD43A4,Nadir_Reflectance_Band6,0.1678,0.4010,7.4784,0.2332,0.2991,0.0038,0.0617,25,25,100.00
A2018365,2018-12-31,MCD43A4,Nadir_Reflectance_Band6,0.1682,0.4026,7.4647,0.2344,0.2986,0.0038,0.0620,25,25,100.00
A2019001,2019-01-01,MCD43A4,Nadir_Reflectance_Band6,0.1681,0.3936,7.4733,0.2255,0.2989,0.0038,0.0615,25,25,100.00
A2019002,2019-01-02,MCD43A4,Nadir_Reflectance_Band6,0.1681,0.3949,7.4898,0.2268,0.2996,0.0038,0.0619,25,25,100.00
A2019003,2019-01-03,MCD43A4,Nadir_Reflectance_Band6,0.1681,0.3775,7.5120,0.2094,0.3005,0.0034,0.0584,25,25,100.00
A2019004,2019-01-04,MCD43A4,Nadir_Reflectance_Band6,0.1629,0.3770,7.5079,0.2141,0.3003,0.0035,0.0592,25,25,100.00
A2019005,2019-01-05,MCD43A4,Nadir_Reflectance_Band6,0.1631,0.3775,7.5177,0.2144,0.3007,0.0035,0.0592,25,25,100.00
A2019006,2019-01-06,MCD43A4,Nadir_Reflectance_Band6,0.1623,0.3975,7.5705,0.2352,0.3028,0.0036,0.0601,25,25,100.00
A2019007,2019-01-07,MCD43A4,Nadir_Reflectance_Band6,0.1625,0.3986,7.5839,0.2361,0.3034,0.0036,0.0602,25,25,100.00
A2019008,2019-01-08,MCD43A4,Nadir_Reflectance_Band6,0.1609,0.3997,7.6012,0.2388,0.3040,0.0037,0.0605,25,25,100.00
A2019009,2019-01-09,MCD43A4,Nadir_Reflectance_Band6,0.1720,0.3904,7.7190,0.2184,0.3088,0.0034,0.0581,25,25,100.00
A2019010,2019-01-10,MCD43A4,Nadir_Reflectance_Band6,0.1849,0.3948,7.8036,0.2099,0.3121,0.0032,0.0564,25,25,100.00
A2019011,2019-01-11,MCD43A4,Nadir_Reflectance_Band6,0.1908,0.4071,7.7314,0.2163,0.3093,0.0030,0.0545,25,25,100.00
A2019012,2019-01-12,MCD43A4,Nadir_Reflectance_Band6,0.1919,0.4085,7.7544,0.2166,0.3102,0.0030,0.0545,25,25,100.00
A2019013,2019-01-13,MCD43A4,Nadir_Reflectance_Band6,0.1985,0.4122,7.8160,0.2137,0.3126,0.0030,0.0549,25,25,100.00
A2019014,2019-01-14,MCD43A4,Nadir_Reflectance_Band6,0.2039,0.3967,7.6429,0.1928,0.3057,0.0029,0.0536,25,25,100.00
A2019015,2019-01-15,MCD43A4,Nadir_Reflectance_Band6,0.2050,0.3973,7.7106,0.1923,0.3084,0.0029,0.0536,25,25,100.00
A2019016,2019-01-16,MCD43A4,Nadir_Reflectance_Band6,0.2060,0.3978,7.7290,0.1918,0.3092,0.0029,0.0540,25,25,100.00
A2019017,2019-01-17,MCD43A4,Nadir_Reflectance_Band6,0.2077,0.4032,7.7269,0.1955,0.3091,0.0030,0.0548,25,25,100.00
A2019018,2019-01-18,MCD43A4,Nadir_Reflectance_Band6,0.2090,0.4016,7.7185,0.1926,0.3087,0.0030,0.0546,25,25,100.00
A2019019,2019-01-19,MCD43A4,Nadir_Reflectance_Band6,0.2092,0.4022,7.7476,0.1930,0.3099,0.0029,0.0539,25,25,100.00
A2019020,2019-01-20,MCD43A4,Nadir_Reflectance_Band6,0.2147,0.4006,7.7602,0.1859,0.3104,0.0030,0.0545,25,25,100.00
A2019021,2019-01-21,MCD43A4,Nadir_Reflectance_Band6,0.2158,0.4013,7.7732,0.1855,0.3109,0.0030,0.0546,25,25,100.00
A2019022,2019-01-22,MCD43A4,Nadir_Reflectance_Band6,0.2126,0.3998,7.8307,0.1872,0.3132,0.0026,0.0509,25,25,100.00
A2019023,2019-01-23,MCD43A4,Nadir_Reflectance_Band6,0.2134,0.4010,7.8480,0.1876,0.3139,0.0026,0.0511,25,25,100.00
A2019024,2019-01-24,MCD43A4,Nadir_Reflectance_Band6,0.2141,0.4021,7.8638,0.1880,0.3146,0.0026,0.0512,25,25,100.00
A2019025,2019-01-25,MCD43A4,Nadir_Reflectance_Band6,0.2163,0.4049,7.7704,0.1886,0.3108,0.0029,0.0542,25,25,100.00
A2019026,2019-01-26,MCD43A4,Nadir_Reflectance_Band6,0.2183,0.4091,7.7688,0.1908,0.3108,0.0030,0.0551,25,25,100.00
A2019027,2019-01-27,MCD43A4,Nadir_Reflectance_Band6,0.2225,0.3989,7.7063,0.1764,0.3083,0.0028,0.0531,25,25,100.00
A2019028,2019-01-28,MCD43A4,Nadir_Reflectance_Band6,0.2200,0.4007,7.7306,0.1807,0.3092,0.0027,0.0524,25,25,100.00
A2019029,2019-01-29,MCD43A4,Nadir_Reflectance_Band6,0.2208,0.4049,7.7169,0.1841,0.3087,0.0028,0.0528,25,25,100.00
A2019030,2019-01-30,MCD43A4,Nadir_Reflectance_Band6,0.2174,0.4032,7.7990,0.1858,0.3120,0.0027,0.0517,25,25,100.00
A2019031,2019-01-31,MCD43A4,Nadir_Reflectance_Band6,0.2194,0.4025,7.7021,0.1831,0.3081,0.0028,0.0526,25,25,100.00
A2019032,2019-02-01,MCD43A4,Nadir_Reflectance_Band6,0.2209,0.4030,7.7317,0.1821,0.3093,0.0027,0.0519,25,25,100.00
A2019033,2019-02-02,MCD43A4,Nadir_Reflectance_Band6,0.2228,0.3953,7.6905,0.1725,0.3076,0.0028,0.0524,25,25,100.00
A2019034,2019-02-03,MCD43A4,Nadir_Reflectance_Band6,0.2175,0.3982,7.6795,0.1807,0.3072,0.0029,0.0535,25,25,100.00
A2019035,2019-02-04,MCD43A4,Nadir_Reflectance_Band6,0.2187,0.3989,7.6797,0.1802,0.3072,0.0030,0.0546,25,25,100.00
A2019036,2019-02-05,MCD43A4,Nadir_Reflectance_Band6,0.2071,0.4090,7.6003,0.2019,0.3040,0.0033,0.0574,25,25,100.00
A2019037,2019-02-06,MCD43A4,Nadir_Reflectance_Band6,0.2077,0.4101,7.6343,0.2024,0.3054,0.0033,0.0576,25,25,100.00
A2019038,2019-02-07,MCD43A4,Nadir_Reflectance_Band6,0.2097,0.3978,7.4795,0.1881,0.2992,0.0029,0.0538,25,25,100.00
A2019039,2019-02-08,MCD43A4,Nadir_Reflectance_Band6,0.2101,0.3988,7.4981,0.1887,0.2999,0.0029,0.0539,25,25,100.00
A2019040,2019-02-09,MCD43A4,Nadir_Reflectance_Band6,0.2105,0.3998,7.4879,0.1893,0.2995,0.0029,0.0539,25,25,100.00
A2019041,2019-02-10,MCD43A4,Nadir_Reflectance_Band6,0.2058,0.3869,7.5035,0.1811,0.3001,0.0030,0.0547,25,25,100.00
A2019042,2019-02-11,MCD43A4,Nadir_Reflectance_Band6,0.2067,0.3878,7.5223,0.1811,0.3009,0.0030,0.0548,25,25,100.00
A2019043,2019-02-12,MCD43A4,Nadir_Reflectance_Band6,0.2081,0.3106,2.5944,0.1025,0.2594,0.0009,0.0302,25,10,40.00
A2019044,2019-02-13,MCD43A4,Nadir_Reflectance_Band6,,,,,,,,25,0,0.00
A2019045,2019-02-14,MCD43A4,Nadir_Reflectance_Band6,0.2701,0.3311,0.6012,0.0610,0.3006,0.0009,0.0305,25,2,8.00
A2019046,2019-02-15,MCD43A4,Nadir_Reflectance_Band6,0.2072,0.3686,4.8239,0.1614,0.2838,0.0020,0.0449,25,17,68.00
A2019047,2019-02-16,MCD43A4,Nadir_Reflectance_Band6,0.2102,0.3951,6.2405,0.1849,0.2972,0.0029,0.0542,25,21,84.00
A2019048,2019-02-17,MCD43A4,Nadir_Reflectance_Band6,0.2142,0.3943,7.6739,0.1801,0.3070,0.0025,0.0501,25,25,100.00
A2019049,2019-02-18,MCD43A4,Nadir_Reflectance_Band6,0.2152,0.3927,7.8285,0.1775,0.3131,0.0024,0.0486,25,25,100.00
A2019050,2019-02-19,MCD43A4,Nadir_Reflectance_Band6,0.2165,0.3935,7.8608,0.1770,0.3144,0.0024,0.0486,25,25,100.00
A2019051,2019-02-20,MCD43A4,Nadir_Reflectance_Band6,0.2177,0.3943,7.8540,0.1766,0.3142,0.0025,0.0500,25,25,100.00
A2019052,2019-02-21,MCD43A4,Nadir_Reflectance_Band6,0.2187,0.4000,7.9061,0.1813,0.3162,0.0025,0.0504,25,25,100.00
A2019053,2019-02-22,MCD43A4,Nadir_Reflectance_Band6,0.2324,0.4128,7.9876,0.1804,0.3195,0.0025,0.0501,25,25,100.00
A2019054,2019-02-23,MCD43A4,Nadir_Reflectance_Band6,0.2009,0.4097,7.8950,0.2088,0.3158,0.0029,0.0534,25,25,100.00
A2019055,2019-02-24,MCD43A4,Nadir_Reflectance_Band6,0.2019,0.4068,7.9095,0.2049,0.3164,0.0028,0.0532,25,25,100.00
A2019056,2019-02-25,MCD43A4,Nadir_Reflectance_Band6,0.1990,0.4086,7.9340,0.2096,0.3174,0.0029,0.0534,25,25,100.00
A2019057,2019-02-26,MCD43A4,Nadir_Reflectance_Band6,0.2030,0.4165,7.8961,0.2135,0.3158,0.0027,0.0520,25,25,100.00
A2019058,2019-02-27,MCD43A4,Nadir_Reflectance_Band6,0.2038,0.4175,7.9167,0.2137,0.3167,0.0027,0.0520,25,25,100.00
A2019059,2019-02-28,MCD43A4,Nadir_Reflectance_Band6,0.2168,0.4126,7.8786,0.1958,0.3151,0.0026,0.0508,25,25,100.00
A2019060,2019-03-01,MCD43A4,Nadir_Reflectance_Band6,0.2180,0.4137,7.8969,0.1957,0.3159,0.0026,0.0507,25,25,100.00
A2019061,2019-03-02,MCD43A4,Nadir_Reflectance_Band6,0.2193,0.4148,7.9296,0.1955,0.3172,0.0026,0.0508,25,25,100.00
A2019062,2019-03-03,MCD43A4,Nadir_Reflectance_Band6,0.2235,0.4173,7.9596,0.1938,0.3184,0.0027,0.0515,25,25,100.00
A2019063,2019-03-04,MCD43A4,Nadir_Reflectance_Band6,0.2293,0.4154,7.9918,0.1861,0.3197,0.0026,0.0509,25,25,100.00
A2019064,2019-03-05,MCD43A4,Nadir_Reflectance_Band6,0.2213,0.4170,8.0142,0.1957,0.3206,0.0028,0.0527,25,25,100.00
A2019065,2019-03-06,MCD43A4,Nadir_Reflectance_Band6,0.2237,0.4221,7.9952,0.1984,0.3198,0.0027,0.0522,25,25,100.00
A2019066,2019-03-07,MCD43A4,Nadir_Reflectance_Band6,0.2237,0.4236,8.0159,0.1999,0.3206,0.0027,0.0522,25,25,100.00
A2019067,2019-03-08,MCD43A4,Nadir_Reflectance_Band6,0.2244,0.4256,8.0488,0.2012,0.3220,0.0027,0.0524,25,25,100.00
A2019068,2019-03-09,MCD43A4,Nadir_Reflectance_Band6,0.2187,0.4238,8.0646,0.2051,0.3226,0.0028,0.0527,25,25,100.00
A2019069,2019-03-10,MCD43A4,Nadir_Reflectance_Band6,0.2175,0.4277,8.1356,0.2102,0.3254,0.0026,0.0511,25,25,100.00
A2019070,2019-03-11,MCD43A4,Nadir_Reflectance_Band6,0.2294,0.4168,8.0471,0.1874,0.3219,0.0025,0.0502,25,25,100.00
A2019071,2019-03-12,MCD43A4,Nadir_Reflectance_Band6,0.2347,0.4037,8.0533,0.1690,0.3221,0.0023,0.0480,25,25,100.00
A2019072,2019-03-13,MCD43A4,Nadir_Reflectance_Band6,0.2387,0.4041,8.0669,0.1654,0.3227,0.0023,0.0478,25,25,100.00
A2019073,2019-03-14,MCD43A4,Nadir_Reflectance_Band6,0.2392,0.3919,8.0461,0.1527,0.3218,0.0023,0.0478,25,25,100.00
A2019074,2019-03-15,MCD43A4,Nadir_Reflectance_Band6,0.2398,0.3923,8.0775,0.1525,0.3231,0.0023,0.0478,25,25,100.00
A2019075,2019-03-16,MCD43A4,Nadir_Reflectance_Band6,0.2348,0.4029,8.0302,0.1681,0.3212,0.0024,0.0488,25,25,100.00
A2019076,2019-03-17,MCD43A4,Nadir_Reflectance_Band6,0.2255,0.4226,8.0432,0.1971,0.3217,0.0026,0.0506,25,25,100.00
A2019077,2019-03-18,MCD43A4,Nadir_Reflectance_Band6,0.2291,0.4227,8.1483,0.1936,0.3259,0.0028,0.0528,25,25,100.00
A2019078,2019-03-19,MCD43A4,Nadir_Reflectance_Band6,0.2299,0.4162,8.1626,0.1863,0.3265,0.0028,0.0527,25,25,100.00
A2019079,2019-03-20,MCD43A4,Nadir_Reflectance_Band6,0.2319,0.4180,8.1615,0.1861,0.3265,0.0026,0.0515,25,25,100.00
A2019080,2019-03-21,MCD43A4,Nadir_Reflectance_Band6,0.2327,0.4193,8.1968,0.1866,0.3279,0.0026,0.0508,25,25,100.00
A2019081,2019-03-22,MCD43A4,Nadir_Reflectance_Band6,0.2334,0.4144,8.1920,0.1810,0.3277,0.0026,0.0505,25,25,100.00
A2019082,2019-03-23,MCD43A4,Nadir_Reflectance_Band6,0.2343,0.4161,8.2241,0.1818,0.3290,0.0026,0.0508,25,25,100.00
A2019083,2019-03-24,MCD43A4,Nadir_Reflectance_Band6,0.2354,0.4177,8.2559,0.1823,0.3302,0.0026,0.0510,25,25,100.00
A2019084,2019-03-25,MCD43A4,Nadir_Reflectance_Band6,0.2364,0.4192,8.2881,0.1828,0.3315,0.0026,0.0511,25,25,100.00
A2019085,2019-03-26,MCD43A4,Nadir_Reflectance_Band6,0.2384,0.4206,8.3043,0.1822,0.3322,0.0026,0.0512,25,25,100.00
A2019086,2019-03-27,MCD43A4,Nadir_Reflectance_Band6,0.2343,0.4199,8.1818,0.1856,0.3273,0.0028,0.0531,25,25,100.00
A2019087,2019-03-28,MCD43A4,Nadir_Reflectance_Band6,0.2311,0.4156,8.1583,0.1845,0.3263,0.0028,0.0531,25,25,100.00
A2019088,2019-03-29,MCD43A4,Nadir_Reflectance_Band6,0.2396,0.4156,8.2557,0.1760,0.3302,0.0027,0.0516,25,25,100.00
A2019089,2019-03-30,MCD43A4,Nadir_Reflectance_Band6,0.2412,0.4169,8.2799,0.1757,0.3312,0.0026,0.0513,25,25,100.00
A2019090,2019-03-31,MCD43A4,Nadir_Reflectance_Band6,0.2421,0.4183,8.3039,0.1762,0.3322,0.0026,0.0514,25,25,100.00
A2019091,2019-04-01,MCD43A4,Nadir_Reflectance_Band6,0.2452,0.4154,8.3139,0.1702,0.3326,0.0025,0.0499,25,25,100.00
A2019092,2019-04-02,MCD43A4,Nadir_Reflectance_Band6,0.2424,0.4142,8.3197,0.1718,0.3328,0.0025,0.0498,25,25,100.00
A2019093,2019-04-03,MCD43A4,Nadir_Reflectance_Band6,0.2444,0.3974,8.2493,0.1530,0.3300,0.0021,0.0453,25,25,100.00
A2019094,2019-04-04,MCD43A4,Nadir_Reflectance_Band6,0.2485,0.3953,8.2661,0.1468,0.3306,0.0020,0.0445,25,25,100.00
A2019095,2019-04-05,MCD43A4,Nadir_Reflectance_Band6,0.2319,0.3861,8.0961,0.1542,0.3238,0.0022,0.0466,25,25,100.00
A2019096,2019-04-06,MCD43A4,Nadir_Reflectance_Band6,0.2274,0.3856,8.0762,0.1582,0.3230,0.0022,0.0466,25,25,100.00
A2019097,2019-04-07,MCD43A4,Nadir_Reflectance_Band6,0.2398,0.3807,8.1374,0.1409,0.3255,0.0021,0.0454,25,25,100.00
A2019098,2019-04-08,MCD43A4,Nadir_Reflectance_Band6,0.2408,0.3829,8.1838,0.1421,0.3274,0.0021,0.0458,25,25,100.00
A2019099,2019-04-09,MCD43A4,Nadir_Reflectance_Band6,0.2459,0.3879,8.2844,0.1420,0.3314,0.0021,0.0462,25,25,100.00
A2019100,2019-04-10,MCD43A4,Nadir_Reflectance_Band6,0.2505,0.3871,8.3457,0.1366,0.3338,0.0020,0.0451,25,25,100.00
A2019101,2019-04-11,MCD43A4,Nadir_Reflectance_Band6,0.2439,0.3867,8.2715,0.1428,0.3309,0.0022,0.0467,25,25,100.00
A2019102,2019-04-12,MCD43A4,Nadir_Reflectance_Band6,0.2473,0.3856,8.3942,0.1383,0.3358,0.0020,0.0451,25,25,100.00
A2019103,2019-04-13,MCD43A4,Nadir_Reflectance_Band6,0.2491,0.3862,8.3794,0.1371,0.3352,0.0020,0.0450,25,25,100.00
A2019104,2019-04-14,MCD43A4,Nadir_Reflectance_Band6,0.2536,0.3869,8.3571,0.1333,0.3343,0.0019,0.0439,25,25,100.00
A2019105,2019-04-15,MCD43A4,Nadir_Reflectance_Band6,0.2545,0.3885,8.3934,0.1340,0.3357,0.0019,0.0440,25,25,100.00
A2019106,2019-04-16,MCD43A4,Nadir_Reflectance_Band6,0.2586,0.3886,8.4256,0.1300,0.3370,0.0019,0.0433,25,25,100.00
A2019107,2019-04-17,MCD43A4,Nadir_Reflectance_Band6,0.2923,0.3953,6.1062,0.1030,0.3592,0.0010,0.0321,25,17,68.00
A2019108,2019-04-18,MCD43A4,Nadir_Reflectance_Band6,0.2689,0.3977,8.4843,0.1288,0.3394,0.0016,0.0396,25,25,100.00
A2019109,2019-04-19,MCD43A4,Nadir_Reflectance_Band6,0.2670,0.3944,8.4886,0.1274,0.3395,0.0017,0.0409,25,25,100.00
A2019110,2019-04-20,MCD43A4,Nadir_Reflectance_Band6,0.2677,0.3954,8.5056,0.1277,0.3402,0.0017,0.0410,25,25,100.00
A2019111,2019-04-21,MCD43A4,Nadir_Reflectance_Band6,0.2694,0.4025,8.5804,0.1331,0.3432,0.0016,0.0399,25,25,100.00
A2019112,2019-04-22,MCD43A4,Nadir_Reflectance_Band6,0.2699,0.4030,8.5966,0.1331,0.3439,0.0016,0.0399,25,25,100.00
A2019113,2019-04-23,MCD43A4,Nadir_Reflectance_Band6,0.2671,0.4007,8.4776,0.1336,0.3391,0.0016,0.0396,25,25,100.00
A2019114,2019-04-24,MCD43A4,Nadir_Reflectance_Band6,0.2666,0.4344,8.5632,0.1678,0.3425,0.0020,0.0444,25,25,100.00
A2019115,2019-04-25,MCD43A4,Nadir_Reflectance_Band6,0.2686,0.4359,8.5609,0.1673,0.3424,0.0019,0.0441,25,25,100.00
A2019116,2019-04-26,MCD43A4,Nadir_Reflectance_Band6,0.2691,0.4371,8.5742,0.1680,0.3430,0.0020,0.0442,25,25,100.00
A2019117,2019-04-27,MCD43A4,Nadir_Reflectance_Band6,0.2695,0.4383,8.5870,0.1688,0.3435,0.0020,0.0442,25,25,100.00
A2019118,2019-04-28,MCD43A4,Nadir_Reflectance_Band6,0.2687,0.4400,8.5985,0.1713,0.3439,0.0020,0.0451,25,25,100.00
A2019119,2019-04-29,MCD43A4,Nadir_Reflectance_Band6,0.2701,0.4416,8.6853,0.1715,0.3474,0.0021,0.0453,25,25,100.00
A2019120,2019-04-30,MCD43A4,Nadir_Reflectance_Band6,0.2725,0.4371,8.7361,0.1646,0.3494,0.0021,0.0453,25,25,100.00
A2019121,2019-05-01,MCD43A4,Nadir_Reflectance_Band6,0.2730,0.4390,8.7797,0.1660,0.3512,0.0021,0.0461,25,25,100.00
A2019122,2019-05-02,MCD43A4,Nadir_Reflectance_Band6,0.2704,0.4286,8.7339,0.1582,0.3494,0.0022,0.0469,25,25,100.00
A2019123,2019-05-03,MCD43A4,Nadir_Reflectance_Band6,0.2709,0.4296,8.6825,0.1587,0.3473,0.0021,0.0455,25,25,100.00
A2019124,2019-05-04,MCD43A4,Nadir_Reflectance_Band6,0.2714,0.4305,8.7040,0.1591,0.3482,0.0021,0.0456,25,25,100.00
A2019125,2019-05-05,MCD43A4,Nadir_Reflectance_Band6,0.2719,0.4314,8.7573,0.1595,0.3503,0.0021,0.0463,25,25,100.00
A2019126,2019-05-06,MCD43A4,Nadir_Reflectance_Band6,0.2794,0.4375,8.8231,0.1581,0.3529,0.0020,0.0448,25,25,100.00
A2019127,2019-05-07,MCD43A4,Nadir_Reflectance_Band6,0.2732,0.4282,8.7855,0.1550,0.3514,0.0022,0.0465,25,25,100.00
A2019128,2019-05-08,MCD43A4,Nadir_Reflectance_Band6,0.2736,0.4287,8.7992,0.1551,0.3520,0.0022,0.0465,25,25,100.00
A2019129,2019-05-09,MCD43A4,Nadir_Reflectance_Band6,0.2758,0.4261,8.8542,0.1503,0.3542,0.0022,0.0470,25,25,100.00
A2019130,2019-05-10,MCD43A4,Nadir_Reflectance_Band6,0.2737,0.4225,8.4452,0.1488,0.3519,0.0022,0.0467,25,24,96.00
A2019131,2019-05-11,MCD43A4,Nadir_Reflectance_Band6,0.2738,0.4206,8.8070,0.1468,0.3523,0.0021,0.0455,25,25,100.00
A2019132,2019-05-12,MCD43A4,Nadir_Reflectance_Band6,0.2741,0.4086,8.5206,0.1345,0.3408,0.0017,0.0415,25,25,100.00
A2019133,2019-05-13,MCD43A4,Nadir_Reflectance_Band6,0.2744,0.4087,8.5300,0.1343,0.3412,0.0017,0.0414,25,25,100.00
A2019134,2019-05-14,MCD43A4,Nadir_Reflectance_Band6,0.2691,0.3941,8.3412,0.1250,0.3336,0.0018,0.0424,25,25,100.00
A2019135,2019-05-15,MCD43A4,Nadir_Reflectance_Band6,0.2662,0.3917,8.2888,0.1255,0.3316,0.0018,0.0426,25,25,100.00
A2019136,2019-05-16,MCD43A4,Nadir_Reflectance_Band6,0.2610,0.3935,8.2507,0.1325,0.3300,0.0019,0.0441,25,25,100.00
A2019137,2019-05-17,MCD43A4,Nadir_Reflectance_Band6,0.2610,0.3907,8.1882,0.1297,0.3275,0.0018,0.0426,25,25,100.00
A2019138,2019-05-18,MCD43A4,Nadir_Reflectance_Band6,0.2590,0.3928,8.1240,0.1338,0.3250,0.0019,0.0432,25,25,100.00
A2019139,2019-05-19,MCD43A4,Nadir_Reflectance_Band6,0.2590,0.3932,8.1605,0.1342,0.3264,0.0020,0.0444,25,25,100.00
A2019140,2019-05-20,MCD43A4,Nadir_Reflectance_Band6,0.2580,0.3942,8.2011,0.1362,0.3280,0.0021,0.0457,25,25,100.00
A2019141,2019-05-21,MCD43A4,Nadir_Reflectance_Band6,0.2508,0.3918,8.1293,0.1410,0.3252,0.0022,0.0471,25,25,100.00
A2019142,2019-05-22,MCD43A4,Nadir_Reflectance_Band6,0.2522,0.3938,8.1722,0.1416,0.3269,0.0022,0.0468,25,25,100.00
A2019143,2019-05-23,MCD43A4,Nadir_Reflectance_Band6,0.2489,0.3924,8.0936,0.1435,0.3237,0.0023,0.0483,25,25,100.00
A2019144,2019-05-24,MCD43A4,Nadir_Reflectance_Band6,0.2489,0.3938,8.1074,0.1449,0.3243,0.0024,0.0487,25,25,100.00
A2019145,2019-05-25,MCD43A4,Nadir_Reflectance_Band6,0.2460,0.3974,7.9756,0.1514,0.3190,0.0023,0.0483,25,25,100.00
A2019146,2019-05-26,MCD43A4,Nadir_Reflectance_Band6,0.2459,0.4008,7.8865,0.1549,0.3155,0.0023,0.0483,25,25,100.00
A2019147,2019-05-27,MCD43A4,Nadir_Reflectance_Band6,0.2457,0.3895,7.7792,0.1438,0.3112,0.0020,0.0446,25,25,100.00
A2019148,2019-05-28,MCD43A4,Nadir_Reflectance_Band6,0.2456,0.4123,7.9657,0.1667,0.3186,0.0024,0.0495,25,25,100.00
A2019149,2019-05-29,MCD43A4,Nadir_Reflectance_Band6,0.2456,0.4128,7.9860,0.1672,0.3194,0.0024,0.0494,25,25,100.00
A2019150,2019-05-30,MCD43A4,Nadir_Reflectance_Band6,0.2378,0.4171,7.9163,0.1793,0.3167,0.0024,0.0494,25,25,100.00
A2019151,2019-05-31,MCD43A4,Nadir_Reflectance_Band6,0.2284,0.4145,7.8973,0.1861,0.3159,0.0026,0.0511,25,25,100.00
A2019152,2019-06-01,MCD43A4,Nadir_Reflectance_Band6,0.2157,0.4082,7.6055,0.1925,0.3042,0.0026,0.0511,25,25,100.00
A2019153,2019-06-02,MCD43A4,Nadir_Reflectance_Band6,0.2157,0.4070,7.6610,0.1913,0.3064,0.0028,0.0527,25,25,100.00
A2019154,2019-06-03,MCD43A4,Nadir_Reflectance_Band6,0.2157,0.4025,7.5856,0.1868,0.3034,0.0028,0.0531,25,25,100.00
A2019155,2019-06-04,MCD43A4,Nadir_Reflectance_Band6,0.2182,0.4007,7.6244,0.1825,0.3050,0.0028,0.0532,25,25,100.00
A2019156,2019-06-05,MCD43A4,Nadir_Reflectance_Band6,0.2162,0.3979,7.5718,0.1817,0.3029,0.0027,0.0523,25,25,100.00
A2019157,2019-06-06,MCD43A4,Nadir_Reflectance_Band6,0.2158,0.3995,7.6221,0.1837,0.3049,0.0028,0.0532,25,25,100.00
A2019158,2019-06-07,MCD43A4,Nadir_Reflectance_Band6,0.2292,0.3965,7.6806,0.1673,0.3072,0.0027,0.0515,25,25,100.00
A2019159,2019-06-08,MCD43A4,Nadir_Reflectance_Band6,0.2290,0.3691,7.6150,0.1401,0.3046,0.0023,0.0478,25,25,100.00
A2019160,2019-06-09,MCD43A4,Nadir_Reflectance_Band6,0.2288,0.3700,7.6223,0.1412,0.3049,0.0023,0.0478,25,25,100.00
A2019161,2019-06-10,MCD43A4,Nadir_Reflectance_Band6,0.3573,0.3573,0.3573,0.0000,0.3573,0.0000,0.0000,25,1,4.00
A2019162,2019-06-11,MCD43A4,Nadir_Reflectance_Band6,0.2341,0.3739,7.6739,0.1398,0.3070,0.0023,0.0476,25,25,100.00
A2019163,2019-06-12,MCD43A4,Nadir_Reflectance_Band6,0.2323,0.3766,7.7176,0.1443,0.3087,0.0025,0.0504,25,25,100.00
A2019164,2019-06-13,MCD43A4,Nadir_Reflectance_Band6,0.2329,0.3729,7.7369,0.1400,0.3095,0.0024,0.0491,25,25,100.00
A2019165,2019-06-14,MCD43A4,Nadir_Reflectance_Band6,0.2318,0.3759,7.7585,0.1441,0.3103,0.0025,0.0497,25,25,100.00
A2019166,2019-06-15,MCD43A4,Nadir_Reflectance_Band6,0.2352,0.3716,7.8474,0.1364,0.3139,0.0023,0.0475,25,25,100.00
