date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2012100,2012-04-09,MCD43A4,Nadir_Reflectance_Band7,0.1929,0.3631,6.6842,0.1702,0.2674,0.0020,0.0448,25,25,100.00
A2012101,2012-04-10,MCD43A4,Nadir_Reflectance_Band7,0.1776,0.3615,6.6142,0.1839,0.2646,0.0022,0.0466,25,25,100.00
A2012102,2012-04-11,MCD43A4,Nadir_Reflectance_Band7,0.1780,0.3589,6.6815,0.1809,0.2673,0.0022,0.0465,25,25,100.00
A2012103,2012-04-12,MCD43A4,Nadir_Reflectance_Band7,0.1780,0.3625,6.7100,0.1845,0.2684,0.0022,0.0466,25,25,100.00
A2012104,2012-04-13,MCD43A4,Nadir_Reflectance_Band7,0.1866,0.3687,6.8412,0.1821,0.2736,0.0021,0.0454,25,25,100.00
A2012105,2012-04-14,MCD43A4,Nadir_Reflectance_Band7,0.1869,0.3688,6.8523,0.1819,0.2741,0.0021,0.0456,25,25,100.00
A2012106,2012-04-15,MCD43A4,Nadir_Reflectance_Band7,0.1674,0.3679,6.7998,0.2005,0.2720,0.0023,0.0481,25,25,100.00
A2012107,2012-04-16,MCD43A4,Nadir_Reflectance_Band7,0.1675,0.3683,6.8106,0.2008,0.2724,0.0023,0.0485,25,25,100.00
A2012108,2012-04-17,MCD43A4,Nadir_Reflectance_Band7,0.1819,0.3708,6.8737,0.1889,0.2749,0.0024,0.0490,25,25,100.00
A2012109,2012-04-18,MCD43A4,Nadir_Reflectance_Band7,0.1768,0.3698,6.8671,0.1930,0.2747,0.0025,0.0496,25,25,100.00
A2012110,2012-04-19,MCD43A4,Nadir_Reflectance_Band7,0.1768,0.3706,6.8810,0.1938,0.2752,0.0025,0.0498,25,25,100.00
A2012111,2012-04-20,MCD43A4,Nadir_Reflectance_Band7,0.1768,0.3666,6.8566,0.1898,0.2743,0.0024,0.0487,25,25,100.00
A2012112,2012-04-21,MCD43A4,Nadir_Reflectance_Band7,0.1644,0.3713,6.8585,0.2069,0.2743,0.0027,0.0518,25,25,100.00
A2012113,2012-04-22,MCD43A4,Nadir_Reflectance_Band7,0.1648,0.3761,6.8952,0.2113,0.2758,0.0026,0.0510,25,25,100.00
A2012114,2012-04-23,MCD43A4,Nadir_Reflectance_Band7,0.1657,0.3708,6.9344,0.2051,0.2774,0.0026,0.0514,25,25,100.00
A2012115,2012-04-24,MCD43A4,Nadir_Reflectance_Band7,0.1674,0.3732,6.9447,0.2058,0.2778,0.0026,0.0506,25,25,100.00
A2012116,2012-04-25,MCD43A4,Nadir_Reflectance_Band7,0.1669,0.3711,6.8473,0.2042,0.2739,0.0023,0.0474,25,25,100.00
A2012117,2012-04-26,MCD43A4,Nadir_Reflectance_Band7,0.1608,0.3702,6.7612,0.2094,0.2704,0.0023,0.0477,25,25,100.00
A2012118,2012-04-27,MCD43A4,Nadir_Reflectance_Band7,0.1626,0.3788,6.8258,0.2162,0.2730,0.0024,0.0485,25,25,100.00
A2012119,2012-04-28,MCD43A4,Nadir_Reflectance_Band7,0.1633,0.3793,6.7759,0.2160,0.2710,0.0024,0.0490,25,25,100.00
A2012120,2012-04-29,MCD43A4,Nadir_Reflectance_Band7,0.1580,0.3747,6.7062,0.2167,0.2682,0.0024,0.0487,25,25,100.00
A2012121,2012-04-30,MCD43A4,Nadir_Reflectance_Band7,0.1583,0.3751,6.7124,0.2168,0.2685,0.0024,0.0487,25,25,100.00
A2012122,2012-05-01,MCD43A4,Nadir_Reflectance_Band7,0.1672,0.3753,6.6894,0.2081,0.2676,0.0023,0.0481,25,25,100.00
A2012123,2012-05-02,MCD43A4,Nadir_Reflectance_Band7,0.1665,0.3756,6.7127,0.2091,0.2685,0.0023,0.0485,25,25,100.00
A2012124,2012-05-03,MCD43A4,Nadir_Reflectance_Band7,0.1594,0.3706,6.6173,0.2112,0.2647,0.0023,0.0480,25,25,100.00
A2012125,2012-05-04,MCD43A4,Nadir_Reflectance_Band7,0.1607,0.3716,6.6333,0.2109,0.2653,0.0023,0.0478,25,25,100.00
A2012126,2012-05-05,MCD43A4,Nadir_Reflectance_Band7,0.1606,0.3719,6.6380,0.2113,0.2655,0.0023,0.0479,25,25,100.00
A2012127,2012-05-06,MCD43A4,Nadir_Reflectance_Band7,0.1603,0.3720,6.6449,0.2117,0.2658,0.0023,0.0479,25,25,100.00
A2012128,2012-05-07,MCD43A4,Nadir_Reflectance_Band7,0.1581,0.3675,6.6313,0.2094,0.2653,0.0022,0.0474,25,25,100.00
A2012129,2012-05-08,MCD43A4,Nadir_Reflectance_Band7,0.1569,0.3664,6.5816,0.2095,0.2633,0.0023,0.0477,25,25,100.00
A2012130,2012-05-09,MCD43A4,Nadir_Reflectance_Band7,0.1566,0.3667,6.5846,0.2101,0.2634,0.0023,0.0478,25,25,100.00
A2012131,2012-05-10,MCD43A4,Nadir_Reflectance_Band7,0.1541,0.3538,6.4343,0.1997,0.2574,0.0020,0.0453,25,25,100.00
A2012132,2012-05-11,MCD43A4,Nadir_Reflectance_Band7,0.1522,0.3558,6.4891,0.2036,0.2596,0.0020,0.0449,25,25,100.00
A2012133,2012-05-12,MCD43A4,Nadir_Reflectance_Band7,0.1540,0.3579,6.5519,0.2039,0.2621,0.0019,0.0435,25,25,100.00
A2012134,2012-05-13,MCD43A4,Nadir_Reflectance_Band7,0.1425,0.3504,6.3976,0.2079,0.2559,0.0017,0.0418,25,25,100.00
A2012135,2012-05-14,MCD43A4,Nadir_Reflectance_Band7,0.1511,0.3506,6.3905,0.1995,0.2556,0.0018,0.0421,25,25,100.00
A2012136,2012-05-15,MCD43A4,Nadir_Reflectance_Band7,0.1539,0.3430,6.3031,0.1891,0.2521,0.0017,0.0418,25,25,100.00
A2012137,2012-05-16,MCD43A4,Nadir_Reflectance_Band7,0.1312,0.3455,6.2944,0.2143,0.2518,0.0021,0.0463,25,25,100.00
A2012138,2012-05-17,MCD43A4,Nadir_Reflectance_Band7,0.1318,0.3515,6.2921,0.2197,0.2517,0.0023,0.0479,25,25,100.00
A2012139,2012-05-18,MCD43A4,Nadir_Reflectance_Band7,0.1334,0.3518,6.3061,0.2184,0.2522,0.0023,0.0480,25,25,100.00
A2012140,2012-05-19,MCD43A4,Nadir_Reflectance_Band7,0.1374,0.3503,6.2861,0.2129,0.2514,0.0023,0.0475,25,25,100.00
A2012141,2012-05-20,MCD43A4,Nadir_Reflectance_Band7,0.1360,0.3548,6.3130,0.2188,0.2525,0.0025,0.0498,25,25,100.00
A2012142,2012-05-21,MCD43A4,Nadir_Reflectance_Band7,0.1358,0.3557,6.3187,0.2199,0.2527,0.0025,0.0500,25,25,100.00
A2012143,2012-05-22,MCD43A4,Nadir_Reflectance_Band7,0.1357,0.3566,6.3239,0.2209,0.2530,0.0025,0.0501,25,25,100.00
A2012144,2012-05-23,MCD43A4,Nadir_Reflectance_Band7,0.1353,0.3573,6.3265,0.2220,0.2531,0.0025,0.0504,25,25,100.00
A2012145,2012-05-24,MCD43A4,Nadir_Reflectance_Band7,0.1348,0.3573,6.3276,0.2225,0.2531,0.0026,0.0505,25,25,100.00
A2012146,2012-05-25,MCD43A4,Nadir_Reflectance_Band7,0.1345,0.3573,6.3314,0.2228,0.2533,0.0026,0.0506,25,25,100.00
A2012147,2012-05-26,MCD43A4,Nadir_Reflectance_Band7,0.1280,0.3661,6.3332,0.2381,0.2533,0.0029,0.0539,25,25,100.00
A2012148,2012-05-27,MCD43A4,Nadir_Reflectance_Band7,0.1270,0.3665,6.2778,0.2395,0.2511,0.0029,0.0540,25,25,100.00
A2012149,2012-05-28,MCD43A4,Nadir_Reflectance_Band7,0.1270,0.3668,6.2833,0.2398,0.2513,0.0029,0.0541,25,25,100.00
A2012150,2012-05-29,MCD43A4,Nadir_Reflectance_Band7,0.1365,0.3762,6.2800,0.2397,0.2512,0.0029,0.0536,25,25,100.00
A2012151,2012-05-30,MCD43A4,Nadir_Reflectance_Band7,0.1369,0.3769,6.2848,0.2400,0.2514,0.0029,0.0536,25,25,100.00
A2012152,2012-05-31,MCD43A4,Nadir_Reflectance_Band7,0.1319,0.3757,6.2270,0.2438,0.2491,0.0031,0.0553,25,25,100.00
A2012153,2012-06-01,MCD43A4,Nadir_Reflectance_Band7,0.1321,0.3713,6.2333,0.2392,0.2493,0.0029,0.0542,25,25,100.00
A2012154,2012-06-02,MCD43A4,Nadir_Reflectance_Band7,0.1338,0.3413,5.9764,0.2075,0.2391,0.0026,0.0508,25,25,100.00
A2012155,2012-06-03,MCD43A4,Nadir_Reflectance_Band7,0.1177,0.3439,5.9715,0.2262,0.2389,0.0028,0.0533,25,25,100.00
A2012156,2012-06-04,MCD43A4,Nadir_Reflectance_Band7,0.1266,0.3483,5.9334,0.2217,0.2373,0.0028,0.0526,25,25,100.00
A2012157,2012-06-05,MCD43A4,Nadir_Reflectance_Band7,0.1506,0.3069,5.6383,0.1563,0.2255,0.0021,0.0457,25,25,100.00
A2012158,2012-06-06,MCD43A4,Nadir_Reflectance_Band7,0.1504,0.3063,5.6235,0.1559,0.2249,0.0021,0.0456,25,25,100.00
A2012159,2012-06-07,MCD43A4,Nadir_Reflectance_Band7,0.1502,0.3057,5.6139,0.1555,0.2246,0.0021,0.0453,25,25,100.00
A2012160,2012-06-08,MCD43A4,Nadir_Reflectance_Band7,0.1500,0.3050,5.6040,0.1550,0.2242,0.0020,0.0451,25,25,100.00
A2012161,2012-06-09,MCD43A4,Nadir_Reflectance_Band7,0.1498,0.3044,5.5941,0.1546,0.2238,0.0020,0.0449,25,25,100.00
A2012162,2012-06-10,MCD43A4,Nadir_Reflectance_Band7,0.1498,0.3046,5.5981,0.1548,0.2239,0.0020,0.0449,25,25,100.00
A2012163,2012-06-11,MCD43A4,Nadir_Reflectance_Band7,0.1004,0.3409,5.5320,0.2405,0.2213,0.0028,0.0531,25,25,100.00
A2012164,2012-06-12,MCD43A4,Nadir_Reflectance_Band7,0.1003,0.3417,5.5314,0.2414,0.2213,0.0028,0.0532,25,25,100.00
A2012165,2012-06-13,MCD43A4,Nadir_Reflectance_Band7,0.1049,0.3425,5.4754,0.2376,0.2190,0.0028,0.0529,25,25,100.00
A2012166,2012-06-14,MCD43A4,Nadir_Reflectance_Band7,0.1022,0.3162,5.1544,0.2140,0.2062,0.0024,0.0494,25,25,100.00
A2012167,2012-06-15,MCD43A4,Nadir_Reflectance_Band7,0.1023,0.3180,5.1582,0.2157,0.2063,0.0025,0.0497,25,25,100.00
A2012168,2012-06-16,MCD43A4,Nadir_Reflectance_Band7,0.1023,0.3198,5.1616,0.2175,0.2065,0.0025,0.0500,25,25,100.00
A2012169,2012-06-17,MCD43A4,Nadir_Reflectance_Band7,0.1024,0.3215,5.1648,0.2191,0.2066,0.0025,0.0503,25,25,100.00
A2012170,2012-06-18,MCD43A4,Nadir_Reflectance_Band7,0.1024,0.3693,5.2038,0.2669,0.2082,0.0036,0.0599,25,25,100.00
A2012171,2012-06-19,MCD43A4,Nadir_Reflectance_Band7,0.1028,0.3692,5.2014,0.2664,0.2081,0.0036,0.0599,25,25,100.00
A2012172,2012-06-20,MCD43A4,Nadir_Reflectance_Band7,0.1031,0.3691,5.1989,0.2660,0.2080,0.0036,0.0598,25,25,100.00
A2012173,2012-06-21,MCD43A4,Nadir_Reflectance_Band7,0.1030,0.3690,5.1991,0.2660,0.2080,0.0036,0.0598,25,25,100.00
A2012174,2012-06-22,MCD43A4,Nadir_Reflectance_Band7,0.1021,0.3365,5.0673,0.2344,0.2027,0.0031,0.0552,25,25,100.00
A2012175,2012-06-23,MCD43A4,Nadir_Reflectance_Band7,0.0994,0.3338,5.0258,0.2344,0.2010,0.0027,0.0522,25,25,100.00
A2012176,2012-06-24,MCD43A4,Nadir_Reflectance_Band7,0.1080,0.3405,5.1893,0.2325,0.2076,0.0027,0.0519,25,25,100.00
A2012177,2012-06-25,MCD43A4,Nadir_Reflectance_Band7,0.1081,0.3400,5.1885,0.2319,0.2075,0.0027,0.0518,25,25,100.00
A2012178,2012-06-26,MCD43A4,Nadir_Reflectance_Band7,0.1082,0.3395,5.1282,0.2313,0.2051,0.0025,0.0496,25,25,100.00
A2012179,2012-06-27,MCD43A4,Nadir_Reflectance_Band7,0.1109,0.3332,4.9743,0.2223,0.1990,0.0023,0.0480,25,25,100.00
A2012180,2012-06-28,MCD43A4,Nadir_Reflectance_Band7,0.1109,0.3330,4.9770,0.2221,0.1991,0.0023,0.0479,25,25,100.00
A2012181,2012-06-29,MCD43A4,Nadir_Reflectance_Band7,0.1095,0.3329,5.0349,0.2234,0.2014,0.0024,0.0492,25,25,100.00
A2012182,2012-06-30,MCD43A4,Nadir_Reflectance_Band7,0.1097,0.3333,5.0383,0.2236,0.2015,0.0024,0.0492,25,25,100.00
A2012183,2012-07-01,MCD43A4,Nadir_Reflectance_Band7,0.1094,0.3339,5.0386,0.2245,0.2015,0.0024,0.0493,25,25,100.00
A2012184,2012-07-02,MCD43A4,Nadir_Reflectance_Band7,0.1106,0.3339,4.9468,0.2233,0.1979,0.0025,0.0496,25,25,100.00
A2012185,2012-07-03,MCD43A4,Nadir_Reflectance_Band7,0.1177,0.3339,4.8489,0.2162,0.1940,0.0024,0.0487,25,25,100.00
A2012186,2012-07-04,MCD43A4,Nadir_Reflectance_Band7,0.1168,0.3338,4.8421,0.2170,0.1937,0.0024,0.0488,25,25,100.00
A2012187,2012-07-05,MCD43A4,Nadir_Reflectance_Band7,0.1168,0.3335,4.8341,0.2167,0.1934,0.0024,0.0486,25,25,100.00
A2012188,2012-07-06,MCD43A4,Nadir_Reflectance_Band7,0.1168,0.3332,4.8094,0.2164,0.1924,0.0024,0.0486,25,25,100.00
A2012189,2012-07-07,MCD43A4,Nadir_Reflectance_Band7,0.1169,0.3328,4.7630,0.2159,0.1905,0.0023,0.0483,25,25,100.00
A2012190,2012-07-08,MCD43A4,Nadir_Reflectance_Band7,0.1010,0.2865,4.4976,0.1855,0.1799,0.0017,0.0415,25,25,100.00
A2012191,2012-07-09,MCD43A4,Nadir_Reflectance_Band7,0.0936,0.3071,4.4167,0.2135,0.1767,0.0020,0.0445,25,25,100.00
A2012192,2012-07-10,MCD43A4,Nadir_Reflectance_Band7,0.0970,0.2847,4.3390,0.1877,0.1736,0.0018,0.0421,25,25,100.00
A2012193,2012-07-11,MCD43A4,Nadir_Reflectance_Band7,0.0967,0.2837,4.3208,0.1870,0.1728,0.0018,0.0418,25,25,100.00
A2012194,2012-07-12,MCD43A4,Nadir_Reflectance_Band7,0.0964,0.2827,4.3042,0.1863,0.1722,0.0017,0.0414,25,25,100.00
A2012195,2012-07-13,MCD43A4,Nadir_Reflectance_Band7,0.0950,0.2637,4.0993,0.1687,0.1640,0.0012,0.0348,25,25,100.00
A2012196,2012-07-14,MCD43A4,Nadir_Reflectance_Band7,0.0946,0.2634,4.0956,0.1688,0.1638,0.0012,0.0348,25,25,100.00
A2012197,2012-07-15,MCD43A4,Nadir_Reflectance_Band7,0.0943,0.2631,4.0523,0.1688,0.1621,0.0012,0.0345,25,25,100.00
A2012198,2012-07-16,MCD43A4,Nadir_Reflectance_Band7,0.0882,0.2606,4.0450,0.1724,0.1618,0.0013,0.0354,25,25,100.00
A2012199,2012-07-17,MCD43A4,Nadir_Reflectance_Band7,0.0878,0.2611,4.0403,0.1733,0.1616,0.0013,0.0355,25,25,100.00
A2012200,2012-07-18,MCD43A4,Nadir_Reflectance_Band7,0.0838,0.2619,4.0546,0.1781,0.1622,0.0013,0.0364,25,25,100.00
A2012201,2012-07-19,MCD43A4,Nadir_Reflectance_Band7,0.0780,0.2627,4.0569,0.1847,0.1623,0.0014,0.0371,25,25,100.00
A2012202,2012-07-20,MCD43A4,Nadir_Reflectance_Band7,0.0783,0.2433,3.8986,0.1650,0.1559,0.0010,0.0324,25,25,100.00
A2012203,2012-07-21,MCD43A4,Nadir_Reflectance_Band7,0.0783,0.2437,3.8948,0.1654,0.1558,0.0011,0.0324,25,25,100.00
A2012204,2012-07-22,MCD43A4,Nadir_Reflectance_Band7,0.0763,0.2440,3.8586,0.1677,0.1543,0.0011,0.0328,25,25,100.00
A2012205,2012-07-23,MCD43A4,Nadir_Reflectance_Band7,0.0763,0.2443,3.8556,0.1680,0.1542,0.0011,0.0328,25,25,100.00
A2012206,2012-07-24,MCD43A4,Nadir_Reflectance_Band7,0.0766,0.2663,3.9838,0.1897,0.1594,0.0014,0.0369,25,25,100.00
A2012207,2012-07-25,MCD43A4,Nadir_Reflectance_Band7,0.0784,0.2638,3.8623,0.1854,0.1545,0.0012,0.0350,25,25,100.00
A2012208,2012-07-26,MCD43A4,Nadir_Reflectance_Band7,0.0872,0.2513,3.7192,0.1641,0.1488,0.0010,0.0323,25,25,100.00
A2012209,2012-07-27,MCD43A4,Nadir_Reflectance_Band7,0.0869,0.2488,3.7802,0.1619,0.1512,0.0011,0.0335,25,25,100.00
A2012210,2012-07-28,MCD43A4,Nadir_Reflectance_Band7,0.0864,0.2480,3.7770,0.1616,0.1511,0.0011,0.0334,25,25,100.00
A2012211,2012-07-29,MCD43A4,Nadir_Reflectance_Band7,0.0706,0.2385,3.7012,0.1679,0.1480,0.0012,0.0343,25,25,100.00
A2012212,2012-07-30,MCD43A4,Nadir_Reflectance_Band7,0.0717,0.2457,3.7944,0.1740,0.1518,0.0013,0.0356,25,25,100.00
A2012213,2012-07-31,MCD43A4,Nadir_Reflectance_Band7,0.0690,0.2368,3.7378,0.1678,0.1495,0.0012,0.0345,25,25,100.00
A2012214,2012-08-01,MCD43A4,Nadir_Reflectance_Band7,0.0688,0.2208,3.6585,0.1520,0.1463,0.0010,0.0309,25,25,100.00
A2012215,2012-08-02,MCD43A4,Nadir_Reflectance_Band7,0.0723,0.2154,3.5972,0.1431,0.1439,0.0009,0.0301,25,25,100.00
A2012216,2012-08-03,MCD43A4,Nadir_Reflectance_Band7,0.0705,0.2252,3.6269,0.1547,0.1451,0.0010,0.0321,25,25,100.00
A2012217,2012-08-04,MCD43A4,Nadir_Reflectance_Band7,0.0703,0.2252,3.6215,0.1549,0.1449,0.0010,0.0322,25,25,100.00
A2012218,2012-08-05,MCD43A4,Nadir_Reflectance_Band7,0.0674,0.2343,3.6898,0.1669,0.1476,0.0012,0.0349,25,25,100.00
A2012219,2012-08-06,MCD43A4,Nadir_Reflectance_Band7,0.0708,0.2404,3.7980,0.1696,0.1519,0.0013,0.0360,25,25,100.00
A2012220,2012-08-07,MCD43A4,Nadir_Reflectance_Band7,0.0708,0.2397,3.7897,0.1689,0.1516,0.0013,0.0359,25,25,100.00
A2012221,2012-08-08,MCD43A4,Nadir_Reflectance_Band7,0.0699,0.2360,3.7862,0.1661,0.1514,0.0013,0.0354,25,25,100.00
A2012222,2012-08-09,MCD43A4,Nadir_Reflectance_Band7,0.0699,0.2358,3.7811,0.1659,0.1512,0.0012,0.0353,25,25,100.00
A2012223,2012-08-10,MCD43A4,Nadir_Reflectance_Band7,0.0698,0.2360,3.7799,0.1662,0.1512,0.0013,0.0354,25,25,100.00
A2012224,2012-08-11,MCD43A4,Nadir_Reflectance_Band7,0.0691,0.2359,3.8091,0.1668,0.1524,0.0013,0.0355,25,25,100.00
A2012225,2012-08-12,MCD43A4,Nadir_Reflectance_Band7,0.0686,0.2347,3.8061,0.1661,0.1522,0.0013,0.0363,25,25,100.00
A2012226,2012-08-13,MCD43A4,Nadir_Reflectance_Band7,0.0687,0.2345,3.7997,0.1658,0.1520,0.0013,0.0364,25,25,100.00
A2012227,2012-08-14,MCD43A4,Nadir_Reflectance_Band7,0.0706,0.2369,3.8595,0.1663,0.1544,0.0013,0.0362,25,25,100.00
A2012228,2012-08-15,MCD43A4,Nadir_Reflectance_Band7,0.0701,0.2427,3.9301,0.1726,0.1572,0.0014,0.0378,25,25,100.00
A2012229,2012-08-16,MCD43A4,Nadir_Reflectance_Band7,0.0730,0.2501,4.0168,0.1771,0.1607,0.0014,0.0377,25,25,100.00
A2012230,2012-08-17,MCD43A4,Nadir_Reflectance_Band7,0.0764,0.2627,4.1161,0.1863,0.1646,0.0016,0.0396,25,25,100.00
A2012231,2012-08-18,MCD43A4,Nadir_Reflectance_Band7,0.0762,0.2689,4.1336,0.1927,0.1653,0.0016,0.0403,25,25,100.00
A2012232,2012-08-19,MCD43A4,Nadir_Reflectance_Band7,0.0790,0.2663,4.1626,0.1873,0.1665,0.0016,0.0399,25,25,100.00
A2012233,2012-08-20,MCD43A4,Nadir_Reflectance_Band7,0.0791,0.2658,4.1543,0.1867,0.1662,0.0016,0.0398,25,25,100.00
A2012234,2012-08-21,MCD43A4,Nadir_Reflectance_Band7,0.0790,0.2617,4.1381,0.1827,0.1655,0.0015,0.0388,25,25,100.00
A2012235,2012-08-22,MCD43A4,Nadir_Reflectance_Band7,0.0781,0.2607,4.1948,0.1826,0.1678,0.0014,0.0380,25,25,100.00
A2012236,2012-08-23,MCD43A4,Nadir_Reflectance_Band7,0.0792,0.2571,4.1753,0.1779,0.1670,0.0014,0.0377,25,25,100.00
A2012237,2012-08-24,MCD43A4,Nadir_Reflectance_Band7,0.0804,0.2626,4.2204,0.1822,0.1688,0.0015,0.0390,25,25,100.00
A2012238,2012-08-25,MCD43A4,Nadir_Reflectance_Band7,0.0803,0.2611,4.2054,0.1808,0.1682,0.0015,0.0387,25,25,100.00
A2012239,2012-08-26,MCD43A4,Nadir_Reflectance_Band7,0.0803,0.2596,4.1918,0.1793,0.1677,0.0015,0.0385,25,25,100.00
A2012240,2012-08-27,MCD43A4,Nadir_Reflectance_Band7,0.0803,0.2582,4.1782,0.1779,0.1671,0.0015,0.0382,25,25,100.00
A2012241,2012-08-28,MCD43A4,Nadir_Reflectance_Band7,0.0826,0.2594,4.2079,0.1768,0.1683,0.0015,0.0385,25,25,100.00
A2012242,2012-08-29,MCD43A4,Nadir_Reflectance_Band7,0.0823,0.2574,4.1933,0.1751,0.1677,0.0015,0.0381,25,25,100.00
A2012243,2012-08-30,MCD43A4,Nadir_Reflectance_Band7,0.0791,0.2543,4.1527,0.1752,0.1661,0.0014,0.0380,25,25,100.00
A2012244,2012-08-31,MCD43A4,Nadir_Reflectance_Band7,0.0792,0.2551,4.1067,0.1759,0.1643,0.0015,0.0383,25,25,100.00
A2012245,2012-09-01,MCD43A4,Nadir_Reflectance_Band7,0.0808,0.2582,4.1013,0.1774,0.1641,0.0016,0.0396,25,25,100.00
A2012246,2012-09-02,MCD43A4,Nadir_Reflectance_Band7,0.0780,0.2502,4.0232,0.1722,0.1609,0.0015,0.0385,25,25,100.00
A2012247,2012-09-03,MCD43A4,Nadir_Reflectance_Band7,0.0830,0.2503,4.0227,0.1673,0.1609,0.0015,0.0383,25,25,100.00
A2012248,2012-09-04,MCD43A4,Nadir_Reflectance_Band7,0.0827,0.2502,4.0079,0.1675,0.1603,0.0015,0.0382,25,25,100.00
A2012249,2012-09-05,MCD43A4,Nadir_Reflectance_Band7,0.0825,0.2500,3.9937,0.1675,0.1597,0.0015,0.0381,25,25,100.00
A2012250,2012-09-06,MCD43A4,Nadir_Reflectance_Band7,0.0774,0.2552,3.9863,0.1778,0.1595,0.0016,0.0402,25,25,100.00
A2012251,2012-09-07,MCD43A4,Nadir_Reflectance_Band7,0.0783,0.2568,3.8850,0.1785,0.1554,0.0016,0.0403,25,25,100.00
A2012252,2012-09-08,MCD43A4,Nadir_Reflectance_Band7,0.0786,0.2598,3.8385,0.1812,0.1535,0.0016,0.0401,25,25,100.00
A2012253,2012-09-09,MCD43A4,Nadir_Reflectance_Band7,0.0778,0.2634,3.9716,0.1856,0.1589,0.0016,0.0405,25,25,100.00
A2012254,2012-09-10,MCD43A4,Nadir_Reflectance_Band7,0.0804,0.2640,3.9720,0.1836,0.1589,0.0017,0.0407,25,25,100.00
A2012255,2012-09-11,MCD43A4,Nadir_Reflectance_Band7,0.0783,0.2621,3.9826,0.1838,0.1593,0.0016,0.0400,25,25,100.00
A2012256,2012-09-12,MCD43A4,Nadir_Reflectance_Band7,0.0783,0.2615,3.9743,0.1832,0.1590,0.0016,0.0398,25,25,100.00
A2012257,2012-09-13,MCD43A4,Nadir_Reflectance_Band7,0.0784,0.2608,3.9726,0.1824,0.1589,0.0016,0.0397,25,25,100.00
A2012258,2012-09-14,MCD43A4,Nadir_Reflectance_Band7,0.0784,0.2588,3.9564,0.1804,0.1583,0.0016,0.0394,25,25,100.00
A2012259,2012-09-15,MCD43A4,Nadir_Reflectance_Band7,0.0817,0.2695,4.0507,0.1878,0.1620,0.0016,0.0402,25,25,100.00
A2012260,2012-09-16,MCD43A4,Nadir_Reflectance_Band7,0.0804,0.2567,3.9943,0.1763,0.1598,0.0015,0.0385,25,25,100.00
A2012261,2012-09-17,MCD43A4,Nadir_Reflectance_Band7,0.0792,0.2546,4.0431,0.1754,0.1617,0.0013,0.0367,25,25,100.00
A2012262,2012-09-18,MCD43A4,Nadir_Reflectance_Band7,0.0789,0.2536,4.0796,0.1747,0.1632,0.0014,0.0374,25,25,100.00
A2012263,2012-09-19,MCD43A4,Nadir_Reflectance_Band7,0.0805,0.2513,4.0048,0.1708,0.1602,0.0013,0.0367,25,25,100.00
A2012264,2012-09-20,MCD43A4,Nadir_Reflectance_Band7,0.0794,0.2512,3.9825,0.1718,0.1593,0.0014,0.0370,25,25,100.00
A2012265,2012-09-21,MCD43A4,Nadir_Reflectance_Band7,0.0783,0.2598,3.9492,0.1815,0.1580,0.0015,0.0382,25,25,100.00
A2012266,2012-09-22,MCD43A4,Nadir_Reflectance_Band7,0.0768,0.2582,4.0059,0.1814,0.1602,0.0015,0.0392,25,25,100.00
A2012267,2012-09-23,MCD43A4,Nadir_Reflectance_Band7,0.0778,0.2612,4.0327,0.1834,0.1613,0.0016,0.0395,25,25,100.00
A2012268,2012-09-24,MCD43A4,Nadir_Reflectance_Band7,0.0743,0.2623,4.0670,0.1880,0.1627,0.0016,0.0400,25,25,100.00
A2012269,2012-09-25,MCD43A4,Nadir_Reflectance_Band7,0.0747,0.2560,4.0589,0.1813,0.1624,0.0017,0.0410,25,25,100.00
A2012270,2012-09-26,MCD43A4,Nadir_Reflectance_Band7,0.0714,0.2611,4.0955,0.1897,0.1638,0.0017,0.0410,25,25,100.00
A2012271,2012-09-27,MCD43A4,Nadir_Reflectance_Band7,0.0788,0.2825,4.2167,0.2037,0.1687,0.0022,0.0469,25,25,100.00
A2012272,2012-09-28,MCD43A4,Nadir_Reflectance_Band7,0.0847,0.2818,4.1896,0.1971,0.1676,0.0022,0.0468,25,25,100.00
A2012273,2012-09-29,MCD43A4,Nadir_Reflectance_Band7,0.0758,0.2937,4.2847,0.2179,0.1714,0.0021,0.0462,25,25,100.00
A2012274,2012-09-30,MCD43A4,Nadir_Reflectance_Band7,0.0803,0.2939,4.3071,0.2136,0.1723,0.0021,0.0455,25,25,100.00
A2012275,2012-10-01,MCD43A4,Nadir_Reflectance_Band7,0.0804,0.2933,4.2995,0.2129,0.1720,0.0021,0.0455,25,25,100.00
A2012276,2012-10-02,MCD43A4,Nadir_Reflectance_Band7,0.0807,0.2932,4.2978,0.2125,0.1719,0.0021,0.0454,25,25,100.00
A2012277,2012-10-03,MCD43A4,Nadir_Reflectance_Band7,0.0805,0.2931,4.3248,0.2126,0.1730,0.0020,0.0447,25,25,100.00
A2012278,2012-10-04,MCD43A4,Nadir_Reflectance_Band7,0.0807,0.2927,4.3219,0.2120,0.1729,0.0020,0.0446,25,25,100.00
A2012279,2012-10-05,MCD43A4,Nadir_Reflectance_Band7,0.0815,0.2919,4.4004,0.2104,0.1760,0.0019,0.0439,25,25,100.00
