date[YYYYDDD],date,product,band,min,max,sum,range,mean,variance,standard_deviation,tot_pixels,pixels_pass_qa,per_cent_pixels_pass_qa
A2016160,2016-06-08,MCD43A4,Nadir_Reflectance_Band2,0.2592,0.2869,6.8653,0.0277,0.2746,0.0000,0.0065,25,25,100.00
A2016161,2016-06-09,MCD43A4,Nadir_Reflectance_Band2,0.2554,0.2833,6.7728,0.0279,0.2709,0.0000,0.0066,25,25,100.00
A2016162,2016-06-10,MCD43A4,Nadir_Reflectance_Band2,0.2564,0.2839,6.8098,0.0275,0.2724,0.0000,0.0068,25,25,100.00
A2016163,2016-06-11,MCD43A4,Nadir_Reflectance_Band2,0.2575,0.2835,6.8069,0.0260,0.2723,0.0000,0.0066,25,25,100.00
A2016164,2016-06-12,MCD43A4,Nadir_Reflectance_Band2,0.2593,0.2836,6.8188,0.0243,0.2728,0.0000,0.0060,25,25,100.00
A2016165,2016-06-13,MCD43A4,Nadir_Reflectance_Band2,0.2594,0.2838,6.8195,0.0244,0.2728,0.0000,0.0060,25,25,100.00
A2016166,2016-06-14,MCD43A4,Nadir_Reflectance_Band2,0.2594,0.2839,6.8335,0.0245,0.2733,0.0000,0.0061,25,25,100.00
A2016167,2016-06-15,MCD43A4,Nadir_Reflectance_Band2,0.2594,0.2841,6.8337,0.0247,0.2733,0.0000,0.0061,25,25,100.00
A2016168,2016-06-16,MCD43A4,Nadir_Reflectance_Band2,0.2616,0.2872,6.8763,0.0256,0.2751,0.0000,0.0064,25,25,100.00
A2016169,2016-06-17,MCD43A4,Nadir_Reflectance_Band2,0.2625,0.2882,6.8900,0.0257,0.2756,0.0000,0.0065,25,25,100.00
A2016170,2016-06-18,MCD43A4,Nadir_Reflectance_Band2,0.2669,0.2947,6.9881,0.0278,0.2795,0.0000,0.0067,25,25,100.00
A2016171,2016-06-19,MCD43A4,Nadir_Reflectance_Band2,0.2633,0.2950,6.9259,0.0317,0.2770,0.0001,0.0072,25,25,100.00
A2016172,2016-06-20,MCD43A4,Nadir_Reflectance_Band2,0.2635,0.2952,6.9318,0.0317,0.2773,0.0001,0.0071,25,25,100.00
A2016173,2016-06-21,MCD43A4,Nadir_Reflectance_Band2,0.2645,0.2965,7.0004,0.0320,0.2800,0.0001,0.0071,25,25,100.00
A2016174,2016-06-22,MCD43A4,Nadir_Reflectance_Band2,0.2653,0.2979,7.0194,0.0326,0.2808,0.0001,0.0071,25,25,100.00
A2016175,2016-06-23,MCD43A4,Nadir_Reflectance_Band2,0.2675,0.3008,7.0016,0.0333,0.2801,0.0001,0.0076,25,25,100.00
A2016176,2016-06-24,MCD43A4,Nadir_Reflectance_Band2,0.2673,0.3010,6.9983,0.0337,0.2799,0.0001,0.0077,25,25,100.00
A2016177,2016-06-25,MCD43A4,Nadir_Reflectance_Band2,0.2694,0.3048,7.0690,0.0354,0.2828,0.0001,0.0078,25,25,100.00
A2016178,2016-06-26,MCD43A4,Nadir_Reflectance_Band2,0.2677,0.3019,7.0192,0.0342,0.2808,0.0001,0.0078,25,25,100.00
A2016179,2016-06-27,MCD43A4,Nadir_Reflectance_Band2,0.2681,0.3041,7.0530,0.0360,0.2821,0.0001,0.0081,25,25,100.00
A2016180,2016-06-28,MCD43A4,Nadir_Reflectance_Band2,0.2674,0.3047,7.0731,0.0373,0.2829,0.0001,0.0081,25,25,100.00
A2016181,2016-06-29,MCD43A4,Nadir_Reflectance_Band2,0.2673,0.3044,7.0653,0.0371,0.2826,0.0001,0.0081,25,25,100.00
A2016182,2016-06-30,MCD43A4,Nadir_Reflectance_Band2,0.2671,0.3040,7.0436,0.0369,0.2817,0.0001,0.0085,25,25,100.00
A2016183,2016-07-01,MCD43A4,Nadir_Reflectance_Band2,0.2669,0.3035,7.0389,0.0366,0.2816,0.0001,0.0084,25,25,100.00
A2016184,2016-07-02,MCD43A4,Nadir_Reflectance_Band2,0.2684,0.3061,7.0324,0.0377,0.2813,0.0001,0.0091,25,25,100.00
A2016185,2016-07-03,MCD43A4,Nadir_Reflectance_Band2,0.2670,0.2994,6.9790,0.0324,0.2792,0.0001,0.0084,25,25,100.00
A2016186,2016-07-04,MCD43A4,Nadir_Reflectance_Band2,0.2599,0.2957,6.8435,0.0358,0.2737,0.0001,0.0088,25,25,100.00
A2016187,2016-07-05,MCD43A4,Nadir_Reflectance_Band2,0.2589,0.3023,6.9421,0.0434,0.2777,0.0001,0.0111,25,25,100.00
A2016188,2016-07-06,MCD43A4,Nadir_Reflectance_Band2,0.2589,0.3024,6.9408,0.0435,0.2776,0.0001,0.0111,25,25,100.00
A2016189,2016-07-07,MCD43A4,Nadir_Reflectance_Band2,0.2575,0.3000,6.8282,0.0425,0.2731,0.0001,0.0120,25,25,100.00
A2016190,2016-07-08,MCD43A4,Nadir_Reflectance_Band2,0.2596,0.2983,6.8482,0.0387,0.2739,0.0001,0.0116,25,25,100.00
A2016191,2016-07-09,MCD43A4,Nadir_Reflectance_Band2,0.2545,0.2947,6.9608,0.0402,0.2784,0.0001,0.0109,25,25,100.00
A2016192,2016-07-10,MCD43A4,Nadir_Reflectance_Band2,0.2477,0.2997,6.7194,0.0520,0.2688,0.0002,0.0126,25,25,100.00
A2016193,2016-07-11,MCD43A4,Nadir_Reflectance_Band2,0.2406,0.3003,6.5638,0.0597,0.2626,0.0002,0.0158,25,25,100.00
A2016194,2016-07-12,MCD43A4,Nadir_Reflectance_Band2,0.2404,0.3003,6.5464,0.0599,0.2619,0.0003,0.0164,25,25,100.00
A2016195,2016-07-13,MCD43A4,Nadir_Reflectance_Band2,0.2419,0.2894,6.4958,0.0475,0.2598,0.0002,0.0135,25,25,100.00
A2016196,2016-07-14,MCD43A4,Nadir_Reflectance_Band2,0.2418,0.2943,6.5362,0.0525,0.2614,0.0002,0.0148,25,25,100.00
A2016197,2016-07-15,MCD43A4,Nadir_Reflectance_Band2,0.2470,0.2956,6.6019,0.0486,0.2641,0.0002,0.0157,25,25,100.00
A2016198,2016-07-16,MCD43A4,Nadir_Reflectance_Band2,0.2469,0.2954,6.6268,0.0485,0.2651,0.0002,0.0148,25,25,100.00
A2016199,2016-07-17,MCD43A4,Nadir_Reflectance_Band2,0.2468,0.2957,6.6135,0.0489,0.2645,0.0002,0.0148,25,25,100.00
A2016200,2016-07-18,MCD43A4,Nadir_Reflectance_Band2,0.2460,0.2886,6.6021,0.0426,0.2641,0.0002,0.0124,25,25,100.00
A2016201,2016-07-19,MCD43A4,Nadir_Reflectance_Band2,0.2457,0.2879,6.7107,0.0422,0.2684,0.0002,0.0123,25,25,100.00
A2016202,2016-07-20,MCD43A4,Nadir_Reflectance_Band2,0.2467,0.2830,6.7477,0.0363,0.2699,0.0001,0.0090,25,25,100.00
A2016203,2016-07-21,MCD43A4,Nadir_Reflectance_Band2,0.2485,0.2806,6.7473,0.0321,0.2699,0.0000,0.0070,25,25,100.00
A2016204,2016-07-22,MCD43A4,Nadir_Reflectance_Band2,0.2526,0.2785,6.7318,0.0259,0.2693,0.0000,0.0057,25,25,100.00
A2016205,2016-07-23,MCD43A4,Nadir_Reflectance_Band2,0.2573,0.2791,6.7308,0.0218,0.2692,0.0000,0.0051,25,25,100.00
A2016206,2016-07-24,MCD43A4,Nadir_Reflectance_Band2,0.2567,0.2780,6.7137,0.0213,0.2685,0.0000,0.0050,25,25,100.00
A2016207,2016-07-25,MCD43A4,Nadir_Reflectance_Band2,0.2538,0.2775,6.6638,0.0237,0.2666,0.0000,0.0058,25,25,100.00
A2016208,2016-07-26,MCD43A4,Nadir_Reflectance_Band2,0.2424,0.2764,6.6631,0.0340,0.2665,0.0000,0.0066,25,25,100.00
A2016209,2016-07-27,MCD43A4,Nadir_Reflectance_Band2,0.2536,0.2758,6.6586,0.0222,0.2663,0.0000,0.0050,25,25,100.00
A2016210,2016-07-28,MCD43A4,Nadir_Reflectance_Band2,0.2534,0.2755,6.6271,0.0221,0.2651,0.0000,0.0054,25,25,100.00
A2016211,2016-07-29,MCD43A4,Nadir_Reflectance_Band2,0.2550,0.2790,6.6508,0.0240,0.2660,0.0000,0.0058,25,25,100.00
A2016212,2016-07-30,MCD43A4,Nadir_Reflectance_Band2,0.2507,0.2730,6.6025,0.0223,0.2641,0.0000,0.0057,25,25,100.00
A2016213,2016-07-31,MCD43A4,Nadir_Reflectance_Band2,0.2501,0.2730,6.6069,0.0229,0.2643,0.0000,0.0056,25,25,100.00
A2016214,2016-08-01,MCD43A4,Nadir_Reflectance_Band2,0.1367,0.2716,5.8995,0.1349,0.2458,0.0012,0.0343,25,24,96.00
A2016215,2016-08-02,MCD43A4,Nadir_Reflectance_Band2,0.2485,0.2711,6.5317,0.0226,0.2613,0.0000,0.0058,25,25,100.00
A2016216,2016-08-03,MCD43A4,Nadir_Reflectance_Band2,0.2500,0.2729,6.5529,0.0229,0.2621,0.0000,0.0055,25,25,100.00
A2016217,2016-08-04,MCD43A4,Nadir_Reflectance_Band2,0.2494,0.2723,6.5272,0.0229,0.2611,0.0000,0.0054,25,25,100.00
A2016218,2016-08-05,MCD43A4,Nadir_Reflectance_Band2,0.2424,0.2752,6.4829,0.0328,0.2593,0.0001,0.0071,25,25,100.00
A2016219,2016-08-06,MCD43A4,Nadir_Reflectance_Band2,0.2496,0.2715,6.4898,0.0219,0.2596,0.0000,0.0056,25,25,100.00
A2016220,2016-08-07,MCD43A4,Nadir_Reflectance_Band2,0.2482,0.2743,6.5390,0.0261,0.2616,0.0000,0.0059,25,25,100.00
A2016221,2016-08-08,MCD43A4,Nadir_Reflectance_Band2,0.2462,0.2746,6.4937,0.0284,0.2597,0.0000,0.0067,25,25,100.00
A2016222,2016-08-09,MCD43A4,Nadir_Reflectance_Band2,0.2457,0.2747,6.4992,0.0290,0.2600,0.0000,0.0065,25,25,100.00
A2016223,2016-08-10,MCD43A4,Nadir_Reflectance_Band2,0.2452,0.2741,6.5013,0.0289,0.2601,0.0000,0.0062,25,25,100.00
A2016224,2016-08-11,MCD43A4,Nadir_Reflectance_Band2,0.2474,0.2730,6.5070,0.0256,0.2603,0.0000,0.0063,25,25,100.00
A2016225,2016-08-12,MCD43A4,Nadir_Reflectance_Band2,0.2436,0.2708,6.4997,0.0272,0.2600,0.0000,0.0067,25,25,100.00
A2016226,2016-08-13,MCD43A4,Nadir_Reflectance_Band2,0.2436,0.2700,6.4898,0.0264,0.2596,0.0000,0.0065,25,25,100.00
A2016227,2016-08-14,MCD43A4,Nadir_Reflectance_Band2,0.2278,0.2634,6.2260,0.0356,0.2490,0.0001,0.0098,25,25,100.00
A2016228,2016-08-15,MCD43A4,Nadir_Reflectance_Band2,0.2209,0.2612,6.1794,0.0403,0.2472,0.0001,0.0111,25,25,100.00
A2016229,2016-08-16,MCD43A4,Nadir_Reflectance_Band2,0.2267,0.2705,6.1965,0.0438,0.2479,0.0001,0.0117,25,25,100.00
A2016230,2016-08-17,MCD43A4,Nadir_Reflectance_Band2,0.2263,0.2711,6.2208,0.0448,0.2488,0.0002,0.0126,25,25,100.00
A2016231,2016-08-18,MCD43A4,Nadir_Reflectance_Band2,0.2099,0.2543,5.9735,0.0444,0.2389,0.0001,0.0113,25,25,100.00
A2016232,2016-08-19,MCD43A4,Nadir_Reflectance_Band2,0.2026,0.2523,5.7521,0.0497,0.2301,0.0003,0.0164,25,25,100.00
A2016233,2016-08-20,MCD43A4,Nadir_Reflectance_Band2,0.2010,0.2548,5.8126,0.0538,0.2325,0.0002,0.0154,25,25,100.00
A2016234,2016-08-21,MCD43A4,Nadir_Reflectance_Band2,0.2097,0.2628,5.9084,0.0531,0.2363,0.0002,0.0123,25,25,100.00
A2016235,2016-08-22,MCD43A4,Nadir_Reflectance_Band2,0.2103,0.2623,5.8996,0.0520,0.2360,0.0001,0.0119,25,25,100.00
A2016236,2016-08-23,MCD43A4,Nadir_Reflectance_Band2,0.2109,0.2618,5.9213,0.0509,0.2369,0.0001,0.0113,25,25,100.00
A2016237,2016-08-24,MCD43A4,Nadir_Reflectance_Band2,0.1985,0.2500,5.7617,0.0515,0.2305,0.0002,0.0141,25,25,100.00
A2016238,2016-08-25,MCD43A4,Nadir_Reflectance_Band2,0.2036,0.2482,5.7791,0.0446,0.2312,0.0001,0.0120,25,25,100.00
A2016239,2016-08-26,MCD43A4,Nadir_Reflectance_Band2,0.2009,0.2518,5.8463,0.0509,0.2339,0.0002,0.0137,25,25,100.00
A2016240,2016-08-27,MCD43A4,Nadir_Reflectance_Band2,0.2070,0.2508,5.8452,0.0438,0.2338,0.0001,0.0121,25,25,100.00
A2016241,2016-08-28,MCD43A4,Nadir_Reflectance_Band2,0.2102,0.2529,5.8844,0.0427,0.2354,0.0002,0.0125,25,25,100.00
A2016242,2016-08-29,MCD43A4,Nadir_Reflectance_Band2,0.2039,0.2526,5.8434,0.0487,0.2337,0.0002,0.0134,25,25,100.00
A2016243,2016-08-30,MCD43A4,Nadir_Reflectance_Band2,0.2093,0.2616,6.1275,0.0523,0.2451,0.0002,0.0124,25,25,100.00
A2016244,2016-08-31,MCD43A4,Nadir_Reflectance_Band2,0.1472,0.2604,6.0031,0.1132,0.2401,0.0005,0.0229,25,25,100.00
A2016245,2016-09-01,MCD43A4,Nadir_Reflectance_Band2,0.2262,0.2572,6.1385,0.0310,0.2455,0.0001,0.0090,25,25,100.00
A2016246,2016-09-02,MCD43A4,Nadir_Reflectance_Band2,0.2106,0.2563,6.0902,0.0457,0.2436,0.0001,0.0116,25,25,100.00
A2016247,2016-09-03,MCD43A4,Nadir_Reflectance_Band2,0.2261,0.2572,6.1364,0.0311,0.2455,0.0001,0.0090,25,25,100.00
A2016248,2016-09-04,MCD43A4,Nadir_Reflectance_Band2,0.2138,0.2641,6.1612,0.0503,0.2464,0.0002,0.0134,25,25,100.00
A2016249,2016-09-05,MCD43A4,Nadir_Reflectance_Band2,0.2190,0.2651,6.1860,0.0461,0.2474,0.0002,0.0123,25,25,100.00
A2016250,2016-09-06,MCD43A4,Nadir_Reflectance_Band2,0.2114,0.2629,6.1732,0.0515,0.2469,0.0001,0.0117,25,25,100.00
A2016251,2016-09-07,MCD43A4,Nadir_Reflectance_Band2,0.2094,0.2621,6.1095,0.0527,0.2444,0.0002,0.0137,25,25,100.00
A2016252,2016-09-08,MCD43A4,Nadir_Reflectance_Band2,0.2062,0.2573,6.0118,0.0511,0.2405,0.0001,0.0106,25,25,100.00
A2016253,2016-09-09,MCD43A4,Nadir_Reflectance_Band2,0.2203,0.2576,6.0255,0.0373,0.2410,0.0001,0.0092,25,25,100.00
A2016254,2016-09-10,MCD43A4,Nadir_Reflectance_Band2,0.2180,0.2567,5.9856,0.0387,0.2394,0.0001,0.0093,25,25,100.00
A2016255,2016-09-11,MCD43A4,Nadir_Reflectance_Band2,0.2148,0.2486,5.8469,0.0338,0.2339,0.0001,0.0088,25,25,100.00
A2016256,2016-09-12,MCD43A4,Nadir_Reflectance_Band2,0.2174,0.2487,5.8592,0.0313,0.2344,0.0001,0.0086,25,25,100.00
A2016257,2016-09-13,MCD43A4,Nadir_Reflectance_Band2,0.2150,0.2464,5.8120,0.0314,0.2325,0.0001,0.0087,25,25,100.00
A2016258,2016-09-14,MCD43A4,Nadir_Reflectance_Band2,0.2162,0.2453,5.7930,0.0291,0.2317,0.0001,0.0086,25,25,100.00
A2016259,2016-09-15,MCD43A4,Nadir_Reflectance_Band2,0.2045,0.2414,5.6788,0.0369,0.2272,0.0001,0.0096,25,25,100.00
A2016260,2016-09-16,MCD43A4,Nadir_Reflectance_Band2,0.2059,0.2509,5.7250,0.0450,0.2290,0.0001,0.0103,25,25,100.00
A2016261,2016-09-17,MCD43A4,Nadir_Reflectance_Band2,0.2053,0.2505,5.7119,0.0452,0.2285,0.0001,0.0101,25,25,100.00
A2016262,2016-09-18,MCD43A4,Nadir_Reflectance_Band2,0.2049,0.2533,5.7243,0.0484,0.2290,0.0001,0.0112,25,25,100.00
A2016263,2016-09-19,MCD43A4,Nadir_Reflectance_Band2,0.2056,0.2523,5.7262,0.0467,0.2290,0.0001,0.0099,25,25,100.00
A2016264,2016-09-20,MCD43A4,Nadir_Reflectance_Band2,0.2095,0.2592,5.7086,0.0497,0.2283,0.0001,0.0105,25,25,100.00
A2016265,2016-09-21,MCD43A4,Nadir_Reflectance_Band2,0.2105,0.2596,5.7329,0.0491,0.2293,0.0001,0.0101,25,25,100.00
A2016266,2016-09-22,MCD43A4,Nadir_Reflectance_Band2,0.2075,0.2600,5.6834,0.0525,0.2273,0.0001,0.0110,25,25,100.00
A2016267,2016-09-23,MCD43A4,Nadir_Reflectance_Band2,0.2089,0.2575,5.6817,0.0486,0.2273,0.0001,0.0105,25,25,100.00
A2016268,2016-09-24,MCD43A4,Nadir_Reflectance_Band2,0.2092,0.2591,5.7188,0.0499,0.2288,0.0001,0.0111,25,25,100.00
A2016269,2016-09-25,MCD43A4,Nadir_Reflectance_Band2,0.2096,0.2570,5.7179,0.0474,0.2287,0.0001,0.0105,25,25,100.00
A2016270,2016-09-26,MCD43A4,Nadir_Reflectance_Band2,0.2051,0.2556,5.6637,0.0505,0.2265,0.0001,0.0107,25,25,100.00
A2016271,2016-09-27,MCD43A4,Nadir_Reflectance_Band2,0.2041,0.2541,5.6940,0.0500,0.2278,0.0001,0.0101,25,25,100.00
A2016272,2016-09-28,MCD43A4,Nadir_Reflectance_Band2,0.1989,0.2521,5.6254,0.0532,0.2250,0.0001,0.0106,25,25,100.00
A2016273,2016-09-29,MCD43A4,Nadir_Reflectance_Band2,0.1981,0.2491,5.6077,0.0510,0.2243,0.0001,0.0103,25,25,100.00
A2016274,2016-09-30,MCD43A4,Nadir_Reflectance_Band2,0.2023,0.2454,5.5811,0.0431,0.2232,0.0001,0.0092,25,25,100.00
A2016275,2016-10-01,MCD43A4,Nadir_Reflectance_Band2,0.1959,0.2470,5.5561,0.0511,0.2222,0.0001,0.0101,25,25,100.00
A2016276,2016-10-02,MCD43A4,Nadir_Reflectance_Band2,0.1956,0.2474,5.4871,0.0518,0.2195,0.0001,0.0099,25,25,100.00
A2016277,2016-10-03,MCD43A4,Nadir_Reflectance_Band2,0.1939,0.2458,5.4596,0.0519,0.2184,0.0001,0.0096,25,25,100.00
A2016278,2016-10-04,MCD43A4,Nadir_Reflectance_Band2,0.1917,0.2393,5.3708,0.0476,0.2148,0.0001,0.0088,25,25,100.00
A2016279,2016-10-05,MCD43A4,Nadir_Reflectance_Band2,0.1908,0.2377,5.3377,0.0469,0.2135,0.0001,0.0087,25,25,100.00
A2016280,2016-10-06,MCD43A4,Nadir_Reflectance_Band2,0.1885,0.2355,5.2954,0.0470,0.2118,0.0001,0.0089,25,25,100.00
A2016281,2016-10-07,MCD43A4,Nadir_Reflectance_Band2,0.1500,0.2336,5.2139,0.0836,0.2086,0.0002,0.0150,25,25,100.00
A2016282,2016-10-08,MCD43A4,Nadir_Reflectance_Band2,0.1882,0.2288,5.2358,0.0406,0.2094,0.0001,0.0085,25,25,100.00
A2016283,2016-10-09,MCD43A4,Nadir_Reflectance_Band2,0.1847,0.2285,5.1903,0.0438,0.2076,0.0001,0.0090,25,25,100.00
A2016284,2016-10-10,MCD43A4,Nadir_Reflectance_Band2,0.1845,0.2268,5.1869,0.0423,0.2075,0.0001,0.0089,25,25,100.00
A2016285,2016-10-11,MCD43A4,Nadir_Reflectance_Band2,0.1820,0.2247,5.1292,0.0427,0.2052,0.0001,0.0089,25,25,100.00
A2016286,2016-10-12,MCD43A4,Nadir_Reflectance_Band2,0.1857,0.2236,5.1547,0.0379,0.2062,0.0001,0.0086,25,25,100.00
A2016287,2016-10-13,MCD43A4,Nadir_Reflectance_Band2,0.1836,0.2223,5.1179,0.0387,0.2047,0.0001,0.0094,25,25,100.00
A2016288,2016-10-14,MCD43A4,Nadir_Reflectance_Band2,0.1872,0.2210,5.1496,0.0338,0.2060,0.0001,0.0079,25,25,100.00
A2016289,2016-10-15,MCD43A4,Nadir_Reflectance_Band2,0.1831,0.2196,5.1119,0.0365,0.2045,0.0001,0.0088,25,25,100.00
A2016290,2016-10-16,MCD43A4,Nadir_Reflectance_Band2,0.1852,0.2202,5.1090,0.0350,0.2044,0.0001,0.0082,25,25,100.00
A2016291,2016-10-17,MCD43A4,Nadir_Reflectance_Band2,0.1863,0.2199,5.0995,0.0336,0.2040,0.0001,0.0080,25,25,100.00
A2016292,2016-10-18,MCD43A4,Nadir_Reflectance_Band2,0.1868,0.2190,5.0922,0.0322,0.2037,0.0001,0.0081,25,25,100.00
A2016293,2016-10-19,MCD43A4,Nadir_Reflectance_Band2,0.1858,0.2184,5.0708,0.0326,0.2028,0.0001,0.0082,25,25,100.00
A2016294,2016-10-20,MCD43A4,Nadir_Reflectance_Band2,0.1819,0.2199,5.0624,0.0380,0.2025,0.0001,0.0092,25,25,100.00
A2016295,2016-10-21,MCD43A4,Nadir_Reflectance_Band2,0.1811,0.2190,5.0393,0.0379,0.2016,0.0001,0.0092,25,25,100.00
A2016296,2016-10-22,MCD43A4,Nadir_Reflectance_Band2,0.1842,0.2219,5.0685,0.0377,0.2027,0.0001,0.0096,25,25,100.00
A2016297,2016-10-23,MCD43A4,Nadir_Reflectance_Band2,0.1789,0.2196,4.9600,0.0407,0.1984,0.0001,0.0100,25,25,100.00
A2016298,2016-10-24,MCD43A4,Nadir_Reflectance_Band2,0.1754,0.2173,4.9612,0.0419,0.1984,0.0001,0.0107,25,25,100.00
A2016299,2016-10-25,MCD43A4,Nadir_Reflectance_Band2,0.1740,0.2146,4.9318,0.0406,0.1973,0.0001,0.0107,25,25,100.00
A2016300,2016-10-26,MCD43A4,Nadir_Reflectance_Band2,0.1746,0.2130,4.9078,0.0384,0.1963,0.0001,0.0097,25,25,100.00
A2016301,2016-10-27,MCD43A4,Nadir_Reflectance_Band2,0.1633,0.2131,4.8737,0.0498,0.1949,0.0001,0.0121,25,25,100.00
A2016302,2016-10-28,MCD43A4,Nadir_Reflectance_Band2,0.1618,0.2129,4.8532,0.0511,0.1941,0.0002,0.0123,25,25,100.00
A2016303,2016-10-29,MCD43A4,Nadir_Reflectance_Band2,0.1653,0.2141,4.8911,0.0488,0.1956,0.0001,0.0112,25,25,100.00
A2016304,2016-10-30,MCD43A4,Nadir_Reflectance_Band2,0.1650,0.2134,4.8736,0.0484,0.1949,0.0001,0.0111,25,25,100.00
A2016305,2016-10-31,MCD43A4,Nadir_Reflectance_Band2,0.1664,0.2184,4.8733,0.0520,0.1949,0.0002,0.0129,25,25,100.00
A2016306,2016-11-01,MCD43A4,Nadir_Reflectance_Band2,0.1661,0.2206,4.9011,0.0545,0.1960,0.0002,0.0133,25,25,100.00
A2016307,2016-11-02,MCD43A4,Nadir_Reflectance_Band2,0.1657,0.2197,4.8788,0.0540,0.1952,0.0002,0.0132,25,25,100.00
A2016308,2016-11-03,MCD43A4,Nadir_Reflectance_Band2,0.1664,0.2277,4.9499,0.0613,0.1980,0.0002,0.0137,25,25,100.00
A2016309,2016-11-04,MCD43A4,Nadir_Reflectance_Band2,0.1662,0.2279,4.9328,0.0617,0.1973,0.0002,0.0138,25,25,100.00
A2016310,2016-11-05,MCD43A4,Nadir_Reflectance_Band2,0.1671,0.2271,4.9432,0.0600,0.1977,0.0002,0.0137,25,25,100.00
A2016311,2016-11-06,MCD43A4,Nadir_Reflectance_Band2,0.1668,0.2263,4.9245,0.0595,0.1970,0.0002,0.0136,25,25,100.00
A2016312,2016-11-07,MCD43A4,Nadir_Reflectance_Band2,0.1728,0.2349,4.9392,0.0621,0.1976,0.0002,0.0147,25,25,100.00
A2016313,2016-11-08,MCD43A4,Nadir_Reflectance_Band2,0.1724,0.2338,4.9221,0.0614,0.1969,0.0002,0.0145,25,25,100.00
A2016314,2016-11-09,MCD43A4,Nadir_Reflectance_Band2,0.1708,0.2375,4.9263,0.0667,0.1971,0.0002,0.0148,25,25,100.00
A2016315,2016-11-10,MCD43A4,Nadir_Reflectance_Band2,0.1703,0.2363,4.9303,0.0660,0.1972,0.0002,0.0147,25,25,100.00
A2016316,2016-11-11,MCD43A4,Nadir_Reflectance_Band2,0.1695,0.2364,4.9229,0.0669,0.1969,0.0002,0.0149,25,25,100.00
A2016317,2016-11-12,MCD43A4,Nadir_Reflectance_Band2,0.1667,0.2382,4.9481,0.0715,0.1979,0.0002,0.0158,25,25,100.00
A2016318,2016-11-13,MCD43A4,Nadir_Reflectance_Band2,0.1660,0.2371,4.9243,0.0711,0.1970,0.0002,0.0157,25,25,100.00
A2016319,2016-11-14,MCD43A4,Nadir_Reflectance_Band2,0.1634,0.2389,4.9608,0.0755,0.1984,0.0002,0.0156,25,25,100.00
A2016320,2016-11-15,MCD43A4,Nadir_Reflectance_Band2,0.1682,0.2377,4.9516,0.0695,0.1981,0.0002,0.0148,25,25,100.00
A2016321,2016-11-16,MCD43A4,Nadir_Reflectance_Band2,0.1748,0.2383,4.9645,0.0635,0.1986,0.0002,0.0140,25,25,100.00
A2016322,2016-11-17,MCD43A4,Nadir_Reflectance_Band2,0.1740,0.2370,4.9285,0.0630,0.1971,0.0002,0.0139,25,25,100.00
A2016323,2016-11-18,MCD43A4,Nadir_Reflectance_Band2,0.1736,0.2358,4.9068,0.0622,0.1963,0.0002,0.0138,25,25,100.00
A2016324,2016-11-19,MCD43A4,Nadir_Reflectance_Band2,0.1699,0.2330,4.8952,0.0631,0.1958,0.0002,0.0137,25,25,100.00
A2016325,2016-11-20,MCD43A4,Nadir_Reflectance_Band2,0.1669,0.2311,4.8740,0.0642,0.1950,0.0002,0.0138,25,25,100.00
A2016326,2016-11-21,MCD43A4,Nadir_Reflectance_Band2,0.1658,0.2373,4.9580,0.0715,0.1983,0.0002,0.0146,25,25,100.00
A2016327,2016-11-22,MCD43A4,Nadir_Reflectance_Band2,0.1653,0.2361,4.9403,0.0708,0.1976,0.0002,0.0145,25,25,100.00
A2016328,2016-11-23,MCD43A4,Nadir_Reflectance_Band2,0.1656,0.2380,4.9675,0.0724,0.1987,0.0002,0.0150,25,25,100.00
A2016329,2016-11-24,MCD43A4,Nadir_Reflectance_Band2,0.1652,0.2363,4.9581,0.0711,0.1983,0.0002,0.0148,25,25,100.00
A2016330,2016-11-25,MCD43A4,Nadir_Reflectance_Band2,0.1630,0.2334,4.9669,0.0704,0.1987,0.0002,0.0148,25,25,100.00
A2016331,2016-11-26,MCD43A4,Nadir_Reflectance_Band2,0.1636,0.2377,5.0009,0.0741,0.2000,0.0002,0.0153,25,25,100.00
A2016332,2016-11-27,MCD43A4,Nadir_Reflectance_Band2,0.1632,0.2368,4.9838,0.0736,0.1994,0.0002,0.0152,25,25,100.00
A2016333,2016-11-28,MCD43A4,Nadir_Reflectance_Band2,0.1625,0.2356,4.9872,0.0731,0.1995,0.0002,0.0153,25,25,100.00
A2016334,2016-11-29,MCD43A4,Nadir_Reflectance_Band2,0.1621,0.2351,4.9730,0.0730,0.1989,0.0002,0.0153,25,25,100.00
A2016335,2016-11-30,MCD43A4,Nadir_Reflectance_Band2,0.1598,0.2339,4.9527,0.0741,0.1981,0.0002,0.0157,25,25,100.00
A2016336,2016-12-01,MCD43A4,Nadir_Reflectance_Band2,0.1583,0.2332,4.9338,0.0749,0.1974,0.0002,0.0158,25,25,100.00
A2016337,2016-12-02,MCD43A4,Nadir_Reflectance_Band2,0.1607,0.2327,4.9697,0.0720,0.1988,0.0002,0.0156,25,25,100.00
A2016338,2016-12-03,MCD43A4,Nadir_Reflectance_Band2,0.1612,0.2331,4.9581,0.0719,0.1983,0.0002,0.0153,25,25,100.00
A2016339,2016-12-04,MCD43A4,Nadir_Reflectance_Band2,0.1607,0.2322,4.9436,0.0715,0.1977,0.0002,0.0153,25,25,100.00
